action,startend,xmin,xmax
1.0,1.2118634915214745e-27,0.0,0.01
3.7996334867784753e-05,0.9999614953994751,0.01,0.02
3.493314304492401e-09,0.000706368125975132,0.02,0.03
4.570077010157547e-07,5.543169929265119e-21,0.03,0.04
2.3594917686331485e-11,1.9277563554254314e-15,0.04,0.05
3.0479784527415177e-06,4.82430423564581e-22,0.05,0.06
1.458062356019408e-14,1.5031770999485161e-05,0.06,0.07
7.263516302001712e-23,1.3835065905409838e-11,0.07,0.08
3.9852808508773904e-35,8.877849728961256e-15,0.08,0.09
4.2428126789673115e-08,8.213640902437916e-16,0.09,0.1
6.0675495738848895e-09,2.462811042342611e-13,0.1,0.11
1.847641702873074e-16,9.579528836844986e-11,0.11,0.12
6.528260801407816e-15,1.0309314308443597e-18,0.12,0.13
7.223446729653915e-09,6.75881919875998e-12,0.13,0.14
1.0892011566526394e-24,7.475749341577414e-17,0.14,0.15
1.4928544511683128e-11,8.138290752413013e-08,0.15,0.16
6.350586723158358e-11,4.404824165057117e-15,0.16,0.17
5.699783311996498e-09,1.4581436440508203e-20,0.17,0.18
2.6097835004179615e-10,8.007594314666795e-16,0.18,0.19
2.594168632281935e-15,2.0009179035884728e-10,0.19,0.2
1.9402125305684192e-12,6.173155113172249e-14,0.2,0.21
1.0205721991951577e-05,1.431777003531751e-19,0.21,0.22
5.5302892569433765e-21,1.563040530339066e-10,0.22,0.23
1.1741686734012546e-08,3.968609895862645e-34,0.23,0.24
5.274947687851361e-13,1.2675993639448414e-16,0.24,0.25
4.614470854612306e-16,2.8907716183231317e-15,0.25,0.26
2.4546664510234705e-23,1.2225791212738812e-10,0.26,0.27
1.629123492252665e-20,6.830770171717404e-09,0.27,0.28
1.0363127456863852e-12,0.0,0.28,0.29
3.072817708016373e-05,2.470461213887461e-27,0.29,0.3
1.0095213553995563e-10,6.1943294931476165e-24,0.3,0.31
0.0005512089701369405,9.981475360578012e-20,0.31,0.32
4.834603637565715e-12,3.247163817832188e-07,0.32,0.33
6.765693136248261e-16,8.093093159422664e-30,0.33,0.34
8.097651519363362e-18,6.993785874054043e-16,0.34,0.35000000000000003
3.7326923417604897e-25,9.26499321707297e-09,0.35000000000000003,0.36
1.8397282783048578e-25,8.928186017104559e-14,0.36,0.37
6.230757207958959e-07,3.054159867888384e-29,0.37,0.38
2.1147340335033599e-13,4.2383149941038756e-12,0.38,0.39
1.0154930282085806e-13,2.1288152955657638e-15,0.39,0.4
7.201194596683468e-15,1.2356424798110694e-20,0.4,0.41000000000000003
9.025811138253532e-15,2.194938851455638e-18,0.41000000000000003,0.42
5.828262493363565e-21,3.399795242449352e-18,0.42,0.43
1.749543565576772e-11,6.359661010839216e-16,0.43,0.44
5.1155701199031314e-17,0.0,0.44,0.45
4.0236523423005377e-13,9.122129301284687e-33,0.45,0.46
6.533789672413516e-23,4.0413454620047876e-19,0.46,0.47000000000000003
5.084742233261683e-21,1.807894225417781e-23,0.47000000000000003,0.48
0.0,1.0,0.48,0.49
0.0,1.0,0.49,0.5
1.5206405335725908e-31,0.0,0.5,0.51
8.643248185286511e-26,0.0,0.51,0.52
1.4996660097622264e-16,6.497227102407195e-16,0.52,0.53
2.6114495188847703e-19,1.0053049709761474e-15,0.53,0.54
2.7103270910736947e-17,1.379539386371642e-13,0.54,0.55
3.370041413644152e-20,2.5650941874039157e-12,0.55,0.56
1.5810025936856625e-34,2.8719750102407238e-12,0.56,0.5700000000000001
2.5875140590076266e-25,7.67084406243273e-21,0.5700000000000001,0.58
8.987276589029216e-27,1.499417343758802e-12,0.58,0.59
0.0,6.6762719664547335e-37,0.59,0.6
0.0,2.85369944253464e-19,0.6,0.61
2.4130724341375753e-05,0.9941038489341736,0.61,0.62
0.41285860538482666,1.5800353545339114e-15,0.62,0.63
7.878577961910164e-16,3.534304264724876e-14,0.63,0.64
1.3970854229405043e-16,1.8900448914282997e-11,0.64,0.65
2.8411445468960984e-18,2.562967961911586e-15,0.65,0.66
6.492237156041484e-19,1.1185301296290362e-10,0.66,0.67
2.6700613020482628e-15,6.247669834206759e-19,0.67,0.68
1.371159609464545e-11,2.9854910379451745e-17,0.68,0.6900000000000001
5.3309028266559265e-27,2.668185272764812e-32,0.6900000000000001,0.7000000000000001
8.61195742583524e-24,1.1722477731940162e-17,0.7000000000000001,0.71
1.0,4.8473577805222436e-23,0.71,0.72
1.0,3.607342831564442e-13,0.72,0.73
0.9999997615814209,2.673761230198579e-07,0.73,0.74
1.0,3.2847291210352246e-32,0.74,0.75
1.313458415097557e-05,1.712611187664118e-23,0.75,0.76
