action,startend,xmin,xmax
5.691179808301361e-24,7.875196286265828e-20,0.0,0.01
3.3682167695351337e-20,1.8891571698981713e-16,0.01,0.02
4.649807863188471e-07,4.076736765388472e-28,0.02,0.03
0.03687199950218201,0.0006695556803606451,0.03,0.04
9.70086844512795e-14,2.4906031673329947e-23,0.04,0.05
8.768492481514806e-16,3.940299332442479e-17,0.05,0.06
1.5091251859278287e-10,1.2096101897896006e-11,0.06,0.07
1.4100018006502069e-06,1.8666607689124851e-16,0.07,0.08
9.73290070760413e-07,2.074622938719184e-11,0.08,0.09
7.043846061982606e-11,5.9299531730451674e-18,0.09,0.1
1.4874056653013668e-08,1.3596540916488228e-33,0.1,0.11
1.8544907831596902e-09,3.0634738999065083e-21,0.11,0.12
2.323858097952325e-06,3.405161708158744e-10,0.12,0.13
1.7373571894159318e-36,8.781081473077754e-23,0.13,0.14
0.0,1.1297512893080771e-23,0.14,0.15
3.325013875343785e-10,7.849844553545302e-22,0.15,0.16
8.543292484043674e-13,2.8146551062091518e-11,0.16,0.17
5.6476007870287503e-08,5.349206162463815e-07,0.17,0.18
4.1612647549982285e-08,4.151240490914898e-25,0.18,0.19
1.0352207624464427e-07,2.5757955768312968e-09,0.19,0.2
1.0,5.958465007594958e-30,0.2,0.21
1.0,6.222622257602816e-27,0.21,0.22
1.0,8.622908597362491e-38,0.22,0.23
1.0,8.633115056166929e-11,0.23,0.24
0.002468699589371681,0.9975267052650452,0.24,0.25
1.710202923277393e-05,3.246939867039382e-16,0.25,0.26
3.2768996334198164e-06,3.989984502898013e-27,0.26,0.27
0.0,7.993874732182167e-20,0.27,0.28
1.0387510535181591e-19,2.2137196475864596e-22,0.28,0.29
0.0,6.71831911290392e-16,0.29,0.3
0.0,1.0,0.3,0.31
0.0,1.0,0.31,0.32
7.662704733159709e-16,9.1044087533334e-31,0.32,0.33
1.006814737760421e-27,5.747087849263649e-34,0.33,0.34
7.74433260630758e-07,5.917224126155866e-34,0.34,0.35000000000000003
8.801268450042699e-06,1.3591049155718747e-15,0.35000000000000003,0.36
6.95725503710486e-15,1.1296999119725587e-15,0.36,0.37
5.954262083385231e-11,2.5403884681001284e-20,0.37,0.38
0.011017799377441406,9.97404927611167e-15,0.38,0.39
0.0019823506008833647,1.9251902472205984e-07,0.39,0.4
5.7530924551978086e-21,3.643684593819139e-15,0.4,0.41000000000000003
1.1728410693602781e-27,4.736449947528865e-12,0.41000000000000003,0.42
1.4998956937573027e-11,1.446051459029774e-20,0.42,0.43
3.5295900602250185e-07,3.2234122384724797e-37,0.43,0.44
0.01008677203208208,3.0404107403933614e-24,0.44,0.45
1.7044348352459745e-30,1.0,0.45,0.46
0.9999984502792358,5.131007110078384e-15,0.46,0.47000000000000003
0.9999734163284302,5.89334781550975e-35,0.47000000000000003,0.48
0.9999798536300659,0.0,0.48,0.49
3.3762648574261686e-14,0.9999974966049194,0.49,0.5
1.3825472711115339e-10,1.9342784752379716e-12,0.5,0.51
3.239675780246365e-13,4.83049230106568e-28,0.51,0.52
1.2355925200407758e-17,3.1662798840876704e-15,0.52,0.53
1.713421274607488e-19,5.1796747794840676e-20,0.53,0.54
5.8793903079390475e-09,1.9416475545839358e-21,0.54,0.55
3.9544532216507273e-25,5.171223692312932e-13,0.55,0.56
1.2506201586479082e-13,5.879792767707136e-32,0.56,0.5700000000000001
9.617103251313469e-28,4.509119924113858e-18,0.5700000000000001,0.58
1.5216583689695723e-13,1.570822496073833e-22,0.58,0.59
4.892659853794612e-05,7.12983805328804e-09,0.59,0.6
5.562297150651929e-11,2.5529784449668247e-13,0.6,0.61
1.8518815068091499e-06,2.97396864079591e-11,0.61,0.62
5.375609218828334e-14,4.271929218788856e-13,0.62,0.63
0.2447614073753357,4.808112663567954e-08,0.63,0.64
9.880066897949291e-08,5.104840137207307e-20,0.64,0.65
9.22354293297705e-16,7.57518176617393e-34,0.65,0.66
1.0655009199587475e-32,4.5270061863590836e-27,0.66,0.67
9.839520115296953e-16,2.7272578984915556e-21,0.67,0.68
4.7563725637301445e-17,3.2436766606025458e-09,0.68,0.6900000000000001
3.95980036954624e-12,8.149664276757562e-11,0.6900000000000001,0.7000000000000001
1.681154659927131e-09,6.839318743507086e-14,0.7000000000000001,0.71
2.7182314732421275e-10,5.5755079372832306e-12,0.71,0.72
4.303819019918498e-12,1.8297924046124284e-22,0.72,0.73
