action,startend,xmin,xmax
9.354224892778097e-23,0.0,0.0,0.01
3.802100792359305e-27,1.6883875096297515e-21,0.01,0.02
1.5243652173868583e-10,1.4974226303365867e-08,0.02,0.03
2.7840879601725987e-10,3.74231319710816e-07,0.03,0.04
7.793152889234555e-15,4.235576156474963e-08,0.04,0.05
6.200937541223084e-09,3.7696214150173546e-08,0.05,0.06
1.3403231929161701e-24,5.049622600145125e-20,0.06,0.07
2.5743925016975876e-23,6.894507209493727e-30,0.07,0.08
2.1325644125680007e-28,1.6686370183102252e-18,0.08,0.09
0.0,1.0,0.09,0.1
0.0,1.0,0.1,0.11
2.503175880583493e-38,1.165784249803482e-20,0.11,0.12
1.9646537930496055e-22,3.1861334562511394e-18,0.12,0.13
8.130746742551764e-09,6.79841450604464e-14,0.13,0.14
4.918029983258521e-09,8.318404714665e-35,0.14,0.15
3.2900210499065e-05,2.917939295996894e-24,0.15,0.16
4.925911539722193e-22,9.429732838061101e-19,0.16,0.17
6.208882478013224e-23,1.9652094792930177e-21,0.17,0.18
2.2456122763539774e-24,2.6671423798191352e-28,0.18,0.19
9.724552333366127e-16,0.0,0.19,0.2
2.428343393097382e-33,7.581235617181963e-31,0.2,0.21
1.3849372551110823e-19,8.816777092540525e-27,0.21,0.22
3.4194888825501066e-17,5.1500950338904114e-30,0.22,0.23
3.159048254273703e-18,4.850653778317876e-29,0.23,0.24
4.272370092377915e-20,0.0,0.24,0.25
7.469192197638986e-32,1.4407747437407177e-30,0.25,0.26
2.1118888171998468e-35,1.569894803439428e-36,0.26,0.27
1.1577512675229019e-17,0.0,0.27,0.28
2.8809714990412008e-24,0.0,0.28,0.29
0.0,2.112772608540833e-30,0.29,0.3
1.190661222049874e-19,3.235644591175114e-31,0.3,0.31
1.9539837498077494e-19,1.5216908516243083e-16,0.31,0.32
0.0,1.0666401354642686e-16,0.32,0.33
1.0293601095199417e-13,0.0,0.33,0.34
5.707998980142293e-07,0.0,0.34,0.35000000000000003
4.4770462892529395e-09,1.0178510867137376e-28,0.35000000000000003,0.36
1.0557230189746835e-15,4.654265027984754e-31,0.36,0.37
1.2402026656010523e-15,1.2129443237144135e-22,0.37,0.38
3.849444385636776e-34,0.0,0.38,0.39
2.4023002525720927e-30,0.0,0.39,0.4
1.2008334981369744e-26,0.0,0.4,0.41000000000000003
4.312808369353377e-31,0.0,0.41000000000000003,0.42
0.0,0.0,0.42,0.43
1.6879796775759887e-31,0.0,0.43,0.44
3.058746216449056e-35,0.0,0.44,0.45
2.720546504607277e-35,0.0,0.45,0.46
0.0,1.7270146711320497e-30,0.46,0.47000000000000003
0.0,8.613909817357004e-36,0.47000000000000003,0.48
8.644509771089186e-24,0.0,0.48,0.49
2.3862353234048806e-22,0.0,0.49,0.5
0.0,9.603618082435864e-27,0.5,0.51
5.124502297238472e-37,0.0,0.51,0.52
0.0,0.0,0.52,0.53
2.0975876289406395e-29,0.0,0.53,0.54
1.8747634441271825e-38,0.0,0.54,0.55
3.4458236863987493e-31,0.0,0.55,0.56
3.9884471485792056e-26,0.0,0.56,0.5700000000000001
0.0,0.0,0.5700000000000001,0.58
9.425328115062691e-30,0.0,0.58,0.59
7.306719364020647e-26,0.0,0.59,0.6
1.6850477172483711e-29,0.0,0.6,0.61
5.23548816241768e-38,0.0,0.61,0.62
0.0,0.0,0.62,0.63
0.0,0.0,0.63,0.64
1.1268575373730461e-33,0.0,0.64,0.65
1.6674615412318208e-31,0.0,0.65,0.66
2.2946274939453336e-22,2.375753697002773e-22,0.66,0.67
1.0723291580150421e-20,1.0866412241291067e-23,0.67,0.68
1.118663249144447e-06,7.738173171561565e-20,0.68,0.6900000000000001
9.378967598886826e-27,1.8560176088852103e-26,0.6900000000000001,0.7000000000000001
5.715355096409873e-30,2.0464413455355458e-23,0.7000000000000001,0.71
1.1050466319773022e-08,5.98175659967722e-17,0.71,0.72
0.0021513698156923056,1.3454956749856138e-22,0.72,0.73
1.6537400789051748e-13,2.2820914130855866e-15,0.73,0.74
4.1992893784481566e-07,1.7691345055581564e-09,0.74,0.75
3.0129387873500946e-09,2.687366531646547e-26,0.75,0.76
7.239902037256551e-13,1.580939456325987e-15,0.76,0.77
1.3969269907216763e-14,2.8337263633694543e-13,0.77,0.78
3.5290480582261807e-07,4.7086429012263705e-23,0.78,0.79
6.016474873860034e-09,3.0007505469686525e-21,0.79,0.8
3.544893618658368e-27,7.519466820038456e-13,0.8,0.81
8.387008101906623e-12,8.530843200360745e-15,0.81,0.8200000000000001
5.124024071199546e-18,2.8962799681071296e-22,0.8200000000000001,0.8300000000000001
1.3597662823570323e-21,2.401867675092666e-24,0.8300000000000001,0.84
1.0,4.756625648916213e-10,0.84,0.85
1.0,7.508713954001767e-29,0.85,0.86
1.0,0.0,0.86,0.87
0.0,1.0,0.87,0.88
0.0,1.0,0.88,0.89
4.873195637573787e-26,0.0,0.89,0.9
1.2219749971680756e-18,0.0,0.9,0.91
4.2678948901793267e-33,5.110707809329598e-34,0.91,0.92
8.83092529482345e-17,4.907110351057255e-33,0.92,0.93
1.9476968649012605e-10,2.486965186170294e-32,0.93,0.9400000000000001
1.9635798669240983e-17,1.809136694619351e-11,0.9400000000000001,0.9500000000000001
7.250207210922606e-29,1.0,0.9500000000000001,0.96
1.0,4.3072521710769185e-23,0.96,0.97
1.0,4.087125579136079e-20,0.97,0.98
1.0,0.0,0.98,0.99
1.0,0.0,0.99,1.0
