action,startend,xmin,xmax
0.0,0.0,0.0,0.01
0.0,2.844568620253091e-35,0.01,0.02
0.0,8.263255823224322e-33,0.02,0.03
2.3241167670939866e-11,6.616530325601952e-32,0.03,0.04
0.9998832941055298,3.5276847123815386e-28,0.04,0.05
3.567257351733133e-07,1.8533255374711226e-14,0.05,0.06
2.1846408225589928e-24,2.753869077221083e-10,0.06,0.07
7.411183593428465e-16,4.606594781676149e-22,0.07,0.08
2.658043827308058e-19,3.915568481651294e-21,0.08,0.09
6.692788142269313e-13,1.4550151562659012e-28,0.09,0.1
0.0,1.0,0.1,0.11
0.0,1.0,0.11,0.12
1.0,0.0,0.12,0.13
0.999988317489624,5.855933796714765e-38,0.13,0.14
1.0,6.129791233168668e-21,0.14,0.15
4.6120348429212754e-07,0.9999995231628418,0.15,0.16
1.5758459623182805e-22,1.7527213144681483e-28,0.16,0.17
1.4014235592553295e-18,9.639863853493936e-23,0.17,0.18
2.481631219963809e-12,2.6163737842921364e-09,0.18,0.19
4.199042502595063e-11,3.2241250067362094e-23,0.19,0.2
2.5879476633209137e-18,5.159267652161016e-19,0.2,0.21
7.401810284482502e-13,0.03965175524353981,0.21,0.22
0.00021084163745399565,1.0840829583108945e-20,0.22,0.23
5.492179414380053e-19,1.1218341793711728e-12,0.23,0.24
1.3029094675983538e-13,1.8821000259596626e-13,0.24,0.25
8.26692139240258e-16,3.849977670000726e-09,0.25,0.26
1.873169309881199e-23,4.0993914428759457e-16,0.26,0.27
1.392442827707896e-09,2.3845584891103066e-24,0.27,0.28
6.660734789241951e-13,3.1711664314675385e-28,0.28,0.29
4.4437081214709906e-07,5.97887028774835e-09,0.29,0.3
1.778126396123625e-10,1.1985938026056082e-14,0.3,0.31
3.3754403716557135e-08,5.2282592508569455e-17,0.31,0.32
7.425587918092117e-16,1.2921834555059547e-13,0.32,0.33
2.365658396171616e-13,1.3791338429021697e-25,0.33,0.34
6.071105218552475e-08,0.0001337184221483767,0.34,0.35000000000000003
2.273429654166964e-14,1.4123010316779983e-08,0.35000000000000003,0.36
3.501419676197408e-33,5.212972358371263e-29,0.36,0.37
9.58384042496599e-30,1.8308295126698357e-33,0.37,0.38
3.636684908769894e-08,8.087132825996342e-16,0.38,0.39
2.953112269153159e-14,1.0337665619364333e-11,0.39,0.4
1.394624692967057e-17,7.262651733915993e-17,0.4,0.41000000000000003
1.2069743815512624e-10,1.508834585051133e-10,0.41000000000000003,0.42
1.7836781422100634e-16,1.2654942608297183e-29,0.42,0.43
1.6722044156476191e-19,9.263296439019923e-28,0.43,0.44
5.042779946534139e-16,1.0473661521404054e-10,0.44,0.45
2.8050003986201943e-10,0.002565497299656272,0.45,0.46
4.9783229622013536e-11,2.6834975209927617e-16,0.46,0.47000000000000003
3.931377250410151e-07,1.173076429524247e-22,0.47000000000000003,0.48
