action,startend,xmin,xmax
7.44216206571549e-20,5.949321242914601e-27,0.0,0.01
4.0163128378623014e-10,1.4669281863508477e-16,0.01,0.02
2.5044755602721125e-07,9.300578970167228e-13,0.02,0.03
2.822860624722076e-14,5.686360476767183e-17,0.03,0.04
2.1198191968609922e-16,3.752578109361693e-11,0.04,0.05
6.006323503881042e-14,2.042875646424136e-09,0.05,0.06
1.1476972671634138e-20,2.2795445544197823e-13,0.06,0.07
2.1688103231270854e-35,1.7595056483102182e-15,0.07,0.08
2.934914237443477e-17,4.1622166706671852e-16,0.08,0.09
5.978433026410102e-11,1.4150044380268935e-17,0.09,0.1
0.7754948139190674,7.028996206490792e-19,0.1,0.11
0.0,1.0,0.11,0.12
0.0,1.0,0.12,0.13
1.0,0.0,0.13,0.14
1.0,0.0,0.14,0.15
1.0,1.827770270122421e-21,0.15,0.16
0.0,1.0,0.16,0.17
1.2245613412176226e-08,6.012202902638819e-06,0.17,0.18
1.0466286402271482e-21,4.473059107112931e-06,0.18,0.19
2.955068327632209e-17,8.69366116973861e-22,0.19,0.2
0.00022098803310655057,4.388271870718347e-15,0.2,0.21
8.008622931487963e-11,4.7792029868646245e-15,0.21,0.22
1.014744278188262e-12,3.871419296253009e-10,0.22,0.23
2.723322400921546e-10,6.87417234246368e-10,0.23,0.24
2.019029388122817e-09,9.076306479662866e-19,0.24,0.25
0.00048155372496694326,5.408830952162479e-15,0.25,0.26
1.5917770573858903e-12,1.8344364222100396e-11,0.26,0.27
1.438438951284482e-10,1.8719008404782652e-20,0.27,0.28
1.817171121963699e-14,1.0487050464136338e-11,0.28,0.29
2.3174566649367123e-13,3.536811270490512e-15,0.29,0.3
1.1593402290694527e-13,1.4177873319809464e-09,0.3,0.31
1.7494938902018475e-06,1.4537007473336416e-06,0.31,0.32
3.7289319720912317e-07,6.158149619579778e-13,0.32,0.33
6.066095908463347e-15,2.1681353458358066e-17,0.33,0.34
3.5505219641088215e-13,1.249732539676529e-10,0.34,0.35000000000000003
1.5928961098819576e-14,2.0699196396290772e-20,0.35000000000000003,0.36
6.716360206307739e-27,1.816231306935731e-30,0.36,0.37
2.0991455021998294e-32,6.877597424211386e-28,0.37,0.38
1.1683531141257279e-20,1.6204231419463469e-18,0.38,0.39
1.5421162957718337e-10,0.0,0.39,0.4
1.1875451733089903e-08,0.00010657937673386186,0.4,0.41000000000000003
1.5991536983506194e-08,8.666276030133702e-11,0.41000000000000003,0.42
1.5330274777246333e-18,3.235304677851774e-20,0.42,0.43
6.250544557446225e-22,5.617754116762035e-17,0.43,0.44
2.3403948560162028e-21,1.1758658254042466e-33,0.44,0.45
1.9060883176838907e-24,6.527786125380422e-23,0.45,0.46
3.4301141300149135e-15,5.420537301526836e-19,0.46,0.47000000000000003
6.305982944784935e-16,1.4618903310115172e-11,0.47000000000000003,0.48
3.2209880348500414e-17,2.0580815009516702e-24,0.48,0.49
6.104145644893547e-14,1.8719507621207025e-20,0.49,0.5
0.00010077001206809655,2.127794905414453e-17,0.5,0.51
0.0,1.0,0.51,0.52
0.0,3.208669583792105e-28,0.52,0.53
2.4783846651564667e-32,1.230345737002924e-21,0.53,0.54
1.7067113023177193e-16,1.3551124131040774e-34,0.54,0.55
2.313526010766509e-07,1.2180046901622e-11,0.55,0.56
2.7937716584602867e-09,6.008307773851192e-17,0.56,0.5700000000000001
2.0623844854128492e-09,1.0016126383155521e-12,0.5700000000000001,0.58
2.749516380632505e-15,1.8501159740529048e-25,0.58,0.59
1.989594842772679e-15,5.702688321562732e-12,0.59,0.6
5.742027686661544e-11,1.5531962826708834e-23,0.6,0.61
3.493056401233292e-32,4.904061299604756e-25,0.61,0.62
1.9578196706514934e-18,5.29821702697538e-29,0.62,0.63
1.4014891347890615e-31,2.1361825762654633e-25,0.63,0.64
0.0,6.271624155401047e-25,0.64,0.65
0.0,1.0,0.65,0.66
1.0,0.0,0.66,0.67
1.0,0.0,0.67,0.68
1.0,2.952480438478992e-22,0.68,0.6900000000000001
1.4921601385838852e-26,1.0,0.6900000000000001,0.7000000000000001
5.909236433510046e-10,3.951611986848652e-13,0.7000000000000001,0.71
7.876869390576434e-15,9.618133691574681e-20,0.71,0.72
3.31638889247815e-16,0.0121914679184556,0.72,0.73
0.17314311861991882,5.132939259056002e-05,0.73,0.74
4.873702330598917e-09,9.425306889132568e-12,0.74,0.75
6.393143709692873e-27,4.5127848936021645e-33,0.75,0.76
0.0,1.0,0.76,0.77
0.0,1.0,0.77,0.78
1.0,0.0,0.78,0.79
0.9999974966049194,7.44792033879317e-17,0.79,0.8
1.0,4.967226008583385e-26,0.8,0.81
1.057411049759443e-15,0.9999687671661377,0.81,0.8200000000000001
9.77543042613414e-16,2.3928592440825014e-07,0.8200000000000001,0.8300000000000001
4.136019860667631e-17,1.2968833575742315e-15,0.8300000000000001,0.84
3.53076945458497e-09,8.952084755249807e-16,0.84,0.85
3.1921077682253037e-18,0.9764925241470337,0.85,0.86
6.557785673066974e-05,0.9999344348907471,0.86,0.87
2.6012643428163784e-11,1.0,0.87,0.88
1.0,3.21357998263154e-14,0.88,0.89
1.0,1.1021322743332007e-10,0.89,0.9
1.0,1.2174438503780979e-32,0.9,0.91
1.0,9.840411054991122e-18,0.91,0.92
0.9971655011177063,4.073760544956353e-24,0.92,0.93
0.6946365237236023,0.30535104870796204,0.93,0.9400000000000001
0.0,1.0,0.9400000000000001,0.9500000000000001
0.0,1.0,0.9500000000000001,0.96
7.489740598554118e-12,8.23243080547535e-31,0.96,0.97
4.135442530951716e-14,6.939438200412808e-24,0.97,0.98
5.6610566082388794e-18,3.230375004518385e-18,0.98,0.99
0.0,0.0,0.99,1.0
