action,startend,xmin,xmax
2.961185242466789e-24,1.0,0.0,0.01
1.0,6.311493890892667e-31,0.01,0.02
1.0,1.2746715106742209e-20,0.02,0.03
1.0,1.9311071838834515e-13,0.03,0.04
0.9657090902328491,0.0013048365944996476,0.04,0.05
1.5947899667523302e-09,0.9999994039535522,0.05,0.06
3.7495051863220454e-26,2.844917162292404e-06,0.06,0.07
7.229874085164116e-28,5.073057764093392e-06,0.07,0.08
1.324288201992693e-17,1.549493633444879e-13,0.08,0.09
0.0,1.0,0.09,0.1
0.0,1.0,0.1,0.11
5.17020620573209e-25,0.0,0.11,0.12
5.967289723712582e-23,3.631425368744168e-11,0.12,0.13
2.7138180591634864e-10,8.590035572924827e-25,0.13,0.14
1.820530957558322e-16,2.2172855575658705e-15,0.14,0.15
4.672685349760286e-09,1.9305788311241955e-26,0.15,0.16
1.838479368743151e-10,2.084978738157307e-33,0.16,0.17
1.6117415518378275e-20,1.1491610537302058e-19,0.17,0.18
9.402273379458884e-30,1.6386380436737494e-16,0.18,0.19
5.848352401319201e-13,2.4578417079368364e-09,0.19,0.2
1.9999601974518555e-10,7.382450206705471e-11,0.2,0.21
2.9737420859099473e-10,1.9452952983556315e-05,0.21,0.22
1.3613334071127525e-10,2.964027135711478e-13,0.22,0.23
9.777884472488239e-18,1.1847288517274476e-22,0.23,0.24
3.273643855994379e-11,7.264021063260392e-14,0.24,0.25
1.017930970488633e-31,1.6331115556426005e-28,0.25,0.26
2.7389389389563777e-33,8.117191514333617e-27,0.26,0.27
1.4147944995874276e-16,1.5852887157061974e-21,0.27,0.28
3.672626439077398e-15,2.8878770035045687e-12,0.28,0.29
1.5483432244667306e-11,7.342747070093747e-12,0.29,0.3
3.5046957198338335e-13,1.2769342874752176e-13,0.3,0.31
8.739297641113808e-07,7.902774469712991e-23,0.31,0.32
1.7217672600156053e-13,2.8823382618387364e-14,0.32,0.33
5.609380182569623e-10,1.226467954973387e-10,0.33,0.34
5.356051228076232e-14,3.292613632848459e-21,0.34,0.35000000000000003
1.2807540672541556e-13,1.9749638732681658e-14,0.35000000000000003,0.36
4.970000873072422e-07,1.4289356034687638e-14,0.36,0.37
1.78774498635903e-05,4.062171905274918e-18,0.37,0.38
7.82513438501593e-18,2.0123090302175788e-24,0.38,0.39
1.4323113646241836e-05,3.042638908293434e-15,0.39,0.4
1.4568765749345403e-08,1.7271098329274537e-08,0.4,0.41000000000000003
3.516199573602931e-24,1.5516704783080266e-28,0.41000000000000003,0.42
2.6479159829843237e-17,1.1249828278409469e-14,0.42,0.43
1.1873533365823648e-14,3.3457591352373944e-14,0.43,0.44
4.894181356707291e-15,5.7706674994051355e-09,0.44,0.45
1.1050449071625464e-26,1.269580135465631e-10,0.45,0.46
0.0006666177650913596,4.287351723641919e-13,0.46,0.47000000000000003
4.30567270726101e-09,7.535274626491173e-09,0.47000000000000003,0.48
