action,startend,xmin,xmax
1.0,3.1225905224099867e-25,0.0,0.01
1.0,7.78364738534699e-22,0.01,0.02
1.0,8.263220191051812e-34,0.02,0.03
0.0,1.0,0.03,0.04
0.0,1.0,0.04,0.05
3.226614667724975e-13,7.51913189963932e-33,0.05,0.06
1.957869494783812e-13,2.3167365803544726e-09,0.06,0.07
2.172848938603489e-15,2.255395956801687e-12,0.07,0.08
1.2984200381538358e-08,2.8752101394191598e-11,0.08,0.09
3.011216875847822e-08,4.7904124514819985e-14,0.09,0.1
9.459340862688626e-13,1.0,0.1,0.11
0.0,1.0,0.11,0.12
1.0,4.561866827782709e-20,0.12,0.13
1.0,0.0,0.13,0.14
1.0,1.2833300648266093e-30,0.14,0.15
1.0,0.0,0.15,0.16
1.0,1.666492851959489e-26,0.16,0.17
1.0,2.573699128302867e-20,0.17,0.18
1.0,2.2698475857143435e-13,0.18,0.19
1.0,1.001059743234081e-25,0.19,0.2
2.694398723319752e-33,1.0,0.2,0.21
1.6704140090611423e-18,1.0,0.21,0.22
5.527830071600476e-18,0.0,0.22,0.23
1.8898451667744107e-20,0.0,0.23,0.24
2.019565989192192e-19,4.6529559448015706e-14,0.24,0.25
5.903111756703887e-20,4.664593223823191e-23,0.25,0.26
5.507515155045439e-08,7.108097205450747e-16,0.26,0.27
1.0765429346581978e-12,4.417134544865817e-18,0.27,0.28
3.9516734613608134e-20,0.0,0.28,0.29
4.140936047834429e-14,1.1915329020759785e-13,0.29,0.3
1.3292526711955372e-18,1.2037988383591328e-22,0.3,0.31
7.107253452431905e-08,5.820535307066166e-07,0.31,0.32
5.909054380026646e-05,1.0403420486193582e-10,0.32,0.33
2.479903171703768e-09,4.697140454368309e-10,0.33,0.34
6.743110134266317e-06,2.7727004692224e-08,0.34,0.35000000000000003
7.3629391472707084e-09,1.8504693701662497e-17,0.35000000000000003,0.36
8.072765956070827e-17,9.3479308793342e-19,0.36,0.37
1.3354736218394314e-33,2.320493450169714e-11,0.37,0.38
3.329474607372863e-33,4.7502691938649985e-29,0.38,0.39
6.8150609957411e-17,0.0,0.39,0.4
6.360071535917267e-24,9.946822698533806e-29,0.4,0.41000000000000003
4.7520141225058e-27,3.0640038567612434e-26,0.41000000000000003,0.42
8.783417731441018e-16,9.601914644008502e-05,0.42,0.43
2.944977248175995e-11,2.8397047563218886e-17,0.43,0.44
6.754885983895065e-09,1.4383320827298392e-21,0.44,0.45
9.440800531200673e-15,1.836599015231366e-12,0.45,0.46
9.718917375652575e-38,1.7980929353949157e-31,0.46,0.47000000000000003
0.0,1.711400033739114e-22,0.47000000000000003,0.48
1.0116836079987479e-07,5.81105108826813e-23,0.48,0.49
1.083937017291696e-13,3.0252371246118626e-14,0.49,0.5
8.688431150679095e-20,5.01530620419105e-13,0.5,0.51
2.075024193551747e-30,3.087107392635291e-13,0.51,0.52
7.428474873449886e-06,2.1842234965152585e-10,0.52,0.53
1.757630588680238e-19,9.574573772708206e-12,0.53,0.54
2.556149889316671e-17,1.2997394301342667e-25,0.54,0.55
1.4400647341261674e-09,3.9793399153088826e-13,0.55,0.56
1.177760332270738e-18,0.0,0.56,0.5700000000000001
1.1484295285579815e-11,1.0,0.5700000000000001,0.58
6.157186726341024e-05,0.9999383687973022,0.58,0.59
1.0,3.542002103373861e-34,0.59,0.6
