action,startend,xmin,xmax
3.3531972447571135e-24,1.0,0.0,0.01
0.2602002024650574,0.739799439907074,0.01,0.02
0.008375508710741997,4.271543119216403e-08,0.02,0.03
0.0,1.1025716913093137e-14,0.03,0.04
4.766802460324695e-23,1.0101645472253111e-14,0.04,0.05
4.320997295322211e-14,1.795583289545396e-17,0.05,0.06
4.743293865322462e-12,7.446189775883738e-10,0.06,0.07
2.898753015401212e-09,2.5132613157096253e-15,0.07,0.08
3.5146060900200036e-15,8.77957809351902e-22,0.08,0.09
0.0,1.0,0.09,0.1
0.0,1.0,0.1,0.11
2.457957900575302e-21,0.0,0.11,0.12
2.4464629712224293e-27,3.172097047441312e-36,0.12,0.13
3.0116105718487466e-36,0.0,0.13,0.14
5.665496682194887e-29,7.887322222858476e-25,0.14,0.15
3.8108175035155115e-32,1.5322870510614573e-23,0.15,0.16
1.5744433277194332e-14,1.8154461535660235e-25,0.16,0.17
5.249001233664785e-10,6.590494344921663e-14,0.17,0.18
4.698016543157692e-18,1.574158961818381e-13,0.18,0.19
2.6823717612663015e-16,7.2793571029902e-15,0.19,0.2
3.945707325328302e-28,4.602588570549104e-15,0.2,0.21
4.795256348969273e-37,2.6309991701921212e-33,0.21,0.22
1.8841178512201934e-25,3.7429185988233146e-31,0.22,0.23
1.2000059399065668e-24,0.0,0.23,0.24
1.2202388379897274e-31,0.0,0.24,0.25
3.27711711933798e-11,1.5701028033276998e-08,0.25,0.26
7.795159327200189e-23,1.8237343510918436e-06,0.26,0.27
3.8566318953186337e-19,2.865766405009352e-18,0.27,0.28
1.5168211483683413e-18,1.0960286992674343e-31,0.28,0.29
4.299866759538418e-06,1.0498446349498983e-27,0.29,0.3
1.1030680249359211e-29,2.3807052122664187e-16,0.3,0.31
1.802527649463866e-33,2.2410569106412484e-19,0.31,0.32
0.0,0.0,0.32,0.33
0.0,1.0,0.33,0.34
2.5294493299585663e-37,1.0,0.34,0.35000000000000003
1.0,8.694929688366464e-20,0.35000000000000003,0.36
1.0,0.0,0.36,0.37
0.999991774559021,1.0698003121430622e-26,0.37,0.38
0.0,1.0,0.38,0.39
5.558805682426282e-08,4.66636364965245e-12,0.39,0.4
9.039241376740392e-06,9.087745274882764e-05,0.4,0.41000000000000003
4.300150513447676e-12,9.710911541560563e-08,0.41000000000000003,0.42
9.837885853526757e-20,1.1314394283856717e-35,0.42,0.43
4.802723651664564e-06,5.197989734393425e-16,0.43,0.44
6.786963192345001e-16,5.639454911943176e-07,0.44,0.45
1.20852106580512e-16,0.0003984177019447088,0.45,0.46
1.0889224313359591e-06,5.416855128714815e-05,0.46,0.47000000000000003
6.266433283906932e-33,0.0,0.47000000000000003,0.48
0.0,0.0,0.48,0.49
0.0,0.0,0.49,0.5
0.0,0.0,0.5,0.51
2.2845758964072978e-28,2.9211674086860692e-30,0.51,0.52
0.008415794000029564,2.870958410919194e-18,0.52,0.53
3.597524427613523e-24,1.1170770974899824e-08,0.53,0.54
4.92705407011552e-16,1.6008136624040152e-23,0.54,0.55
4.4730761079482884e-17,2.2429686701260443e-30,0.55,0.56
8.0336483992971e-12,2.0517065742281353e-26,0.56,0.5700000000000001
1.896487411556791e-09,0.0024964178446680307,0.5700000000000001,0.58
3.6065805273229013e-16,1.0,0.58,0.59
1.0,3.4961851122505827e-12,0.59,0.6
1.0,1.6427252340165647e-38,0.6,0.61
1.0,5.692095710383262e-15,0.61,0.62
7.806107323038436e-12,1.0,0.62,0.63
2.8291058731810814e-11,1.9638029868929152e-07,0.63,0.64
1.314612404712534e-06,4.261047098524278e-15,0.64,0.65
4.702468883038824e-12,9.734338335398718e-11,0.65,0.66
2.2144199363083317e-07,4.2198711845652906e-21,0.66,0.67
0.000652056303806603,2.0905279075502982e-20,0.67,0.68
1.0186328343320117e-11,4.941723593924188e-21,0.68,0.6900000000000001
3.608176157854359e-08,3.5243596130385413e-07,0.6900000000000001,0.7000000000000001
1.3502698325364203e-15,9.427550295981746e-09,0.7000000000000001,0.71
4.1759034492366714e-19,8.858222445505326e-24,0.71,0.72
1.4433218740799646e-22,1.1069992500890329e-32,0.72,0.73
1.2514404351359787e-25,1.76142421921939e-25,0.73,0.74
1.5636367119717734e-14,3.918521585972979e-16,0.74,0.75
0.0,1.0,0.75,0.76
0.0,1.0,0.76,0.77
9.306192794156232e-08,0.0,0.77,0.78
3.370466883020895e-12,3.7298910651308915e-31,0.78,0.79
0.0,9.179587465152881e-33,0.79,0.8
1.109255473742192e-34,0.0,0.8,0.81
1.6646647346043733e-24,1.1666401600299094e-32,0.81,0.8200000000000001
0.0,0.0,0.8200000000000001,0.8300000000000001
2.4047573178839555e-30,0.0,0.8300000000000001,0.84
1.3875513092356206e-24,8.731295613064516e-34,0.84,0.85
6.638702118677854e-17,3.190551824949479e-16,0.85,0.86
1.0804557473526758e-34,1.0989446781380954e-27,0.86,0.87
0.0,0.0,0.87,0.88
4.922112051275462e-09,0.0,0.88,0.89
1.4623653549852343e-21,2.2664521185296656e-35,0.89,0.9
7.704121623294063e-23,1.7075903322813219e-31,0.9,0.91
6.795981478215651e-24,2.9069039602331916e-31,0.91,0.92
7.413820978229378e-29,1.463409321928513e-28,0.92,0.93
5.531139104243418e-19,5.653047431957835e-19,0.93,0.9400000000000001
2.654846896249681e-15,1.9572776515767724e-30,0.9400000000000001,0.9500000000000001
1.4053852374015756e-18,3.1627267791915e-25,0.9500000000000001,0.96
1.688438546420222e-14,1.1345134686900875e-18,0.96,0.97
1.1577815423333214e-18,1.4962396556114643e-13,0.97,0.98
1.3677495802610906e-09,1.9488944741991247e-24,0.98,0.99
0.0,0.0,0.99,1.0
