action,startend,xmin,xmax
1.1063843284315762e-37,4.755390617624983e-18,0.0,0.01
8.257174127674826e-18,1.4001136429314162e-34,0.01,0.02
5.991910241696308e-20,2.4914115640819403e-30,0.02,0.03
1.899483554933001e-31,1.8842643878451512e-37,0.03,0.04
6.091637065783118e-27,5.798055355769884e-30,0.04,0.05
3.9049408055537906e-32,2.0143851983939573e-29,0.05,0.06
3.5545776566419334e-26,1.5464168436071934e-36,0.06,0.07
0.0,4.2705212149788763e-16,0.07,0.08
1.7500539252891627e-15,7.835902541450788e-22,0.08,0.09
7.950669567158286e-10,2.090150359105973e-15,0.09,0.1
1.1438016341158035e-15,2.7638164401816083e-31,0.1,0.11
2.935047716878875e-25,1.9132208706196252e-08,0.11,0.12
5.691532728893139e-22,3.396588175972779e-21,0.12,0.13
4.909503191848177e-27,1.1016359344732486e-18,0.13,0.14
0.0,0.0,0.14,0.15
1.0195398696066035e-31,0.0,0.15,0.16
0.8962638974189758,2.965691581202634e-11,0.16,0.17
0.0,1.0,0.17,0.18
0.0,1.0,0.18,0.19
1.0,0.0,0.19,0.2
1.0,3.254414151460569e-29,0.2,0.21
1.0,0.0,0.21,0.22
0.00013253204815555364,0.9998674392700195,0.22,0.23
5.565873456570003e-11,7.998204420815724e-13,0.23,0.24
7.966904291833998e-08,1.5413506186789786e-15,0.24,0.25
0.0,1.7448734866063524e-31,0.25,0.26
7.7344004524865e-21,0.0,0.26,0.27
0.0,0.0,0.27,0.28
2.4447672487813537e-18,2.1775101721743795e-09,0.28,0.29
1.5027014538998675e-23,4.0508737179436286e-24,0.29,0.3
2.0278344414558622e-26,3.751637082918405e-24,0.3,0.31
0.0,2.7695625726583527e-20,0.31,0.32
1.1137181730255575e-30,3.478695162074202e-17,0.32,0.33
2.0795087453764384e-14,4.472756245377241e-06,0.33,0.34
7.124310650397092e-05,1.361437688728019e-38,0.34,0.35000000000000003
7.657124712068253e-08,4.073452722825847e-38,0.35000000000000003,0.36
1.1423126333731659e-11,1.880541035392813e-11,0.36,0.37
2.7519205989499917e-14,6.287215192912754e-11,0.37,0.38
0.009892476722598076,1.2947474285255038e-37,0.38,0.39
0.0,1.0,0.39,0.4
0.0,1.0,0.4,0.41000000000000003
1.8596413804088091e-16,1.5600071499543806e-23,0.41000000000000003,0.42
8.644304806670844e-33,1.0788101967307284e-08,0.42,0.43
3.9865570216724845e-28,4.408913555423166e-13,0.43,0.44
1.1367367047654398e-09,1.8376315270594267e-17,0.44,0.45
3.7658480778191006e-08,1.356337122615514e-07,0.45,0.46
7.054519381278999e-19,6.559039014095722e-15,0.46,0.47000000000000003
1.2018585939419747e-21,1.0,0.47000000000000003,0.48
5.213028271100484e-05,0.9999479055404663,0.48,0.49
1.0,0.0,0.49,0.5
1.0,1.162067730214992e-28,0.5,0.51
1.0,2.8852036806482795e-33,0.51,0.52
1.0,2.2940555615596514e-17,0.52,0.53
1.0,1.0787493225744712e-29,0.53,0.54
1.0,3.155558866350202e-31,0.54,0.55
1.0,1.571085306295572e-08,0.55,0.56
1.0,2.652618405505014e-16,0.56,0.5700000000000001
1.0,0.0,0.5700000000000001,0.58
0.0,1.0,0.58,0.59
0.0,1.0,0.59,0.6
6.796282286947175e-12,3.146320249996242e-28,0.6,0.61
8.071226076642498e-17,1.0,0.61,0.62
3.355804523152983e-11,1.0,0.62,0.63
1.0,5.0494415407901586e-23,0.63,0.64
1.0,1.4903484033434848e-37,0.64,0.65
0.9999997615814209,2.351637817810115e-07,0.65,0.66
0.7813687920570374,0.21863123774528503,0.66,0.67
1.0,1.349642202608473e-29,0.67,0.68
1.0,7.245884629681299e-24,0.68,0.6900000000000001
1.0,0.0,0.6900000000000001,0.7000000000000001
1.0,1.1927075370446606e-33,0.7000000000000001,0.71
1.0,2.2871617774471944e-24,0.71,0.72
0.0,1.0,0.72,0.73
0.0,1.0,0.73,0.74
0.0,7.551020897965388e-15,0.74,0.75
1.0519987510348211e-33,1.0114812974719e-33,0.75,0.76
2.674494936627525e-08,1.584610497119387e-15,0.76,0.77
1.1944010017139739e-11,2.4795010489242486e-09,0.77,0.78
5.413021881395252e-06,2.5349063292878782e-08,0.78,0.79
0.0006648622220382094,1.6163707525218562e-11,0.79,0.8
7.623883048006293e-27,7.687958776536608e-12,0.8,0.81
8.133984863434307e-08,0.9999971389770508,0.81,0.8200000000000001
9.040505233315344e-08,0.9999998807907104,0.8200000000000001,0.8300000000000001
9.402462808338896e-09,1.0,0.8300000000000001,0.84
0.9971831440925598,0.0028168584685772657,0.84,0.85
1.0,6.407794423209008e-19,0.85,0.86
1.0,3.255161536197022e-20,0.86,0.87
0.9999911785125732,8.79157869349001e-06,0.87,0.88
0.9999527931213379,4.751618121190404e-08,0.88,0.89
1.0,2.6059511977553163e-23,0.89,0.9
1.0,7.639805887092525e-20,0.9,0.91
1.0,4.3041874653927966e-20,0.91,0.92
1.0,7.61257896997325e-12,0.92,0.93
1.0400461804776021e-29,1.0,0.93,0.9400000000000001
2.5674177095424966e-07,0.9999997615814209,0.9400000000000001,0.9500000000000001
1.1628499123617075e-06,1.2341101864876691e-05,0.9500000000000001,0.96
0.08410218358039856,6.532674992232916e-25,0.96,0.97
8.671534694197992e-22,1.3782477547891613e-36,0.97,0.98
1.8084696584273727e-20,2.5433945910801624e-20,0.98,0.99
1.5651589039146786e-21,0.0,0.99,1.0
