action,startend,xmin,xmax
7.960846778066067e-15,4.31781840215566e-36,0.0,0.01
1.3279051319391424e-17,2.254871202950204e-12,0.01,0.02
4.27073820752355e-10,3.6522940227712297e-10,0.02,0.03
7.609833465987688e-16,1.7370771487890124e-08,0.03,0.04
7.733973291248298e-17,3.415962716683818e-13,0.04,0.05
0.00011971439380431548,2.6947648045423364e-18,0.05,0.06
1.5734020333685823e-21,8.347198487967944e-10,0.06,0.07
2.49598771099098e-22,1.6317540157730506e-28,0.07,0.08
1.8060980437439866e-05,3.2194121876053508e-21,0.08,0.09
2.2268867305719198e-10,1.4110043689008478e-10,0.09,0.1
1.6645133655401878e-05,3.792617886411165e-10,0.1,0.11
3.533212975526112e-06,2.2738506686437177e-06,0.11,0.12
1.4496610226743747e-16,2.1434465313774353e-11,0.12,0.13
1.7136149067114616e-14,1.5491998794914252e-07,0.13,0.14
6.260112872246704e-22,4.72365965786814e-11,0.14,0.15
7.035726063943992e-21,1.159492903435197e-24,0.15,0.16
4.18842156323411e-29,1.0775609744152442e-21,0.16,0.17
2.1806369984775888e-23,7.76065631579896e-33,0.17,0.18
6.099632467650745e-28,2.7790007521010105e-29,0.18,0.19
9.235614475964403e-17,5.0187236588783435e-09,0.19,0.2
2.1873630373647757e-07,1.0947757369026923e-22,0.2,0.21
3.6774847056442184e-11,4.545725639437323e-14,0.21,0.22
7.310405201550925e-17,4.498913756125872e-18,0.22,0.23
2.938133677327093e-14,6.091329758065653e-21,0.23,0.24
2.833428214277234e-10,5.926931783361254e-15,0.24,0.25
9.018122000270523e-06,1.5444462375668877e-09,0.25,0.26
1.4005979468117817e-14,1.4188752131597232e-16,0.26,0.27
2.761437474714414e-29,1.966112793265964e-25,0.27,0.28
3.3791522042657323e-22,3.097666654433562e-12,0.28,0.29
3.647333832400325e-27,8.015575270854062e-15,0.29,0.3
4.502456133620436e-12,1.9195292600975734e-31,0.3,0.31
1.9069230407659525e-18,1.3029054952702572e-19,0.31,0.32
1.3712605922610559e-31,0.0,0.32,0.33
1.4713993841553685e-25,2.019439109401928e-30,0.33,0.34
1.8055578365760994e-08,2.2099513006940746e-19,0.34,0.35000000000000003
1.5221476701299252e-07,1.7324774427562861e-12,0.35000000000000003,0.36
3.000708709288702e-11,9.490677558079974e-13,0.36,0.37
7.854829031633241e-19,3.3148597757287785e-27,0.37,0.38
5.720188027917539e-18,1.7140897864689168e-17,0.38,0.39
2.8304055918755675e-16,5.241822943012579e-23,0.39,0.4
1.724870455949245e-20,7.8506394907054e-14,0.4,0.41000000000000003
1.6662287919717985e-15,1.7041947675574426e-22,0.41000000000000003,0.42
1.9600559451657244e-16,1.7295872029763228e-21,0.42,0.43
5.050042618782134e-14,3.4355512908808675e-21,0.43,0.44
4.344869921624195e-07,6.404982940321406e-26,0.44,0.45
1.804916033579546e-32,1.390718789148285e-26,0.45,0.46
1.0640345992527878e-17,7.721888821917994e-24,0.46,0.47000000000000003
2.7720905395346734e-27,7.425811418215744e-06,0.47000000000000003,0.48
2.8872560080755528e-15,1.0281284287469439e-12,0.48,0.49
2.5941417334252037e-05,8.491584657654982e-10,0.49,0.5
2.4142240911086417e-30,1.5933846952975728e-07,0.5,0.51
8.845764650314855e-16,1.1735685312430633e-08,0.51,0.52
1.6805874000173554e-18,1.0195710729021812e-06,0.52,0.53
9.769282605098795e-12,2.7285855797032355e-09,0.53,0.54
1.6482900377923215e-08,9.585861835206821e-13,0.54,0.55
3.490286871965509e-06,1.325689114040074e-09,0.55,0.56
6.017760926240346e-16,1.2541076443994825e-07,0.56,0.5700000000000001
2.2213814275739825e-24,8.012117878875014e-12,0.5700000000000001,0.58
2.6367948623151616e-12,3.774118113142322e-06,0.58,0.59
1.765995593576257e-14,7.265462675931644e-10,0.59,0.6
4.939779141288625e-11,3.156308182873145e-29,0.6,0.61
1.53103459283384e-18,5.74571111717527e-14,0.61,0.62
9.515383272984401e-13,5.787741163068572e-13,0.62,0.63
3.576340607381698e-18,1.438101443484996e-10,0.63,0.64
9.430765857601158e-24,1.3770955774816684e-05,0.64,0.65
6.535446690119143e-14,9.290387765759078e-07,0.65,0.66
1.2805854738163341e-13,4.556454836373604e-14,0.66,0.67
1.638424578231934e-06,3.011476792380563e-07,0.67,0.68
2.485286643150175e-07,1.051464431792187e-19,0.68,0.6900000000000001
0.9925466179847717,4.3186267430902193e-19,0.6900000000000001,0.7000000000000001
2.738740414242646e-18,6.952846654130875e-16,0.7000000000000001,0.71
0.0,0.0,0.71,0.72
0.0,0.0,0.72,0.73
7.802939507907131e-15,1.0279776158112639e-34,0.73,0.74
4.5151279937094557e-10,8.406845676635274e-17,0.74,0.75
9.553384345518897e-18,9.187551836368105e-23,0.75,0.76
0.0,1.0,0.76,0.77
0.0,1.0,0.77,0.78
1.0,2.562399479849002e-31,0.78,0.79
1.0,0.0,0.79,0.8
1.0,1.4425690747415417e-28,0.8,0.81
0.0,1.0,0.81,0.8200000000000001
7.656609605179287e-28,3.631365287530205e-36,0.8200000000000001,0.8300000000000001
5.824118416516316e-32,5.185726227448017e-27,0.8300000000000001,0.84
9.251325833875557e-13,7.428819895880241e-23,0.84,0.85
4.628763741503834e-18,2.8567941837001423e-18,0.85,0.86
3.44893344144897e-20,4.778386119100509e-21,0.86,0.87
1.2929020683055811e-30,3.0976003012606057e-13,0.87,0.88
2.0155941166571113e-27,8.276516024772182e-38,0.88,0.89
3.0015681616897857e-18,2.182037226584356e-21,0.89,0.9
1.0020979272079567e-12,2.3546382696230352e-17,0.9,0.91
1.173421211610984e-15,7.695554316067228e-28,0.91,0.92
1.6158641070489394e-15,9.167234928883217e-18,0.92,0.93
3.0783256769106784e-15,1.3307607579370224e-16,0.93,0.9400000000000001
3.0928686695075314e-11,7.39388594794832e-09,0.9400000000000001,0.9500000000000001
6.37841008512669e-15,1.6940329032877344e-06,0.9500000000000001,0.96
7.990501038612763e-10,8.254936335072125e-26,0.96,0.97
1.2387084994820957e-15,4.6473069836849845e-10,0.97,0.98
1.5259343543411543e-16,6.2226476206770295e-19,0.98,0.99
0.0,0.0,0.99,1.0
