action,startend,xmin,xmax
3.7912468861477674e-30,1.5220105179371498e-38,0.0,0.01
2.196709644969406e-15,3.76506361894971e-13,0.01,0.02
6.785268052925153e-21,2.2089203025304344e-14,0.02,0.03
2.4669652027435368e-22,5.51010467611693e-25,0.03,0.04
2.225690877999466e-31,2.30875107618225e-25,0.04,0.05
3.600093589809647e-23,2.0884471929605297e-09,0.05,0.06
9.370560292154551e-07,5.59018109580478e-10,0.06,0.07
5.062455454840631e-10,6.519487587346278e-19,0.07,0.08
1.1889832086291278e-17,2.782823247229858e-19,0.08,0.09
1.8451095590369237e-20,3.635162376448973e-29,0.09,0.1
5.509413814053232e-09,3.354579329063061e-24,0.1,0.11
8.112950415639641e-12,2.1640084472626664e-13,0.11,0.12
5.4092706008868063e-11,1.17916504731736e-22,0.12,0.13
0.00017199052672367543,4.408655263493436e-30,0.13,0.14
1.9390632762655846e-12,1.1783840818679892e-06,0.14,0.15
9.223029241375857e-13,2.339559934672053e-10,0.15,0.16
1.0133520758626169e-11,1.6801747548811363e-08,0.16,0.17
2.2123396792472934e-16,1.0028505812442745e-06,0.17,0.18
9.92188305798912e-14,0.00016055897867772728,0.18,0.19
7.095240395216251e-09,1.0107257866239504e-17,0.19,0.2
9.205148449042966e-11,6.105050106674625e-15,0.2,0.21
9.469868584368072e-16,2.9591693539998687e-09,0.21,0.22
3.8714783664492525e-25,2.124713262853209e-27,0.22,0.23
4.83919750441431e-28,0.0,0.23,0.24
3.1525748380615366e-16,1.2381999542440215e-20,0.24,0.25
7.262330385497673e-14,1.2859028945821915e-11,0.25,0.26
7.036903004742356e-11,1.1562361621539192e-19,0.26,0.27
1.2104766584160494e-14,5.3005980589659885e-05,0.27,0.28
1.0002528217864255e-14,7.0191299528232776e-06,0.28,0.29
2.8767062837418103e-27,7.31571711612783e-29,0.29,0.3
1.1532845026294896e-27,6.2494696476979566e-15,0.3,0.31
2.466644770382498e-11,1.98316763011519e-09,0.31,0.32
4.892385324986592e-13,2.9151192570964213e-10,0.32,0.33
4.716553536621149e-12,5.0974711599462874e-18,0.33,0.34
8.242536339555088e-19,7.519514287520414e-23,0.34,0.35000000000000003
1.7656998163350496e-21,1.4821657084860183e-24,0.35000000000000003,0.36
2.118129227568488e-09,1.2458319098573867e-10,0.36,0.37
5.688855457061546e-32,3.912414690181512e-15,0.37,0.38
2.397220053737902e-22,0.0,0.38,0.39
6.519756270166835e-28,9.001181988116967e-25,0.39,0.4
1.6810330067420304e-24,1.1489772951239637e-26,0.4,0.41000000000000003
2.936300526603979e-26,2.6051407245264825e-27,0.41000000000000003,0.42
1.8365807972487358e-24,3.117518516567965e-26,0.42,0.43
3.771312553696102e-15,1.6944719238853878e-10,0.43,0.44
9.769840008682262e-16,9.218571739300074e-11,0.44,0.45
1.907277192505224e-28,0.0,0.45,0.46
2.1463850129603e-25,1.206362778296064e-24,0.46,0.47000000000000003
1.0933638595140193e-17,3.5189930854120704e-15,0.47000000000000003,0.48
3.172594023430342e-13,6.223334347854603e-12,0.48,0.49
4.368401907567376e-12,3.5521122854079504e-14,0.49,0.5
2.564000715210568e-05,2.2695454939028144e-33,0.5,0.51
6.74020769753092e-11,8.44085459989807e-22,0.51,0.52
1.3760921083895005e-16,7.239902037256551e-13,0.52,0.53
1.7608883706583766e-23,3.033004646519912e-31,0.53,0.54
1.0519468629510698e-10,8.427794205000091e-29,0.54,0.55
5.547479911841561e-21,1.5811447156011127e-06,0.55,0.56
1.884201345295211e-13,1.340220934231695e-09,0.56,0.5700000000000001
6.649700594607566e-07,7.2691921781968606e-31,0.5700000000000001,0.58
5.345379694432495e-09,1.152461552764253e-28,0.58,0.59
1.0822999030324354e-07,5.988205215722152e-21,0.59,0.6
3.413990646105691e-16,1.3432113862395834e-22,0.6,0.61
2.4208885548612608e-33,3.123564124365985e-12,0.61,0.62
5.028586850711709e-15,3.6297857217120405e-29,0.62,0.63
9.860882943524274e-12,0.0,0.63,0.64
1.6287474863929674e-05,5.18241940353061e-19,0.64,0.65
1.0673841671637874e-10,2.213783266580515e-18,0.65,0.66
2.0371792507612553e-24,1.061350977191482e-17,0.66,0.67
1.7109713180973377e-27,0.0,0.67,0.68
1.1171088394607304e-31,9.277252894356424e-23,0.68,0.6900000000000001
5.474258971616955e-32,0.0,0.6900000000000001,0.7000000000000001
6.459865075223148e-22,0.0,0.7000000000000001,0.71
1.36586734811317e-07,3.0948729315400742e-27,0.71,0.72
7.348292185814375e-24,0.0,0.72,0.73
2.4571805094103505e-13,0.0,0.73,0.74
7.602761736141828e-14,5.6637865987366025e-15,0.74,0.75
1.469300759550512e-18,3.8235225474636536e-07,0.75,0.76
7.776993829941548e-16,2.146943441763341e-16,0.76,0.77
3.192393655741636e-14,5.29329984476832e-32,0.77,0.78
2.2662507287440903e-11,1.9919531339967636e-26,0.78,0.79
3.25468067284249e-18,4.632062150045783e-20,0.79,0.8
1.7476411872491812e-20,1.759585348816599e-16,0.8,0.81
2.2746529391493887e-14,2.119150901294369e-21,0.81,0.8200000000000001
4.161392825246862e-15,8.985373150076901e-16,0.8200000000000001,0.8300000000000001
4.51283085567411e-06,1.012988555071457e-14,0.8300000000000001,0.84
9.877005879843637e-10,2.193665908645226e-11,0.84,0.85
7.038555932830067e-18,1.211848343570833e-14,0.85,0.86
2.654956745835028e-16,1.5942867685747597e-12,0.86,0.87
4.58390009977494e-12,4.996955993483273e-16,0.87,0.88
3.3250860679618797e-16,4.4270386785866236e-32,0.88,0.89
8.496535316678336e-14,4.908854898087733e-13,0.89,0.9
3.939200340280641e-18,1.2199120880129755e-10,0.9,0.91
1.5330208085809446e-19,8.186108221091592e-25,0.91,0.92
1.889042295699513e-23,1.0557335109335732e-18,0.92,0.93
2.9177967694772897e-27,2.309324554516934e-05,0.93,0.9400000000000001
5.737957331497512e-10,7.452554334286612e-14,0.9400000000000001,0.9500000000000001
3.6195373809277953e-07,3.925895608603014e-09,0.9500000000000001,0.96
0.0070471190847456455,1.264575388848499e-10,0.96,0.97
1.376037239708694e-08,5.985564702240442e-26,0.97,0.98
0.03611017018556595,0.03229114040732384,0.98,0.99
1.2841262837210868e-33,0.0,0.99,1.0
