action,startend,xmin,xmax
0.0,0.0,0.0,0.01
9.039633861235858e-29,2.839654396370662e-22,0.01,0.02
1.8690424496980995e-07,1.5154855411922825e-17,0.02,0.03
1.0567799108684994e-05,7.529702972242092e-10,0.03,0.04
4.018992198420249e-19,3.348457155993856e-08,0.04,0.05
7.258272474317015e-18,2.0251208696087097e-11,0.05,0.06
5.63979973833284e-08,1.4597769485273276e-24,0.06,0.07
7.181252052973312e-15,1.0080860437561189e-36,0.07,0.08
1.1684410828451684e-22,3.434477647534217e-28,0.08,0.09
4.563406903257488e-24,4.328520875063191e-10,0.09,0.1
1.3337698887182276e-23,4.180342222826362e-15,0.1,0.11
3.237339256802023e-14,8.795903376938475e-37,0.11,0.12
5.645850381573165e-26,9.501568963744002e-23,0.12,0.13
1.904206430741818e-16,1.087767320925608e-19,0.13,0.14
1.1996677522913002e-12,3.940970196598775e-20,0.14,0.15
3.181172840882769e-14,3.049397996028273e-23,0.15,0.16
7.336361996823941e-16,5.136248956531808e-13,0.16,0.17
0.003875745926052332,1.066931478216599e-34,0.17,0.18
1.343579531846832e-23,1.2692051696679906e-17,0.18,0.19
1.0644475484940896e-19,1.0753016561548747e-15,0.19,0.2
1.6598184632288238e-11,2.0062307370949384e-09,0.2,0.21
4.457662821460669e-16,1.583140146754758e-10,0.21,0.22
6.2490643424326954e-15,2.676946091761438e-22,0.22,0.23
7.481255055734567e-17,9.33687935994465e-12,0.23,0.24
1.0128375290969615e-16,1.0073368805763039e-09,0.24,0.25
3.5013760460499786e-20,6.257249221802014e-14,0.25,0.26
0.0,1.079413442973676e-19,0.26,0.27
1.1939964849674365e-32,7.023694820196269e-11,0.27,0.28
0.005138506647199392,4.937809482721519e-15,0.28,0.29
4.934115182403387e-13,7.028076469668058e-30,0.29,0.3
4.562116941997374e-07,4.2090930621550143e-16,0.3,0.31
1.861404855545505e-20,1.4048266673213905e-12,0.31,0.32
3.1218224448341746e-21,7.785757772795656e-29,0.32,0.33
6.281940976927141e-26,2.169357670626976e-19,0.33,0.34
2.0510408577346882e-19,0.0,0.34,0.35000000000000003
1.1557872293329214e-25,1.419004352596955e-17,0.35000000000000003,0.36
8.141173130984472e-17,9.642220928721613e-30,0.36,0.37
1.452818205636367e-14,1.9414064092715406e-25,0.37,0.38
8.945632481774097e-16,6.102975087712089e-16,0.38,0.39
1.2973936737491285e-14,4.559075429257466e-16,0.39,0.4
7.768748311320905e-09,4.868381944794988e-34,0.4,0.41000000000000003
1.582135723765532e-06,8.994831855045164e-22,0.41000000000000003,0.42
4.370693910960011e-12,4.8085096750213006e-18,0.42,0.43
3.44651777007144e-14,4.5591250600942197e-17,0.43,0.44
3.165868633914215e-07,1.0560874130760567e-07,0.44,0.45
3.965975551439849e-12,3.420236031784034e-15,0.45,0.46
3.348114564457119e-14,2.327505297965224e-19,0.46,0.47000000000000003
4.43565886687361e-25,8.905145533750371e-32,0.47000000000000003,0.48
3.6048447560332875e-10,1.385380029490421e-28,0.48,0.49
6.518275454794121e-32,3.0458442440563167e-28,0.49,0.5
8.558057242308567e-23,0.0,0.5,0.51
2.272703509761942e-12,4.6950810718064634e-32,0.51,0.52
5.688641510024359e-16,2.4109641866650544e-32,0.52,0.53
0.0,8.606970404964614e-23,0.53,0.54
1.573917997885546e-14,9.694834518514384e-11,0.54,0.55
7.731766615837188e-12,6.361518083142226e-12,0.55,0.56
2.7298606083969723e-13,0.0,0.56,0.5700000000000001
9.143261081590026e-07,6.230371809579083e-07,0.5700000000000001,0.58
7.727542494784245e-10,1.4996781858608432e-15,0.58,0.59
1.3844775104132623e-08,5.438630184531385e-30,0.59,0.6
6.7982659432419545e-12,2.242677699500423e-15,0.6,0.61
1.2202372090541758e-07,3.3238247709732605e-08,0.61,0.62
3.6864145069870347e-09,2.2267331926603388e-18,0.62,0.63
1.39848069125037e-07,2.2975555919596546e-12,0.63,0.64
5.590687912615522e-10,1.5095131741804657e-11,0.64,0.65
2.4507562134328887e-15,3.0140216884122105e-15,0.65,0.66
7.862837277336097e-18,4.768794459065945e-19,0.66,0.67
2.9560928735389173e-18,4.79970774236449e-09,0.67,0.68
2.7949189629339344e-08,1.3207476095531107e-23,0.68,0.6900000000000001
2.0867625661301348e-13,3.372716825937878e-20,0.6900000000000001,0.7000000000000001
9.015372013043994e-18,4.901126523948964e-17,0.7000000000000001,0.71
0.0,1.0,0.71,0.72
0.0,1.0,0.72,0.73
1.0,9.903813977236619e-36,0.73,0.74
1.0,9.202016586132791e-35,0.74,0.75
1.0,1.3357389742845111e-25,0.75,0.76
3.6138877312527636e-19,1.0,0.76,0.77
2.747350263954118e-11,4.599525027515483e-07,0.77,0.78
6.701912980133784e-08,6.708211816780577e-21,0.78,0.79
2.9934054909287744e-13,1.5691603585044424e-26,0.79,0.8
1.0064836464263038e-10,2.8044168549901105e-13,0.8,0.81
7.172677669586847e-06,1.1054528678748694e-29,0.81,0.8200000000000001
7.308977728603949e-11,6.972515880637742e-12,0.8200000000000001,0.8300000000000001
3.392838852749047e-13,3.2316182796421344e-07,0.8300000000000001,0.84
6.20807440641181e-16,7.733940947218798e-06,0.84,0.85
1.8824770572651445e-13,5.144275106956069e-18,0.85,0.86
6.320691164405012e-33,1.3706100991607518e-19,0.86,0.87
1.506898746002721e-29,2.3224629874114726e-23,0.87,0.88
1.8836566421237544e-12,7.232538791868137e-06,0.88,0.89
2.0164459328952944e-06,1.1854605297401122e-08,0.89,0.9
1.203992183729241e-10,1.3075669713646931e-10,0.9,0.91
5.350282994420752e-10,1.7478225623950286e-26,0.91,0.92
1.9914812909860302e-08,2.031390595565608e-31,0.92,0.93
3.594181430342097e-13,0.0002562851004768163,0.93,0.9400000000000001
4.656822501975021e-16,2.206692260779404e-18,0.9400000000000001,0.9500000000000001
2.631831731714218e-11,5.316881290573288e-15,0.9500000000000001,0.96
1.6781841194468683e-10,4.652071371354094e-13,0.96,0.97
9.048480281020899e-14,3.5571508760767756e-07,0.97,0.98
7.757379193861099e-16,3.9396805262548185e-11,0.98,0.99
6.651456449630034e-16,5.594629658404604e-27,0.99,1.0
