action,startend,xmin,xmax
0.0,5.234660015203962e-34,0.0,0.01
5.545455876173661e-29,5.694972564317202e-19,0.01,0.02
1.203717427913714e-20,2.947192525291388e-14,0.02,0.03
5.2339255152134e-10,7.133756046131219e-19,0.03,0.04
2.6052391355335658e-09,6.3836849862535015e-28,0.04,0.05
1.7046971040844678e-20,2.127762106251671e-28,0.05,0.06
0.0,1.0,0.06,0.07
0.08994212001562119,1.9189048998669023e-06,0.07,0.08
1.0,6.108597785589587e-13,0.08,0.09
1.0,6.9643447394693e-30,0.09,0.1
1.0140293852600735e-05,0.9999898672103882,0.1,0.11
1.0,1.1521846809969816e-09,0.11,0.12
6.181561772872213e-12,1.0,0.12,0.13
1.1694898915948215e-07,0.9999998807907104,0.13,0.14
1.270549776499763e-09,1.0,0.14,0.15
1.0,0.0,0.15,0.16
1.0,2.254809894353116e-09,0.16,0.17
1.0,2.408833744213511e-30,0.17,0.18
1.0,1.6357747315696992e-27,0.18,0.19
1.0,8.726310525193671e-32,0.19,0.2
1.0,6.752301189664507e-19,0.2,0.21
1.0,9.497809770162473e-21,0.21,0.22
1.0,3.2289936128954214e-19,0.22,0.23
5.108527822983433e-09,0.9999992847442627,0.23,0.24
6.596495918942402e-12,0.04477215185761452,0.24,0.25
1.142702143845653e-12,2.393689962650031e-17,0.25,0.26
8.604168328929518e-07,2.206627723155396e-14,0.26,0.27
3.4489616172885853e-19,1.4550720871253642e-11,0.27,0.28
2.759611504586339e-17,7.78995739209377e-19,0.28,0.29
7.795728716427155e-14,2.430681341158572e-31,0.29,0.3
4.978370857639103e-37,4.30349234152424e-30,0.3,0.31
1.2048049184369997e-37,1.7017889490157633e-17,0.31,0.32
2.1064813576169433e-13,6.287947923950736e-22,0.32,0.33
2.0784695579229018e-12,3.442912794435806e-20,0.33,0.34
6.447196654700089e-19,2.1743718257252783e-25,0.34,0.35000000000000003
2.0066870758503092e-27,2.034521745174214e-33,0.35000000000000003,0.36
1.4023280263325258e-32,9.065492335136344e-23,0.36,0.37
1.9408315232727347e-11,5.2200898250737404e-24,0.37,0.38
2.8320226058960168e-18,9.101790310279585e-34,0.38,0.39
1.1241294657561323e-21,0.0,0.39,0.4
8.58633659036989e-17,6.89309220813783e-10,0.4,0.41000000000000003
7.267612618482022e-13,2.0531939526335918e-07,0.41000000000000003,0.42
1.2099868533466015e-29,1.2171593067381568e-19,0.42,0.43
4.459150289137072e-35,0.0,0.43,0.44
1.6281207137269647e-23,3.2795100436670088e-31,0.44,0.45
6.622128810642803e-19,7.974694000616528e-33,0.45,0.46
1.1713894905904312e-17,1.162150138951753e-31,0.46,0.47000000000000003
2.332604898753356e-21,1.1809464687907483e-24,0.47000000000000003,0.48
1.3028428166933167e-16,8.107581080276774e-31,0.48,0.49
3.0817940521596755e-21,1.9541824338917352e-29,0.49,0.5
1.8687921896813967e-14,5.166236830847749e-35,0.5,0.51
2.0483218737021958e-17,4.2591341802133335e-23,0.51,0.52
7.728752788966353e-17,7.810897695482749e-21,0.52,0.53
1.1128010322658516e-17,0.9999324083328247,0.53,0.54
1.0,1.4353280295404764e-29,0.54,0.55
1.0,1.2028615050015215e-31,0.55,0.56
1.0,5.1257287303485555e-09,0.56,0.5700000000000001
1.0,4.809876039795635e-37,0.5700000000000001,0.58
2.3653704748497677e-16,1.0,0.58,0.59
0.0,1.0,0.59,0.6
1.0,0.0,0.6,0.61
0.9240262508392334,0.0759732723236084,0.61,0.62
0.9999157190322876,8.426913700532168e-05,0.62,0.63
1.0,3.9231644191964343e-13,0.63,0.64
1.0,1.926836368081155e-31,0.64,0.65
