action,startend,xmin,xmax
1.0671466776069413e-20,2.137793553108255e-28,0.0,0.01
4.435837959099139e-28,1.5929192157811064e-23,0.01,0.02
1.8386029190017167e-13,1.6464516382208583e-12,0.02,0.03
0.0,1.444335064790497e-15,0.03,0.04
1.1377086593711283e-05,1.908530222749505e-08,0.04,0.05
3.7506669726397254e-15,3.5829185477292776e-35,0.05,0.06
3.8732754801015395e-20,3.4350995338867625e-32,0.06,0.07
1.7747639548586548e-19,2.1902978305518174e-17,0.07,0.08
1.2087262065970332e-16,1.1585275816976618e-19,0.08,0.09
2.1714991026016992e-29,1.8804678143731577e-20,0.09,0.1
5.417814634423035e-13,2.5179134529856556e-24,0.1,0.11
5.749404069771132e-22,3.7610431065562056e-36,0.11,0.12
3.335239663658854e-14,1.0345099782434214e-30,0.12,0.13
0.7287798523902893,0.0001673237857175991,0.13,0.14
1.44848716354673e-11,5.295356750706736e-18,0.14,0.15
1.5510758233361344e-09,3.009451954132103e-13,0.15,0.16
0.0,3.419265845386377e-33,0.16,0.17
0.9998677968978882,7.000440025352644e-24,0.17,0.18
2.075600358253382e-09,7.737803453533587e-11,0.18,0.19
2.967745557864171e-38,2.981929887174424e-31,0.19,0.2
8.168798970586977e-09,4.888127055902025e-11,0.2,0.21
1.7308694864065577e-19,4.9869762999850474e-24,0.21,0.22
2.5144605931686395e-37,1.3524970995093762e-22,0.22,0.23
9.103034081733852e-13,5.705810338469612e-16,0.23,0.24
8.503973913942531e-11,1.0487948188617354e-15,0.24,0.25
3.7103752202327544e-25,1.033104813948114e-25,0.25,0.26
6.321920978109545e-18,1.5385239748866297e-09,0.26,0.27
9.723577583732295e-18,1.276000540899266e-26,0.27,0.28
1.8936172074823787e-11,2.016715787422907e-13,0.28,0.29
3.7763356885989197e-08,1.02106145760672e-09,0.29,0.3
3.698952787090093e-05,9.588043213184869e-18,0.3,0.31
4.168936024219076e-17,4.131502509287068e-28,0.31,0.32
7.75465704172686e-16,1.0,0.32,0.33
4.531672796719963e-19,1.0,0.33,0.34
0.9999996423721313,2.0712570456633645e-32,0.34,0.35000000000000003
1.0,1.8421193737072628e-10,0.35000000000000003,0.36
