action,startend,xmin,xmax
0.0,6.35516945564461e-25,0.0,0.01
3.349294108294188e-19,3.781184751647672e-20,0.01,0.02
4.5981560573005176e-12,1.2754604664100277e-11,0.02,0.03
4.3520738118383163e-17,7.76968518926014e-27,0.03,0.04
1.3967177577018367e-16,1.8168880844271484e-09,0.04,0.05
2.9040929817175654e-13,3.4509030713976126e-15,0.05,0.06
2.3056611553329276e-06,2.803657277297169e-20,0.06,0.07
4.059344440449086e-12,1.7464694621049937e-11,0.07,0.08
5.831399816150218e-13,2.794276142664264e-14,0.08,0.09
9.430878741703429e-20,8.760283831809897e-35,0.09,0.1
6.846264549199843e-13,4.158216387899767e-24,0.1,0.11
1.4228492015634842e-37,6.561463234792767e-31,0.11,0.12
4.020398680111402e-21,2.425841231689624e-35,0.12,0.13
1.8429453516839622e-25,5.55199232243717e-23,0.13,0.14
3.839717985839458e-13,5.204873337882887e-11,0.14,0.15
8.856274275135384e-14,1.4687479828072357e-31,0.15,0.16
6.489436115692226e-20,1.237153934852131e-09,0.16,0.17
0.00011940860713366419,2.576324030363451e-16,0.17,0.18
0.0,1.0,0.18,0.19
0.0,1.0,0.19,0.2
1.0,0.0,0.2,0.21
1.0,7.599939603440783e-24,0.21,0.22
1.0,6.199741171102648e-32,0.22,0.23
7.485365812506711e-17,1.0,0.23,0.24
1.0415113820272381e-06,7.630175064216094e-23,0.24,0.25
2.0754185037219486e-09,1.2629339777098985e-28,0.25,0.26
1.4483138299770104e-10,1.0269412342722717e-07,0.26,0.27
4.7917820256087646e-37,1.0066317389001804e-17,0.27,0.28
3.0269156657799794e-37,9.695366593141746e-38,0.28,0.29
6.19005069424361e-10,2.129503525430578e-32,0.29,0.3
3.705603646153577e-08,3.3384137054781604e-07,0.3,0.31
1.0497055313862802e-07,5.279902383359403e-12,0.31,0.32
1.1886531255805854e-13,0.00020731877884827554,0.32,0.33
6.545825947251727e-12,2.0147581475054506e-25,0.33,0.34
3.432074436204857e-06,1.9535193684712092e-22,0.34,0.35000000000000003
0.0006365150329656899,4.179001689460983e-24,0.35000000000000003,0.36
0.0009351799380965531,8.851786664765271e-11,0.36,0.37
7.065778517834076e-11,3.793715558711441e-14,0.37,0.38
1.82737348950468e-05,1.87253040704294e-28,0.38,0.39
8.502642932447808e-15,6.445407876625443e-17,0.39,0.4
1.1534831249881972e-11,3.432549630960291e-22,0.4,0.41000000000000003
3.886667764163576e-05,0.058897845447063446,0.41000000000000003,0.42
5.705593636440298e-11,1.568941297591664e-05,0.42,0.43
