action,startend,xmin,xmax
6.500489316627466e-19,2.7947218258423593e-23,0.0,0.01
1.0719649180899321e-13,6.311181080103116e-16,0.01,0.02
2.090444468194619e-06,5.97513685190597e-15,0.02,0.03
5.594786244532413e-13,3.5040826577154016e-12,0.03,0.04
6.577419698534312e-18,5.722222668213166e-24,0.04,0.05
1.0529503015277442e-05,4.553394879029671e-13,0.05,0.06
6.975672295084223e-05,5.5693663014722006e-09,0.06,0.07
1.3843826309312135e-05,3.3461778486953975e-11,0.07,0.08
1.0647941946755539e-24,6.59732312949191e-25,0.08,0.09
9.072819811193188e-32,0.0,0.09,0.1
1.2410610733537553e-12,5.203755074859394e-36,0.1,0.11
9.18201771156113e-30,1.2498384065298988e-16,0.11,0.12
1.7318561371014533e-16,1.353153564675677e-13,0.12,0.13
1.2820893971365876e-05,3.00622225138554e-14,0.13,0.14
3.0765694711276012e-27,3.2251208277137033e-16,0.14,0.15
1.172469590914065e-35,1.557456447103439e-23,0.15,0.16
2.8585954594646068e-24,7.748774131161584e-38,0.16,0.17
6.574357724886681e-11,3.609994791986537e-08,0.17,0.18
3.359091095013998e-14,5.665400371057672e-10,0.18,0.19
6.180885881237885e-13,4.465295106854277e-20,0.19,0.2
1.2274829759634495e-26,1.3105154846515185e-14,0.2,0.21
2.0222985924242352e-38,0.0,0.21,0.22
4.364203291574878e-35,1.4465561327938892e-24,0.22,0.23
6.845723225853879e-26,1.341798850848508e-13,0.23,0.24
0.0,0.0,0.24,0.25
0.0,0.0,0.25,0.26
3.6374277405223743e-19,1.6917809284268756e-26,0.26,0.27
0.0,8.104031945514341e-22,0.27,0.28
1.2672651947909835e-32,0.0,0.28,0.29
0.01841690205037594,1.0756834534220161e-08,0.29,0.3
8.571310854542864e-18,1.1909907925194063e-15,0.3,0.31
2.574012780264673e-13,4.398573273664617e-17,0.31,0.32
6.237715232522566e-19,1.31069973549337e-15,0.32,0.33
2.521980576793718e-31,0.0,0.33,0.34
2.5470983482504385e-24,3.8676794713426473e-35,0.34,0.35000000000000003
5.653320591974606e-29,6.641419702258862e-30,0.35000000000000003,0.36
1.3279307124400286e-12,4.933788773087144e-07,0.36,0.37
7.821935807394986e-12,1.7134582056162195e-14,0.37,0.38
1.7065454951947778e-12,1.520870755722381e-11,0.38,0.39
9.464682726792462e-13,1.6984727426588853e-12,0.39,0.4
1.4303021921983573e-18,2.0749575443757402e-18,0.4,0.41000000000000003
9.771659037483005e-10,7.370039671119108e-19,0.41000000000000003,0.42
1.8491263208131326e-12,2.095206163213911e-20,0.42,0.43
2.2289314220279993e-13,8.317619523756526e-18,0.43,0.44
4.152131509307345e-23,5.285976671169157e-24,0.44,0.45
1.897217789571791e-30,1.830029353665231e-30,0.45,0.46
2.9567016784697564e-18,0.0,0.46,0.47000000000000003
4.3674745913550736e-17,0.0,0.47000000000000003,0.48
4.544724356661457e-27,1.5429163443017467e-29,0.48,0.49
1.7394925696426102e-21,2.3908539468606217e-30,0.49,0.5
