action,startend,xmin,xmax
0.0,3.6662566161079815e-23,0.0,0.01
2.239181359252394e-15,2.632288739025749e-22,0.01,0.02
7.811495048894168e-13,9.700691898522475e-31,0.02,0.03
2.659910929046955e-17,1.2159001016698312e-05,0.03,0.04
1.641008440245173e-09,3.783533883872266e-14,0.04,0.05
2.057940946542658e-07,5.242836209617963e-07,0.05,0.06
3.254543798902887e-06,1.2249078446120406e-16,0.06,0.07
3.346560008277155e-12,3.629794909087991e-09,0.07,0.08
0.0,1.0,0.08,0.09
0.0,1.0,0.09,0.1
1.0,0.0,0.1,0.11
1.0,0.0,0.11,0.12
1.0,4.4147021071835056e-21,0.12,0.13
0.0,1.0,0.13,0.14
1.724014437106352e-21,2.2391047027706676e-15,0.14,0.15
1.8644146757643831e-16,8.812673681080074e-12,0.15,0.16
7.546269890164239e-15,5.7260031383066234e-08,0.16,0.17
7.745283525650848e-09,7.273163280442521e-16,0.17,0.18
8.940673103867923e-16,0.9999985694885254,0.18,0.19
1.0,1.44553041356753e-16,0.19,0.2
1.0,4.410086169256805e-30,0.2,0.21
0.9999994039535522,6.516496000585903e-07,0.21,0.22
1.0,8.734296619294923e-11,0.22,0.23
1.0,6.537366568221126e-12,0.23,0.24
5.343320026440779e-06,0.9999946355819702,0.24,0.25
6.825972992422707e-29,1.0,0.25,0.26
0.0,1.0,0.26,0.27
0.0,1.0,0.27,0.28
0.0,0.0,0.28,0.29
0.0,0.0,0.29,0.3
5.996954235282237e-12,4.232664248361482e-25,0.3,0.31
1.6999140810269875e-13,4.158256326349677e-20,0.31,0.32
8.416707630698128e-22,1.0,0.32,0.33
2.1089213540316491e-32,1.0,0.33,0.34
1.0,1.4450147367659552e-20,0.34,0.35000000000000003
1.0,1.3811909633425087e-27,0.35000000000000003,0.36
1.0,8.57144619743894e-32,0.36,0.37
1.0,5.3708068153592354e-20,0.37,0.38
1.0,6.517897901844896e-26,0.38,0.39
1.0,1.5316600323667974e-14,0.39,0.4
1.0,5.812837012812e-19,0.4,0.41000000000000003
1.0,3.8095008647164724e-14,0.41000000000000003,0.42
5.690753255294112e-07,0.9999994039535522,0.42,0.43
6.034260877640918e-07,0.9999992847442627,0.43,0.44
6.8386443174972555e-09,2.9067434223484234e-12,0.44,0.45
2.2519675333494346e-14,6.630299087539981e-10,0.45,0.46
4.873561164951691e-21,1.0049105712600821e-14,0.46,0.47000000000000003
8.898129167837544e-29,1.905444549792518e-28,0.47000000000000003,0.48
8.0736316502127e-16,4.645235839386516e-24,0.48,0.49
0.0,2.219143098447507e-11,0.49,0.5
0.0,0.0,0.5,0.51
0.0,0.0,0.51,0.52
6.466673462327959e-21,2.3373821975147813e-11,0.52,0.53
4.2496472372780446e-27,1.0727454301202575e-37,0.53,0.54
1.2469915603837523e-22,0.0,0.54,0.55
1.4471385876121704e-20,4.355506871869012e-34,0.55,0.56
1.2252881861988258e-27,2.9188950370466076e-30,0.56,0.5700000000000001
8.798447272298862e-16,3.4933925102706034e-38,0.5700000000000001,0.58
2.3778691689291254e-12,2.4191820147676904e-17,0.58,0.59
3.96279553225784e-14,2.9246529037198908e-33,0.59,0.6
2.274035004745656e-08,2.9697558190378004e-08,0.6,0.61
9.776601140541954e-21,3.624498450530882e-15,0.61,0.62
7.578637560177667e-15,7.522172756588103e-33,0.62,0.63
6.370590700474112e-15,2.8473145705640195e-28,0.63,0.64
4.888412956457371e-16,0.0,0.64,0.65
0.016513679176568985,1.5192016178389167e-07,0.65,0.66
1.4934520701820504e-15,9.76806550170295e-05,0.66,0.67
1.570778229709191e-10,2.9136298876657527e-17,0.67,0.68
6.946646796473447e-15,9.656133247051661e-15,0.68,0.6900000000000001
1.9369751232101683e-14,4.406320025241968e-15,0.6900000000000001,0.7000000000000001
1.449413268663464e-22,1.8843823173750942e-19,0.7000000000000001,0.71
4.190380847035636e-17,8.19165814028757e-20,0.71,0.72
9.60776770650148e-25,5.15840287151903e-11,0.72,0.73
8.21396053307223e-22,1.9222762140712925e-32,0.73,0.74
4.727395364056974e-09,0.0,0.74,0.75
7.847054042591319e-16,9.13116037165077e-30,0.75,0.76
1.7877171964997274e-09,8.343305235399196e-16,0.76,0.77
2.2512786017614417e-05,1.0902968675018078e-28,0.77,0.78
4.6495550520830875e-08,0.0,0.78,0.79
2.1425543630937405e-12,1.026419393923561e-09,0.79,0.8
2.26524037022632e-14,1.799273951062926e-15,0.8,0.81
7.48653688955464e-13,1.790006355226513e-28,0.81,0.8200000000000001
5.576872830608124e-37,5.048777518827128e-19,0.8200000000000001,0.8300000000000001
7.629754722779891e-36,5.501459912332629e-22,0.8300000000000001,0.84
2.884430494760692e-20,6.703392873769861e-24,0.84,0.85
9.013304268307765e-19,1.082194492642275e-15,0.85,0.86
5.246671153091853e-13,2.2857930529442063e-16,0.86,0.87
4.389619223665875e-11,3.5586642674357366e-32,0.87,0.88
1.3141092548643054e-15,3.157870646866448e-16,0.88,0.89
1.0867436811556885e-10,5.036993293273502e-31,0.89,0.9
0.0,1.0,0.9,0.91
0.0,1.0,0.91,0.92
1.0,0.0,0.92,0.93
1.0,0.0,0.93,0.9400000000000001
1.0,6.002690705608771e-11,0.9400000000000001,0.9500000000000001
9.495802706071199e-24,1.0,0.9500000000000001,0.96
1.255816271229143e-25,4.1535930250802267e-10,0.96,0.97
7.899000897815256e-11,2.012483125950236e-19,0.97,0.98
1.4630830946771312e-06,8.598285972105657e-10,0.98,0.99
1.886861126851013e-22,0.0,0.99,1.0
