action,startend,xmin,xmax
0.0,0.0,0.0,0.01
0.0,0.0,0.01,0.02
7.637786236802668e-11,1.8297012803524318e-15,0.02,0.03
3.065660137254117e-28,0.9999998807907104,0.03,0.04
0.955712616443634,1.4474051190995844e-21,0.04,0.05
0.9570220112800598,1.003186866910255e-09,0.05,0.06
0.9875730872154236,2.0819508542218476e-25,0.06,0.07
1.592544075442819e-26,0.962471067905426,0.07,0.08
6.10354757114223e-19,0.0,0.08,0.09
2.442536173319354e-09,1.632369708696492e-14,0.09,0.1
1.3424161959890376e-16,4.217827327093922e-14,0.1,0.11
2.387684101167199e-21,7.283988361508431e-17,0.11,0.12
2.4577147500308427e-13,2.154271089769004e-22,0.12,0.13
7.49045648262836e-05,8.305448465771603e-20,0.13,0.14
8.903201786925052e-11,7.398799707041811e-19,0.14,0.15
3.5045161012034124e-20,7.794146404671576e-12,0.15,0.16
1.8484946915207386e-16,7.229459697555285e-08,0.16,0.17
2.7939330848880672e-08,4.288840790622533e-15,0.17,0.18
2.1158365857976147e-12,6.623125659022122e-12,0.18,0.19
3.4288171637539896e-16,3.113979343480344e-13,0.19,0.2
8.619905233988517e-18,2.4025054948945135e-12,0.2,0.21
2.1216577824581702e-14,4.807669817807891e-09,0.21,0.22
5.562354090216104e-06,9.944433819327177e-25,0.22,0.23
6.28351983777975e-08,7.564335091225923e-16,0.23,0.24
1.128076039698389e-12,1.0004039697336653e-12,0.24,0.25
5.0769090320645915e-11,3.913429859168796e-15,0.25,0.26
1.1865400750821209e-07,7.250942165164693e-17,0.26,0.27
7.834860083852644e-21,4.371454934148922e-11,0.27,0.28
9.796457918107845e-22,3.7023707016858864e-11,0.28,0.29
9.696437192264389e-16,1.1751311593732536e-17,0.29,0.3
3.4931994949418627e-19,2.9147290866227438e-18,0.3,0.31
9.552176248234263e-19,2.0578742702948016e-12,0.31,0.32
3.457781614204028e-15,1.9281978791418908e-11,0.32,0.33
4.108742358388366e-14,8.169019206776559e-16,0.33,0.34
1.9554039571737822e-23,3.7848631109227426e-06,0.34,0.35000000000000003
1.69344205325217e-09,1.3144291295251299e-24,0.35000000000000003,0.36
3.9950651158559766e-14,1.0465764775886514e-23,0.36,0.37
7.401753384024511e-22,6.689313951932854e-14,0.37,0.38
3.5327256070694308e-15,3.584911772817889e-14,0.38,0.39
4.022713008680703e-22,1.5267654102948772e-18,0.39,0.4
5.292336393344227e-15,7.2071526524553065e-09,0.4,0.41000000000000003
9.805303236021246e-10,2.9771336682570817e-16,0.41000000000000003,0.42
5.510935734769693e-21,1.1221649914762703e-25,0.42,0.43
7.984898076074387e-09,1.4925084490090295e-17,0.43,0.44
6.290879817072437e-09,1.4365404006373201e-19,0.44,0.45
2.6535097284649185e-23,3.3438267352508968e-21,0.45,0.46
4.784600069046292e-16,1.6868904884059788e-10,0.46,0.47000000000000003
1.1915534114947945e-09,6.035449917618507e-13,0.47000000000000003,0.48
2.042811232672026e-11,1.6355853258198366e-22,0.48,0.49
3.4181791761511704e-06,1.112587603789305e-25,0.49,0.5
3.301692599877448e-11,6.089819204468938e-10,0.5,0.51
