action,startend,xmin,xmax
1.088464606178244e-34,4.86520948758021e-33,0.0,0.01
1.4408530521047708e-13,3.216046678099216e-13,0.01,0.02
0.9651398062705994,1.160801082441385e-16,0.02,0.03
4.51467212769785e-06,0.0026707013603299856,0.03,0.04
1.0004493899984368e-09,1.0410626396283005e-21,0.04,0.05
9.576562971986592e-16,6.557216114489936e-14,0.05,0.06
2.1152446114114376e-11,4.564552810162534e-14,0.06,0.07
2.6948948786936603e-16,1.7073373126052995e-15,0.07,0.08
1.3267875381396893e-15,4.568649672833587e-24,0.08,0.09
1.5486353137836024e-15,5.149432880102722e-09,0.09,0.1
3.450236250913741e-20,3.638172526914882e-14,0.1,0.11
0.01677587814629078,0.9832241535186768,0.11,0.12
0.999969482421875,3.0474113373202272e-05,0.12,0.13
1.0,4.702200229189657e-08,0.13,0.14
1.0,2.8856437563458686e-33,0.14,0.15
1.0,2.4255097008366717e-26,0.15,0.16
0.0,1.0,0.16,0.17
0.0,1.0,0.17,0.18
1.1144663317197434e-11,0.0,0.18,0.19
8.884263102970635e-09,1.0000683940604414e-23,0.19,0.2
1.0371830938929736e-19,1.3308254600368908e-33,0.2,0.21
4.927707216135569e-33,4.905120160480741e-28,0.21,0.22
1.6974407298135576e-22,0.0,0.22,0.23
3.0305566651850284e-36,1.9358594729542825e-18,0.23,0.24
3.1240254827480385e-09,0.5015065670013428,0.24,0.25
6.940621688489301e-11,1.5174373125005236e-22,0.25,0.26
3.3754546913060024e-37,7.721087706582343e-33,0.26,0.27
2.526629527823636e-25,2.146537890101655e-20,0.27,0.28
8.735236379818826e-17,1.3647513986709142e-26,0.28,0.29
1.2734878401898383e-24,0.0,0.29,0.3
1.0787206544682348e-10,3.138607529459109e-16,0.3,0.31
1.530263944005128e-05,0.9999847412109375,0.31,0.32
2.98767070304556e-22,1.0,0.32,0.33
1.0,2.5682397219027484e-25,0.33,0.34
0.9984331727027893,1.0129992276865923e-13,0.34,0.35000000000000003
1.0,4.564752084650289e-22,0.35000000000000003,0.36
0.9999998807907104,6.92983732619723e-08,0.36,0.37
1.0,1.9481186441794307e-08,0.37,0.38
1.0,1.3312035348669264e-22,0.38,0.39
1.0,5.115921175355099e-17,0.39,0.4
0.9982843995094299,3.579169649666198e-30,0.4,0.41000000000000003
3.409949878019347e-09,0.3209986984729767,0.41000000000000003,0.42
4.98967325790467e-11,1.0,0.42,0.43
1.0,2.3340414723704648e-18,0.43,0.44
1.0,4.055682456538534e-09,0.44,0.45
1.0,0.0,0.45,0.46
1.0,8.091195768944459e-11,0.46,0.47000000000000003
0.0,1.0,0.47000000000000003,0.48
0.0,1.0,0.48,0.49
0.0,7.025373843127131e-36,0.49,0.5
1.4904124121109114e-20,4.633028735121895e-30,0.5,0.51
1.0043775233725682e-07,0.9999998807907104,0.51,0.52
2.4296930027818686e-13,1.0,0.52,0.53
5.672389594744509e-16,1.0,0.53,0.54
1.0,7.907982428612126e-12,0.54,0.55
1.0,2.9881094126826824e-11,0.55,0.56
1.0,0.0,0.56,0.5700000000000001
1.0,0.0,0.5700000000000001,0.58
1.0,0.0,0.58,0.59
1.0,2.340227647793522e-34,0.59,0.6
1.0,1.2256107587149678e-12,0.6,0.61
1.0,2.9795777288868248e-15,0.61,0.62
1.0,5.125255329541331e-18,0.62,0.63
1.0731228030635975e-05,0.9999892711639404,0.63,0.64
1.3309127725701755e-24,1.0,0.64,0.65
0.917508602142334,2.8434630409794603e-13,0.65,0.66
0.8186894655227661,7.855291187297553e-06,0.66,0.67
0.9323855042457581,0.00018544802151154727,0.67,0.68
0.8550422191619873,5.517379988729364e-19,0.68,0.6900000000000001
0.000323025684338063,3.641343164408977e-21,0.6900000000000001,0.7000000000000001
3.286052531549329e-20,1.1049495736784043e-12,0.7000000000000001,0.71
2.0463230744700227e-16,7.845789696148131e-06,0.71,0.72
4.2001936595559e-31,0.0,0.72,0.73
0.0,1.434776075726063e-09,0.73,0.74
3.74135574951473e-12,6.899276072322436e-13,0.74,0.75
1.5514442161523867e-11,6.679059719036387e-34,0.75,0.76
4.37438817903205e-27,8.074987913312655e-31,0.76,0.77
4.5111622718203424e-20,9.31885531536684e-16,0.77,0.78
3.7485550614218693e-20,5.134725977740118e-11,0.78,0.79
1.7574194061611309e-15,7.080953423610481e-08,0.79,0.8
5.18730985277216e-07,2.6140515863782943e-25,0.8,0.81
4.822676546306637e-13,2.28349108133639e-32,0.81,0.8200000000000001
9.587873030236782e-13,5.508194789172194e-09,0.8200000000000001,0.8300000000000001
2.6245344786346436e-10,5.112368269188061e-18,0.8300000000000001,0.84
3.2335783356485237e-12,4.618537552403268e-09,0.84,0.85
1.3404270190291e-27,1.1002641713275807e-06,0.85,0.86
4.456889718396084e-12,6.775057445303724e-19,0.86,0.87
1.1636611421273483e-19,3.945178416817325e-29,0.87,0.88
1.5069692381075583e-05,4.1705666412496446e-36,0.88,0.89
1.5889225699061704e-12,1.607039046107317e-12,0.89,0.9
1.8598080092223655e-20,5.127000961875226e-16,0.9,0.91
2.977271875484064e-22,2.5366160104339134e-32,0.91,0.92
2.2099299282433417e-23,3.460146923315496e-28,0.92,0.93
2.975255029014079e-06,8.84293264859527e-17,0.93,0.9400000000000001
1.8073976560187277e-12,9.785660678312842e-15,0.9400000000000001,0.9500000000000001
5.316738854370884e-23,4.253162492334761e-14,0.9500000000000001,0.96
0.0,6.656936180669942e-32,0.96,0.97
0.0,0.0,0.97,0.98
8.359189485440379e-19,9.520817831212378e-19,0.98,0.99
1.6835686423496823e-23,0.0,0.99,1.0
