action,startend,xmin,xmax
1.0,3.620149331235299e-28,0.0,0.01
0.0,1.0,0.01,0.02
3.8252457323991455e-35,0.0,0.02,0.03
6.724086273035619e-24,7.7850889658808e-33,0.03,0.04
2.350063901278613e-15,4.711807921485755e-30,0.04,0.05
1.5988816398107556e-20,2.807706413233425e-22,0.05,0.06
4.5740904397462145e-09,5.919619829042322e-12,0.06,0.07
2.945287870985742e-25,3.442097246050617e-21,0.07,0.08
1.4493724276309905e-10,0.0,0.08,0.09
5.299780305827516e-19,7.25557453693637e-29,0.09,0.1
2.202903039289559e-22,5.093746554245141e-15,0.1,0.11
3.821506019977287e-23,1.668297972502343e-35,0.11,0.12
3.949152802119675e-22,2.92474355550377e-17,0.12,0.13
1.0716678012659118e-18,6.747511813917825e-19,0.13,0.14
0.0,1.0,0.14,0.15
0.0,1.0,0.15,0.16
1.529230925508168e-18,0.0,0.16,0.17
7.376826471720832e-13,0.0,0.17,0.18
2.724579728496934e-10,1.2567751743811084e-13,0.18,0.19
1.0656181124584287e-18,1.9183027688995935e-05,0.19,0.2
5.764272827946115e-07,2.637775676829232e-22,0.2,0.21
0.02346428483724594,4.913013095941978e-22,0.21,0.22
7.277590829169757e-27,1.893123807234106e-32,0.22,0.23
0.0,1.0,0.23,0.24
0.0,1.0,0.24,0.25
1.0,0.0,0.25,0.26
1.0,0.0,0.26,0.27
1.0,4.8849741628904726e-27,0.27,0.28
3.2936737601230866e-18,1.0,0.28,0.29
1.5688630428991864e-16,1.1943333150928324e-25,0.29,0.3
4.595299012449659e-19,9.130898332139835e-19,0.3,0.31
2.6976705659571433e-17,2.990421734914572e-20,0.31,0.32
4.8950071880081273e-23,0.9958707690238953,0.32,0.33
2.6226736579840254e-32,2.71482902824971e-09,0.33,0.34
1.174267019296956e-19,7.07536019035615e-05,0.34,0.35000000000000003
7.063692919473397e-07,3.812933377924506e-27,0.35000000000000003,0.36
8.005966810742393e-05,3.683743844841206e-20,0.36,0.37
3.256220976449037e-14,4.657369703400173e-25,0.37,0.38
4.647770341335844e-13,2.36921333246487e-12,0.38,0.39
5.315583636098095e-15,3.455600568884936e-18,0.39,0.4
0.0028210997115820646,1.7950513210962527e-05,0.4,0.41000000000000003
3.333573113195598e-05,3.9235353961924e-24,0.41000000000000003,0.42
5.1546612901248615e-20,3.4022135000070673e-15,0.42,0.43
2.0246931776014658e-14,9.833668676333737e-23,0.43,0.44
2.6846226189747318e-17,1.5628188804853757e-15,0.44,0.45
5.605960584631475e-09,8.203824772290425e-12,0.45,0.46
4.3695540241639463e-11,7.612466212947311e-11,0.46,0.47000000000000003
0.0022858274169266224,4.0556026309216374e-26,0.47000000000000003,0.48
0.14710110425949097,4.283650980596576e-07,0.48,0.49
2.4698715295201623e-12,6.26225028099725e-06,0.49,0.5
7.735666742354574e-29,5.078393150163745e-25,0.5,0.51
9.942809190585133e-20,7.207315997914156e-17,0.51,0.52
2.78061622595799e-19,7.125783575989856e-20,0.52,0.53
1.0184812195002113e-11,9.921873580729214e-24,0.53,0.54
0.8139491677284241,9.753403416202048e-32,0.54,0.55
0.0,1.0,0.55,0.56
0.0,1.0,0.56,0.5700000000000001
1.0,0.0,0.5700000000000001,0.58
1.0,1.0778818415978016e-28,0.58,0.59
1.0,1.5108235512599336e-15,0.59,0.6
1.248188280469529e-16,0.9998118281364441,0.6,0.61
9.9604022807398e-09,1.9205295131996536e-08,0.61,0.62
5.426124516816344e-06,1.0022280443859074e-16,0.62,0.63
9.844576108158808e-26,1.7241249762242877e-15,0.63,0.64
2.007153332428402e-09,3.424553418618359e-10,0.64,0.65
2.8846430799589484e-10,2.222199313450801e-09,0.65,0.66
6.93870904743682e-13,5.839168257524357e-28,0.66,0.67
2.1334291971930597e-11,1.9906085460541512e-11,0.67,0.68
3.2960863205477864e-11,2.1456062621050265e-11,0.68,0.6900000000000001
7.223001716738509e-07,1.6698727806504457e-16,0.6900000000000001,0.7000000000000001
1.9934391018037925e-15,1.1509575270483189e-23,0.7000000000000001,0.71
7.828581533031453e-11,5.405996888074831e-20,0.71,0.72
6.644639005681796e-11,6.269776364753454e-12,0.72,0.73
1.6920716654493119e-18,1.0,0.73,0.74
1.0,0.0,0.74,0.75
1.0,0.0,0.75,0.76
1.0,3.755270987335343e-33,0.76,0.77
5.718681431177153e-11,1.0,0.77,0.78
9.48976242368376e-15,3.5572944935995146e-24,0.78,0.79
1.6284007240638951e-15,5.377359866523719e-15,0.79,0.8
2.2212377603582e-16,4.769893459499589e-16,0.8,0.81
1.8160417614154767e-10,2.0093761580213044e-19,0.81,0.8200000000000001
0.0,1.2843725167268055e-31,0.8200000000000001,0.8300000000000001
0.0,0.0,0.8300000000000001,0.84
2.2033132197053188e-16,8.500712294246147e-34,0.84,0.85
2.0532525451323917e-15,6.321910217543802e-10,0.85,0.86
2.8729074817073017e-15,6.81611451308628e-13,0.86,0.87
4.602080175275525e-11,2.1305093105022434e-26,0.87,0.88
4.3530732796170923e-08,3.654193731595723e-15,0.88,0.89
8.849166399649278e-10,6.575627222631455e-14,0.89,0.9
6.613522229859115e-11,5.158639140856458e-11,0.9,0.91
4.109514378097812e-12,2.352407958047045e-20,0.91,0.92
1.4994764530530537e-17,1.7278836849277286e-16,0.92,0.93
