action,startend,xmin,xmax
0.5248134732246399,0.4960995018482208,0.0,0.01
0.45239076018333435,0.5656566619873047,0.01,0.02
0.5623229742050171,0.49585917592048645,0.02,0.03
0.5535504221916199,0.41215160489082336,0.03,0.04
0.39207208156585693,0.5771976113319397,0.04,0.05
0.41975995898246765,0.5086622834205627,0.05,0.06
0.5682278871536255,0.4723181128501892,0.06,0.07
0.6534428596496582,0.4824027419090271,0.07,0.08
0.6894524693489075,0.49435973167419434,0.08,0.09
0.7132688760757446,0.47606760263442993,0.09,0.1
0.7216809391975403,0.45882999897003174,0.1,0.11
0.7084066271781921,0.45742395520210266,0.11,0.12
0.688082754611969,0.46689173579216003,0.12,0.13
0.683377742767334,0.48765039443969727,0.13,0.14
0.698880672454834,0.4763782322406769,0.14,0.15
0.7135823965072632,0.44095075130462646,0.15,0.16
0.6818588376045227,0.4525361955165863,0.16,0.17
0.629984974861145,0.5124341249465942,0.17,0.18
0.616565465927124,0.5028338432312012,0.18,0.19
0.6110937595367432,0.47426795959472656,0.19,0.2
0.5735142827033997,0.5006715059280396,0.2,0.21
0.5090473294258118,0.5352333188056946,0.21,0.22
0.5138177275657654,0.5305226445198059,0.22,0.23
0.5521553158760071,0.5174402594566345,0.23,0.24
0.5646493434906006,0.5224044322967529,0.24,0.25
0.6101778149604797,0.4985087215900421,0.25,0.26
0.5340006351470947,0.3435781002044678,0.26,0.27
0.04742327332496643,0.9697436094284058,0.27,0.28
0.021368682384490967,0.9837247729301453,0.28,0.29
0.25575077533721924,0.22073575854301453,0.29,0.3
0.33523303270339966,0.2752019762992859,0.3,0.31
0.318025141954422,0.49603307247161865,0.31,0.32
0.47567999362945557,0.5195426344871521,0.32,0.33
0.6400270462036133,0.44326022267341614,0.33,0.34
0.630007803440094,0.4472808241844177,0.34,0.35000000000000003
0.5808036923408508,0.5053849220275879,0.35000000000000003,0.36
0.4914647042751312,0.542115330696106,0.36,0.37
0.5494168400764465,0.5224324464797974,0.37,0.38
0.5530672073364258,0.5009897947311401,0.38,0.39
0.5332770943641663,0.5292431116104126,0.39,0.4
0.49795588850975037,0.553789496421814,0.4,0.41000000000000003
0.5610384941101074,0.5208753347396851,0.41000000000000003,0.42
0.6016877293586731,0.4833746552467346,0.42,0.43
0.5195130705833435,0.34874847531318665,0.43,0.44
0.08691760897636414,0.9280827045440674,0.44,0.45
0.01923254132270813,0.9855971336364746,0.45,0.46
0.11530342698097229,0.2995690107345581,0.46,0.47000000000000003
0.13375753164291382,0.2342396080493927,0.47000000000000003,0.48
0.1316227912902832,0.2693662941455841,0.48,0.49
0.13980069756507874,0.26488369703292847,0.49,0.5
0.15148380398750305,0.34024691581726074,0.5,0.51
0.2946121096611023,0.5023601651191711,0.51,0.52
0.5563342571258545,0.4598817825317383,0.52,0.53
0.655870258808136,0.44491925835609436,0.53,0.54
0.6568278074264526,0.47497931122779846,0.54,0.55
0.6412487626075745,0.5077842473983765,0.55,0.56
0.6415685415267944,0.5306578874588013,0.56,0.5700000000000001
0.6597124338150024,0.49688059091567993,0.5700000000000001,0.58
0.6525717973709106,0.4502309262752533,0.58,0.59
0.5882773995399475,0.4695579409599304,0.59,0.6
0.42790892720222473,0.5623432993888855,0.6,0.61
0.4897485077381134,0.5593201518058777,0.61,0.62
0.6259604096412659,0.5138894319534302,0.62,0.63
0.6708840131759644,0.4964061379432678,0.63,0.64
0.6716429591178894,0.48284411430358887,0.64,0.65
0.6457890272140503,0.48695316910743713,0.65,0.66
0.6198869943618774,0.4740927517414093,0.66,0.67
0.6128549575805664,0.4781024754047394,0.67,0.68
0.6038110256195068,0.5176172256469727,0.68,0.6900000000000001
0.5721956491470337,0.5232766270637512,0.6900000000000001,0.7000000000000001
0.5106438994407654,0.514754056930542,0.7000000000000001,0.71
0.3572879433631897,0.3994308114051819,0.71,0.72
0.21522215008735657,0.29757872223854065,0.72,0.73
0.16070297360420227,0.3113951086997986,0.73,0.74
0.1373750865459442,0.34769946336746216,0.74,0.75
0.16849184036254883,0.31640860438346863,0.75,0.76
0.17360958456993103,0.3213757276535034,0.76,0.77
0.15560096502304077,0.3345653712749481,0.77,0.78
0.1506257951259613,0.3167703449726105,0.78,0.79
0.15455076098442078,0.3776252865791321,0.79,0.8
0.24617788195610046,0.4151701033115387,0.8,0.81
0.3654903173446655,0.3401120901107788,0.81,0.8200000000000001
0.4168807566165924,0.47130563855171204,0.8200000000000001,0.8300000000000001
0.4518429934978485,0.5171160101890564,0.8300000000000001,0.84
0.52926105260849,0.47783538699150085,0.84,0.85
0.5190065503120422,0.48900946974754333,0.85,0.86
0.4879682660102844,0.5167100429534912,0.86,0.87
0.6047369837760925,0.462128221988678,0.87,0.88
0.6671342849731445,0.4434880316257477,0.88,0.89
0.6320390105247498,0.48509037494659424,0.89,0.9
0.6515878438949585,0.46216702461242676,0.9,0.91
0.6177247166633606,0.4663962721824646,0.91,0.92
0.6327066421508789,0.47147896885871887,0.92,0.93
0.6390244960784912,0.45769405364990234,0.93,0.9400000000000001
0.6290056705474854,0.4809912145137787,0.9400000000000001,0.9500000000000001
0.6412144899368286,0.4682077467441559,0.9500000000000001,0.96
0.6084851622581482,0.46055760979652405,0.96,0.97
0.5704346895217896,0.48117122054100037,0.97,0.98
0.5816048979759216,0.4630199670791626,0.98,0.99
0.5716432332992554,0.4308183491230011,0.99,1.0
