action,startend,xmin,xmax
0.0,1.2536590827790857e-30,0.0,0.01
0.0,8.029219884519989e-07,0.01,0.02
4.6075636290855055e-21,7.141292381819483e-28,0.02,0.03
9.735992550137996e-22,3.4662525064251926e-27,0.03,0.04
1.1058593598248684e-25,1.022764983815705e-09,0.04,0.05
1.1110185841007237e-24,3.540930434064657e-14,0.05,0.06
4.096289287666378e-27,3.8175467712701935e-21,0.06,0.07
3.74963597948863e-08,3.1918933365818688e-37,0.07,0.08
6.32171759384903e-10,1.1249431566606557e-31,0.08,0.09
2.1831073149230164e-17,2.793012975003169e-18,0.09,0.1
6.162822412358578e-15,1.410245337090631e-18,0.1,0.11
2.617253202358283e-12,2.5010826336423556e-14,0.11,0.12
7.591882190857409e-17,6.826113285729463e-11,0.12,0.13
7.445563940779512e-14,7.977789096003107e-09,0.13,0.14
3.425831840431215e-11,1.791933477877128e-20,0.14,0.15
9.50747747197056e-08,4.594796926225548e-16,0.15,0.16
7.409268917802844e-14,7.184153739492858e-23,0.16,0.17
2.3306422763935686e-11,2.781058767585706e-21,0.17,0.18
2.995919290427196e-09,1.276867327149045e-11,0.18,0.19
2.1652517942204468e-16,5.685783874970207e-14,0.19,0.2
2.9333321795860234e-12,1.9096796897728058e-13,0.2,0.21
2.7369794459801942e-15,1.9506919587107005e-19,0.21,0.22
4.725744823250347e-28,8.724226721655991e-29,0.22,0.23
3.3015916110076574e-30,4.139984944633114e-23,0.23,0.24
5.307580021779489e-15,2.6440143675209543e-21,0.24,0.25
0.0,7.036385905358211e-13,0.25,0.26
1.639831632210439e-17,1.634133502219341e-28,0.26,0.27
1.4241313683882595e-10,2.5493738242619835e-16,0.27,0.28
1.0836920409929007e-05,1.1192613180197695e-20,0.28,0.29
6.655353785439688e-12,6.06617811538257e-11,0.29,0.3
3.0912053819739414e-17,7.85718498264032e-07,0.3,0.31
1.2794635956183548e-15,2.1901546455877845e-18,0.31,0.32
7.900926135562258e-08,1.32720281100888e-22,0.32,0.33
2.5291558466132048e-14,1.0367906891090711e-13,0.33,0.34
0.0002311996213393286,1.9184855527126787e-12,0.34,0.35000000000000003
3.3688084873778612e-12,3.7116071327503164e-10,0.35000000000000003,0.36
6.756945932881084e-17,7.227518961731622e-26,0.36,0.37
4.8793222066911834e-12,5.172118006374604e-18,0.37,0.38
2.7246720504803257e-11,1.6108510078978832e-19,0.38,0.39
8.838429721436114e-08,2.2293847201138775e-18,0.39,0.4
7.282513481143837e-10,8.61097399947866e-16,0.4,0.41000000000000003
1.633837731773724e-09,2.4563275133511475e-13,0.41000000000000003,0.42
5.088030552435896e-10,1.0151459534091245e-10,0.42,0.43
5.458279210945832e-27,6.930286460976349e-16,0.43,0.44
2.595777759406559e-11,4.203407755198896e-08,0.44,0.45
1.807146793320058e-11,3.141817784329203e-16,0.45,0.46
3.267742326729106e-11,1.0807214541241471e-23,0.46,0.47000000000000003
2.174617375061416e-09,3.505638592308138e-28,0.47000000000000003,0.48
5.439080616291298e-15,1.053998516908905e-06,0.48,0.49
1.7067320357000426e-07,4.182483623760974e-13,0.49,0.5
2.386303458479233e-05,1.0530173955025646e-11,0.5,0.51
1.966665979374893e-12,1.4227796729399805e-13,0.51,0.52
3.2289724227752004e-09,2.498487674529315e-07,0.52,0.53
4.2877265717199793e-16,2.287420036370391e-12,0.53,0.54
1.2833378399466735e-18,1.8958979639715394e-18,0.54,0.55
1.9309961905585734e-21,1.366345828006676e-18,0.55,0.56
1.0567961762955881e-20,1.2326325203932038e-15,0.56,0.5700000000000001
1.3591002767654459e-09,4.0108563172103207e-13,0.5700000000000001,0.58
5.450017065249113e-13,1.2727599418838054e-08,0.58,0.59
4.549068793776841e-16,1.7327589478713878e-19,0.59,0.6
1.1600185489023944e-18,1.3091410517229397e-22,0.6,0.61
1.967367663890183e-23,1.391109911816216e-28,0.61,0.62
8.13958896860362e-32,1.382282002656004e-27,0.62,0.63
7.593070991539023e-24,0.0,0.63,0.64
2.4335454327228945e-06,0.0,0.64,0.65
2.0826656269138156e-18,2.0415141799290382e-11,0.65,0.66
1.3392162159623097e-21,4.8128470098163234e-08,0.66,0.67
1.6396528579321057e-10,1.2996008311749254e-17,0.67,0.68
2.1571631258825357e-17,8.206433710847966e-17,0.68,0.6900000000000001
8.156578573731933e-20,2.3077143494754093e-12,0.6900000000000001,0.7000000000000001
2.0861645608693732e-14,4.803946129783299e-10,0.7000000000000001,0.71
3.051709232537725e-11,5.853970170221946e-23,0.71,0.72
1.5175256800680377e-20,1.045732522511592e-19,0.72,0.73
2.1191724077964248e-16,7.620330104986677e-36,0.73,0.74
8.898467131218262e-22,2.2814257427672402e-11,0.74,0.75
1.591276155982202e-12,2.284964208180475e-24,0.75,0.76
7.584656600556627e-07,5.3273661588707e-18,0.76,0.77
0.007367073558270931,1.212846880219165e-12,0.77,0.78
1.6265383103711197e-15,6.014820628291741e-32,0.78,0.79
7.299858527483259e-28,8.956374596624568e-19,0.79,0.8
7.202664912836503e-26,3.217542953291437e-21,0.8,0.81
6.520210250373326e-26,2.946048786867106e-12,0.81,0.8200000000000001
4.7123915980353685e-19,2.634537163756891e-16,0.8200000000000001,0.8300000000000001
1.0528790264449384e-16,5.00840117876719e-18,0.8300000000000001,0.84
4.893549430562416e-06,4.0029892996599537e-16,0.84,0.85
1.0072989553577827e-08,7.131316426267631e-09,0.85,0.86
1.3402843210062045e-21,2.9628839800458634e-14,0.86,0.87
4.4323997461714545e-15,2.242474733465602e-13,0.87,0.88
3.244357227316641e-09,2.9973336312938414e-11,0.88,0.89
9.98522445283534e-13,6.83857917823668e-24,0.89,0.9
1.4054752370609713e-12,3.647704562148885e-37,0.9,0.91
7.961972499990679e-37,1.6028885995412946e-34,0.91,0.92
7.751598442150272e-19,7.355518606203708e-34,0.92,0.93
0.00034027619403786957,1.3907672157163412e-31,0.93,0.9400000000000001
1.3710206985706463e-05,9.796805937832814e-15,0.9400000000000001,0.9500000000000001
7.19652320997936e-16,8.570675280594742e-10,0.9500000000000001,0.96
3.241201682042877e-17,1.168576533670474e-19,0.96,0.97
1.1199586180329901e-13,7.522554132311421e-16,0.97,0.98
8.696486456308272e-13,4.4119027743079e-23,0.98,0.99
0.0,0.0,0.99,1.0
