action,startend,xmin,xmax
2.4189734268283368e-29,7.703874468242077e-26,0.0,0.01
9.122792175549413e-14,3.32494708848996e-12,0.01,0.02
5.5251640665009844e-14,4.455617882093928e-18,0.02,0.03
2.5015588558940927e-11,9.573232206960824e-10,0.03,0.04
5.961817927999512e-19,1.1279163159017003e-09,0.04,0.05
3.792556546589054e-11,8.4834732432295e-20,0.05,0.06
1.0014901206741543e-35,8.757018692325307e-18,0.06,0.07
8.234304540912685e-26,5.252752137537873e-23,0.07,0.08
1.305843298560067e-16,2.0932978963148425e-19,0.08,0.09
5.072300268693652e-07,2.206061246049118e-17,0.09,0.1
9.462821799642509e-17,3.154330340931554e-24,0.1,0.11
2.8233724151505157e-05,1.77580636146483e-24,0.11,0.12
0.03854034096002579,4.668892756853893e-07,0.12,0.13
1.0164296071479839e-08,6.925821356783426e-23,0.13,0.14
3.899670308893377e-10,8.970553249873503e-14,0.14,0.15
1.1152325283839815e-21,6.855815853649343e-17,0.15,0.16
6.463790391819657e-09,5.721973687071443e-27,0.16,0.17
1.2847028670916194e-13,3.150055960909942e-20,0.17,0.18
3.0018464072946365e-23,2.270123158486961e-18,0.18,0.19
5.856812713532365e-36,8.46829069068253e-32,0.19,0.2
0.0,0.0,0.2,0.21
4.46312214732907e-17,0.0,0.21,0.22
1.2366299699650398e-17,8.325962315425262e-12,0.22,0.23
1.2997076830577325e-13,0.0,0.23,0.24
3.665826531218386e-10,3.394213485578487e-16,0.24,0.25
2.472706514741251e-19,4.0998573980211006e-10,0.25,0.26
2.411225482246062e-14,2.1085753638817834e-17,0.26,0.27
3.141707204177939e-14,0.0,0.27,0.28
2.0622090481786305e-30,5.474279970386957e-17,0.28,0.29
6.955129748222921e-23,2.742618534337501e-26,0.29,0.3
0.0,1.0,0.3,0.31
0.0,1.0,0.31,0.32
3.089026919112722e-17,2.2358134899036486e-08,0.32,0.33
1.5847195083962262e-11,0.0,0.33,0.34
6.019079006915062e-13,7.5001976083064485e-25,0.34,0.35000000000000003
0.6017124652862549,2.762441549248294e-21,0.35000000000000003,0.36
1.5353681703800248e-07,3.194752240531784e-09,0.36,0.37
1.4269085265710421e-16,4.654800104934333e-15,0.37,0.38
6.239231509515338e-21,5.6585216389347025e-21,0.38,0.39
1.167842700294122e-24,6.654147455265047e-08,0.39,0.4
1.4443329683839524e-14,3.3623189222902746e-23,0.4,0.41000000000000003
2.3733888593053913e-15,1.274717170397799e-17,0.41000000000000003,0.42
0.0,1.0,0.42,0.43
0.0,1.0,0.43,0.44
0.4551607668399811,0.0,0.44,0.45
0.004848691634833813,4.3544461658351184e-17,0.45,0.46
0.9999053478240967,5.428378020537429e-21,0.46,0.47000000000000003
4.506193256536249e-15,0.9999672174453735,0.47000000000000003,0.48
7.686830573325184e-38,1.3234104884247748e-23,0.48,0.49
9.45965992280727e-29,0.0,0.49,0.5
3.1309454811764836e-14,1.1385791357177938e-20,0.5,0.51
3.878198820333364e-20,9.904741260904313e-32,0.51,0.52
6.864081795171846e-33,1.5071386932415814e-16,0.52,0.53
5.526558049706226e-28,9.605813244936522e-35,0.53,0.54
0.0,2.9223586945361063e-16,0.54,0.55
