action,startend,xmin,xmax
7.523810680390042e-25,1.3063171859953573e-30,0.0,0.01
0.0,1.0,0.01,0.02
0.0,1.0,0.02,0.03
1.0,0.0,0.03,0.04
1.0,0.0,0.04,0.05
1.0,4.998263968656273e-34,0.05,0.06
2.0825127943733466e-35,1.0,0.06,0.07
8.699886644425447e-11,1.4430480405280832e-05,0.07,0.08
1.291164831301872e-11,1.7433366099103013e-16,0.08,0.09
8.822926517753669e-21,1.2157890581067422e-36,0.09,0.1
2.5505046344223917e-14,2.5396864143233545e-16,0.1,0.11
8.951268850763364e-15,1.6143853992812702e-15,0.11,0.12
1.126778422810541e-21,2.195078563360653e-09,0.12,0.13
5.750546705485249e-10,1.0,0.13,0.14
1.0831770593314194e-12,1.0,0.14,0.15
1.0,0.0,0.15,0.16
1.0,3.5266173618799936e-35,0.16,0.17
1.0,1.5254117496192217e-22,0.17,0.18
1.0,7.926223234395979e-27,0.18,0.19
0.0,1.0,0.19,0.2
0.0,1.0,0.2,0.21
4.0863014358273375e-19,0.0,0.21,0.22
8.147543966878958e-24,4.725152792385442e-27,0.22,0.23
1.0239173553217582e-15,0.0,0.23,0.24
8.097484273783262e-21,1.6731114450386777e-18,0.24,0.25
1.901832215884997e-24,1.0,0.25,0.26
7.383196773659774e-37,1.0,0.26,0.27
0.9999903440475464,9.608620530343615e-06,0.27,0.28
1.0,0.0,0.28,0.29
1.0,0.0,0.29,0.3
1.0,8.728688258742786e-29,0.3,0.31
1.0,5.804045096239726e-25,0.31,0.32
1.0,5.914292926928466e-12,0.32,0.33
1.0,0.0,0.33,0.34
1.0,9.771746488329115e-30,0.34,0.35000000000000003
0.6370160579681396,0.36298397183418274,0.35000000000000003,0.36
3.48699286676149e-13,1.0,0.36,0.37
6.531435694306723e-19,7.342073645866395e-16,0.37,0.38
3.208323563394206e-30,2.1881481445286266e-20,0.38,0.39
1.1670283406317594e-08,7.273069287909517e-19,0.39,0.4
0.0021742675453424454,4.773091921705941e-10,0.4,0.41000000000000003
2.2221156470436654e-08,1.8017113413082095e-16,0.41000000000000003,0.42
8.474652304357733e-07,1.8736849849432247e-09,0.42,0.43
9.303082392983497e-13,8.790668862865107e-15,0.43,0.44
7.659461305573817e-29,0.0027398327365517616,0.44,0.45
4.476230497374445e-11,9.752612902777916e-21,0.45,0.46
5.312850159810978e-10,1.5967203021731552e-17,0.46,0.47000000000000003
0.0,0.0,0.47000000000000003,0.48
0.0,4.6545504567640766e-38,0.48,0.49
5.922017043413774e-11,9.446290971659721e-12,0.49,0.5
1.326543724999778e-16,1.1896651130882674e-07,0.5,0.51
5.076529428378282e-19,6.468632213093788e-18,0.51,0.52
6.1757426294195214e-15,1.1214778902085033e-14,0.52,0.53
9.911512582894133e-12,1.5891407453787928e-27,0.53,0.54
1.527789805777502e-08,1.0110103761442685e-26,0.54,0.55
0.0,0.9477941989898682,0.55,0.56
0.0,0.0,0.56,0.5700000000000001
5.019342719236874e-10,3.384003657960756e-29,0.5700000000000001,0.58
1.4595921407009772e-18,6.859042829652402e-22,0.58,0.59
6.713277490238898e-22,1.5304985258956176e-24,0.59,0.6
9.766013553402786e-10,1.2696073081741588e-09,0.6,0.61
1.3811055630666614e-21,1.1731159377248446e-09,0.61,0.62
9.16330491114998e-36,4.392371469389913e-31,0.62,0.63
2.8492659457293223e-31,1.7711824895627615e-08,0.63,0.64
4.554226735288284e-38,1.7925443074329195e-10,0.64,0.65
1.6678050938168592e-16,3.094959789338197e-17,0.65,0.66
2.045906328051822e-27,0.0,0.66,0.67
4.562552606085294e-32,4.49982359901641e-33,0.67,0.68
0.0,2.4102454863019125e-18,0.68,0.6900000000000001
0.0,1.0,0.6900000000000001,0.7000000000000001
1.0,0.0,0.7000000000000001,0.71
1.0,4.420091755790061e-37,0.71,0.72
1.0,3.680320519102064e-18,0.72,0.73
2.4867658140996004e-17,1.0,0.73,0.74
1.4789549903549027e-35,1.0768955247250323e-28,0.74,0.75
1.1481525252549295e-28,4.0656323949969325e-29,0.75,0.76
1.9521663799371147e-11,4.702721840958192e-15,0.76,0.77
7.122483225430187e-07,3.2175094712736063e-25,0.77,0.78
3.057052698550271e-14,9.996198333977117e-36,0.78,0.79
6.129910616436973e-05,3.975630929557028e-16,0.79,0.8
0.010913475416600704,0.9890865087509155,0.8,0.81
1.0,5.469134033267355e-21,0.81,0.8200000000000001
1.0,1.641162327996128e-27,0.8200000000000001,0.8300000000000001
1.0,4.0344602173810493e-19,0.8300000000000001,0.84
1.0,4.0565724595589135e-35,0.84,0.85
0.0001061584844137542,5.579958610724134e-07,0.85,0.86
1.2089935513710104e-16,6.737372161905175e-13,0.86,0.87
1.8859283537651082e-34,5.317588668963364e-16,0.87,0.88
0.0,1.0,0.88,0.89
0.0,1.0,0.89,0.9
0.9999077320098877,0.0,0.9,0.91
0.9999986886978149,4.303629189319033e-25,0.91,0.92
1.0,6.935656243460997e-23,0.92,0.93
3.6638586609072377e-10,0.938821017742157,0.93,0.9400000000000001
0.9913349747657776,1.4129737657686547e-10,0.9400000000000001,0.9500000000000001
1.1970085324719548e-05,1.4584640786741154e-11,0.9500000000000001,0.96
2.8799678553559685e-19,5.441027577913186e-26,0.96,0.97
2.364870018561893e-12,7.180372886946315e-23,0.97,0.98
0.05655338987708092,9.454244002864783e-16,0.98,0.99
2.5468936514167404e-32,0.0,0.99,1.0
