action,startend,xmin,xmax
6.154048135263349e-26,0.0,0.0,0.01
3.090354200198927e-20,6.91786829622511e-17,0.01,0.02
5.5573003976405744e-08,1.1772633561103619e-23,0.02,0.03
1.8725190668866798e-12,1.310545224134233e-22,0.03,0.04
1.0216365513987524e-12,1.645196646254119e-15,0.04,0.05
5.788803898038042e-12,2.471999275317518e-19,0.05,0.06
0.0,7.033263216271735e-08,0.06,0.07
5.212183946909682e-19,1.1472397476453011e-09,0.07,0.08
5.3692435914021175e-11,1.0411995129118131e-25,0.08,0.09
3.4652211655661347e-12,3.297128969848018e-08,0.09,0.1
1.0985759588502425e-27,2.246138271450639e-21,0.1,0.11
1.1423623824668994e-08,1.3832684639735192e-27,0.11,0.12
0.0013230991316959262,8.090464062582292e-12,0.12,0.13
6.401025984814623e-07,1.3294147365570517e-17,0.13,0.14
5.9693279581551906e-06,4.283753867184714e-07,0.14,0.15
5.380848197567012e-11,2.1919665869063465e-06,0.15,0.16
1.9396836137275386e-08,2.3266630213064918e-18,0.16,0.17
0.0002307525573996827,8.583606894348465e-16,0.17,0.18
1.4348463687812937e-14,7.605535667400132e-13,0.18,0.19
2.0534291259703952e-26,4.41623598584559e-13,0.19,0.2
2.1866331716222792e-13,2.1694347397499526e-24,0.2,0.21
1.1299568408882626e-18,1.631579326060056e-21,0.21,0.22
1.889317492059263e-14,5.924954277203298e-11,0.22,0.23
1.4106562168455936e-23,4.72841904519683e-11,0.23,0.24
1.8737125628831564e-08,4.389161309571365e-36,0.24,0.25
2.884484643327079e-13,7.7865641355892465e-28,0.25,0.26
1.9744263461598383e-13,1.0097192179592263e-11,0.26,0.27
2.3734787799242965e-23,2.9741270718712434e-15,0.27,0.28
1.1103651714775207e-18,2.458746539701906e-09,0.28,0.29
1.2103757853765273e-06,1.1930227639123103e-10,0.29,0.3
2.711961103655732e-17,4.722278557772741e-12,0.3,0.31
2.6966478941315104e-20,1.1257212711643632e-14,0.31,0.32
1.5834671351910856e-09,2.6406901172189654e-27,0.32,0.33
1.2429356388565793e-07,5.4448752568788855e-31,0.33,0.34
7.05552066033789e-25,3.099016743636322e-14,0.34,0.35000000000000003
3.0247562676777306e-07,6.699727875308011e-26,0.35000000000000003,0.36
0.00030376785434782505,0.9996960163116455,0.36,0.37
2.756419323783414e-37,0.9999246597290039,0.37,0.38
1.0,9.620783048621012e-26,0.38,0.39
1.0,0.0,0.39,0.4
1.0,0.0,0.4,0.41000000000000003
1.0,2.0866223167096154e-29,0.41000000000000003,0.42
4.840331371269713e-07,0.9999995231628418,0.42,0.43
2.048831811407581e-05,1.3190526448880746e-10,0.43,0.44
9.177485367217741e-07,2.4031304095449763e-16,0.44,0.45
6.537662663834432e-13,3.8955327678891205e-12,0.45,0.46
2.9664153078368116e-12,8.447080527451435e-20,0.46,0.47000000000000003
8.686507513289143e-09,8.234095159927331e-16,0.47000000000000003,0.48
4.1675496387227895e-11,4.2596368416066585e-16,0.48,0.49
2.290283034837165e-13,1.7121627534266888e-16,0.49,0.5
0.0026929869782179594,7.940468859421023e-15,0.5,0.51
4.867728886637224e-09,1.117614178980375e-08,0.51,0.52
9.309582358512364e-31,6.405874528742084e-12,0.52,0.53
9.013356365797105e-15,5.590330962430911e-23,0.53,0.54
7.686803667542041e-15,8.628682837685808e-12,0.54,0.55
1.1655710690062052e-27,1.5563198497983609e-18,0.55,0.56
1.1287596623877146e-17,1.9842752441157074e-10,0.56,0.5700000000000001
0.0075491731986403465,3.5158405802612974e-26,0.5700000000000001,0.58
1.2769472590434816e-08,1.4442597728982872e-20,0.58,0.59
8.598179556429386e-05,7.297633028916136e-31,0.59,0.6
7.555249759150229e-09,3.1745270474836662e-12,0.6,0.61
1.0306289510708666e-07,1.3038146562394104e-06,0.61,0.62
9.775363878361532e-07,2.937016233772738e-06,0.62,0.63
2.427608624105265e-13,3.207661096390628e-16,0.63,0.64
2.5349212312564262e-11,4.073922866805815e-14,0.64,0.65
1.5303118061638088e-07,2.736353755029567e-22,0.65,0.66
1.124045717615374e-10,7.220134212726492e-11,0.66,0.67
5.4912979545462814e-12,6.283081693814196e-14,0.67,0.68
8.670871299069037e-15,4.1887388604324935e-15,0.68,0.6900000000000001
2.9806400902998575e-08,1.4566145056620072e-13,0.6900000000000001,0.7000000000000001
7.832124948592423e-10,1.0425492934229563e-13,0.7000000000000001,0.71
9.414864443613169e-09,7.077444777155509e-15,0.71,0.72
9.181524143092826e-17,7.568323781015351e-05,0.72,0.73
1.3505215072008732e-16,1.3619700012072399e-17,0.73,0.74
3.154478766956639e-14,2.4589017057701596e-16,0.74,0.75
4.693945528192357e-35,2.1756931301200156e-38,0.75,0.76
1.595140237840297e-36,0.0,0.76,0.77
9.850233557420415e-14,2.4419788229364374e-19,0.77,0.78
9.070728826641815e-20,3.3718222507293816e-24,0.78,0.79
1.2554697231303624e-35,4.002958667313138e-33,0.79,0.8
6.771354221052993e-29,7.926046048841095e-26,0.8,0.81
2.0695826996597333e-10,1.545271985551321e-22,0.81,0.8200000000000001
1.91104705844769e-12,1.9485772723018893e-14,0.8200000000000001,0.8300000000000001
