action,startend,xmin,xmax
1.1800022764463236e-14,6.1729549124902005e-25,0.0,0.01
5.341140111936992e-20,1.6193577245292882e-36,0.01,0.02
6.455911829633947e-18,1.5300502462505406e-15,0.02,0.03
1.5171849527414997e-19,1.6218014574914075e-19,0.03,0.04
1.0393612193126955e-08,1.1426066823854645e-15,0.04,0.05
4.1119970824850316e-32,0.0,0.05,0.06
7.928758008074484e-21,0.0,0.06,0.07
1.3591251616445475e-18,4.860846497733178e-27,0.07,0.08
7.512849301949091e-19,7.737705943762444e-21,0.08,0.09
1.5596058414358121e-34,2.1426503271308243e-29,0.09,0.1
3.179913302890202e-15,0.017644448205828667,0.1,0.11
5.240141091562648e-24,2.4960361555415034e-10,0.11,0.12
0.0006552046979777515,7.360627662933439e-09,0.12,0.13
1.4831747231149466e-21,3.010198427327859e-13,0.13,0.14
9.068132529599371e-13,9.251647451751296e-27,0.14,0.15
1.8160103480127816e-14,3.166546238590745e-22,0.15,0.16
2.1835188008818146e-14,6.930789275827465e-12,0.16,0.17
5.8760094331217465e-15,5.7179704526788555e-08,0.17,0.18
2.1360056052799337e-06,1.4172723240335472e-05,0.18,0.19
1.2063979148990711e-08,2.949808782425352e-17,0.19,0.2
0.0,1.0,0.2,0.21
0.0,1.0,0.21,0.22
5.635873474992784e-16,0.0,0.22,0.23
6.965390753066458e-08,8.865175712042976e-26,0.23,0.24
2.941004441391927e-14,0.0,0.24,0.25
8.243471150582501e-21,1.2690815589961132e-21,0.25,0.26
4.702480282856929e-26,2.4668608473475025e-30,0.26,0.27
9.107262860519327e-11,4.102708032251246e-31,0.27,0.28
9.391285181528344e-34,2.642112897396958e-18,0.28,0.29
1.1551787151383467e-18,0.0,0.29,0.3
1.6705560661736996e-23,0.0,0.3,0.31
6.229471668753402e-24,2.0387331095293144e-25,0.31,0.32
6.0564798332052305e-06,4.6957011647596766e-23,0.32,0.33
3.456089970294353e-17,6.4588677595529056e-18,0.33,0.34
1.0635457494074033e-13,9.084492207810774e-24,0.34,0.35000000000000003
7.746893793125764e-09,1.9665900039076561e-13,0.35000000000000003,0.36
3.502432477375805e-08,6.6411156596517164e-15,0.36,0.37
1.3284514113753865e-11,1.2217140216848152e-18,0.37,0.38
1.900439876387282e-24,1.6672693560981868e-25,0.38,0.39
7.290564094271368e-13,1.8003441771917818e-16,0.39,0.4
5.042778639108292e-09,1.5652254055200775e-20,0.4,0.41000000000000003
1.8026856690799295e-18,2.4377541471255035e-26,0.41000000000000003,0.42
3.0252810000086317e-19,3.285323679769192e-10,0.42,0.43
3.3568672147543666e-11,5.040252905626887e-19,0.43,0.44
2.4730926941746167e-12,1.0665340832716197e-09,0.44,0.45
1.5112106241410052e-14,3.730195406032033e-13,0.45,0.46
4.303001910951204e-14,1.4747825593813345e-32,0.46,0.47000000000000003
4.336774509283714e-06,2.6609465591738715e-17,0.47000000000000003,0.48
0.00020687465439550579,2.0723431818886295e-20,0.48,0.49
6.441168670483222e-13,8.98332886262473e-36,0.49,0.5
0.0,1.0855813962335186e-14,0.5,0.51
0.0,1.0,0.51,0.52
7.115565410894675e-31,1.4087495401327033e-05,0.52,0.53
0.9869440793991089,1.3730167225389778e-08,0.53,0.54
9.262118692277e-05,3.810235682522034e-07,0.54,0.55
4.603855995810591e-05,0.0016326376935467124,0.55,0.56
6.392345541783584e-10,9.770685649446165e-11,0.56,0.5700000000000001
4.35095237616423e-10,4.734795222560706e-09,0.5700000000000001,0.58
4.249016392616585e-19,1.0015563378651393e-10,0.58,0.59
9.409406659731393e-24,1.7326773831894196e-14,0.59,0.6
1.506928127203641e-13,1.0422285562695648e-33,0.6,0.61
0.0,8.409591151126883e-20,0.61,0.62
0.0,1.0,0.62,0.63
1.0,0.0,0.63,0.64
1.0,2.5988509377701283e-17,0.64,0.65
1.0,5.415973848601433e-25,0.65,0.66
1.0,9.85089894415213e-16,0.66,0.67
0.9999492168426514,2.991552617473963e-17,0.67,0.68
1.0,0.0,0.68,0.6900000000000001
0.9992445707321167,2.9253708863722735e-22,0.6900000000000001,0.7000000000000001
1.0,3.6440478348033356e-29,0.7000000000000001,0.71
0.9992141723632812,4.250458978231005e-26,0.71,0.72
3.086943284236925e-16,1.0,0.72,0.73
2.4692253856829424e-14,1.0,0.73,0.74
3.645377091743285e-06,1.2658631390067916e-26,0.74,0.75
2.675639552762732e-05,8.660489253129704e-23,0.75,0.76
0.0,1.0,0.76,0.77
0.0,1.0,0.77,0.78
1.0,9.413901181498122e-30,0.78,0.79
1.0,3.491309690096367e-33,0.79,0.8
1.0,7.140890940981875e-26,0.8,0.81
1.539877166664193e-28,1.0,0.81,0.8200000000000001
5.863742217476764e-12,0.00044515050831250846,0.8200000000000001,0.8300000000000001
3.260169705754379e-06,8.209128377067998e-10,0.8300000000000001,0.84
0.008367829956114292,1.5747133414942271e-12,0.84,0.85
3.319860011896658e-11,6.402495814397723e-18,0.85,0.86
7.812427094133767e-11,3.8776613314981845e-30,0.86,0.87
2.2463931159677486e-08,2.6233179582606236e-14,0.87,0.88
