action,startend,xmin,xmax
7.577250120210065e-15,1.5173477522258078e-18,0.0,0.01
0.0001675403764238581,6.609796457608311e-17,0.01,0.02
8.777218263452706e-24,8.381081215702579e-07,0.02,0.03
4.567473884489597e-20,5.724297891334621e-16,0.03,0.04
1.6792720640977417e-22,2.280059252004948e-19,0.04,0.05
3.444560726916589e-17,2.314654747709831e-14,0.05,0.06
5.334894329625545e-18,2.9996105050519818e-33,0.06,0.07
1.4475186327356226e-10,3.888314548596941e-36,0.07,0.08
3.988267867036674e-17,3.5934441562839716e-20,0.08,0.09
1.5812195888986438e-19,7.45447690320051e-17,0.09,0.1
3.3597031406928934e-12,1.0036686148851004e-08,0.1,0.11
2.8816270258857912e-08,2.03216671870168e-15,0.11,0.12
1.2744380910589825e-06,4.424470670752207e-15,0.12,0.13
5.197631561260074e-11,3.1488073867075306e-12,0.13,0.14
6.336060590588694e-28,1.7446362286836732e-36,0.14,0.15
7.194632632441088e-15,0.0,0.15,0.16
1.168334905817664e-13,3.6477243296910695e-19,0.16,0.17
1.1087869729073155e-17,3.550415259808926e-27,0.17,0.18
8.119476453643375e-21,0.0,0.18,0.19
1.5107605200164778e-22,6.077712284136407e-26,0.19,0.2
4.315685031563987e-10,4.5003489841502117e-36,0.2,0.21
2.8094370596557157e-18,5.785461579492914e-30,0.21,0.22
2.1694281960460025e-15,4.674120375861636e-24,0.22,0.23
1.6777652737016688e-25,0.00013711438805330545,0.23,0.24
1.5941754603391205e-18,1.2496013643596097e-14,0.24,0.25
1.849721115831926e-06,2.55587600915411e-14,0.25,0.26
0.002238297136500478,3.746015186791257e-22,0.26,0.27
1.474952235339306e-16,8.177560850697319e-09,0.27,0.28
1.0619905649322803e-10,3.2004735762910993e-24,0.28,0.29
4.09808864549482e-26,9.46549789436024e-16,0.29,0.3
2.285896417433551e-17,8.624818964759768e-15,0.3,0.31
1.8624083161014113e-18,1.3908949355850554e-17,0.31,0.32
1.4841413634498978e-30,7.124132736984414e-33,0.32,0.33
4.347997341702563e-22,0.0,0.33,0.34
3.1633790188432e-32,4.994719968171875e-26,0.34,0.35000000000000003
1.6845096184404404e-27,1.394021074789531e-13,0.35000000000000003,0.36
3.005186714978187e-19,8.983273269373874e-18,0.36,0.37
2.3388953892075587e-21,2.608805612054768e-23,0.37,0.38
4.6655648094917623e-11,1.1808020614987334e-17,0.38,0.39
1.4879238249485005e-13,2.4307384230426443e-11,0.39,0.4
2.060629484697679e-29,6.494024176357328e-18,0.4,0.41000000000000003
1.8019074730576956e-12,0.0,0.41000000000000003,0.42
4.730084499165413e-16,1.668051946568383e-10,0.42,0.43
6.082610184421355e-07,1.398370560216554e-22,0.43,0.44
3.1150859539094493e-16,0.750409722328186,0.44,0.45
0.9999998807907104,3.714813179289678e-11,0.45,0.46
1.0,3.327354901059172e-25,0.46,0.47000000000000003
1.0,2.59817650021782e-25,0.47000000000000003,0.48
5.522326773643726e-07,0.9999862909317017,0.48,0.49
1.4727007510373369e-05,0.006146688014268875,0.49,0.5
1.3927372322453335e-17,2.3401390200628036e-11,0.5,0.51
3.1901641051046425e-11,1.2706032199330091e-20,0.51,0.52
2.3392836737912148e-05,5.456233680751898e-28,0.52,0.53
1.5893953533174407e-27,2.6221158491018803e-15,0.53,0.54
1.238503513372957e-18,7.057813623932588e-16,0.54,0.55
8.152521192850148e-12,8.205229030944228e-13,0.55,0.56
1.9213662346465877e-18,9.846383339188863e-25,0.56,0.5700000000000001
2.939895438203166e-09,5.81596181682289e-20,0.5700000000000001,0.58
9.680434738113673e-19,3.6518882552627474e-05,0.58,0.59
1.903645156642952e-19,0.016306502744555473,0.59,0.6
9.888687607605054e-26,1.8280950204912734e-24,0.6,0.61
2.932365382956291e-15,3.8765017042103466e-18,0.61,0.62
1.1309235770085024e-09,1.4521512273717824e-24,0.62,0.63
4.01632531642659e-19,2.4678572263028018e-16,0.63,0.64
1.90611437224375e-12,2.549711446300803e-18,0.64,0.65
5.288585053827427e-14,3.2588682159391795e-25,0.65,0.66
2.04328589638314e-12,2.108706309881473e-15,0.66,0.67
1.4325435097597488e-22,3.9563211178041104e-19,0.67,0.68
2.0665160249677683e-08,7.512313254104397e-13,0.68,0.6900000000000001
1.4113783892413714e-14,3.3202080052186422e-15,0.6900000000000001,0.7000000000000001
8.540761420160056e-18,0.0,0.7000000000000001,0.71
2.7106247801889083e-11,9.088035872624727e-15,0.71,0.72
9.527174188450616e-12,2.4905687692109947e-20,0.72,0.73
1.4828215695247837e-13,7.689147150046796e-23,0.73,0.74
4.708398926821233e-13,3.8048322825723346e-10,0.74,0.75
5.327343644048402e-20,8.453946126535625e-20,0.75,0.76
4.1338873296714596e-11,6.559054235444909e-33,0.76,0.77
6.216549748598865e-19,1.2827322692920295e-16,0.77,0.78
2.4856044956653167e-13,6.771800568211583e-12,0.78,0.79
3.594214015865014e-19,1.4839771596340638e-15,0.79,0.8
9.159584004525469e-17,8.015065419265156e-20,0.8,0.81
1.2890978215440718e-11,2.7255826176748876e-14,0.81,0.8200000000000001
2.794060982580504e-08,7.416935988990847e-13,0.8200000000000001,0.8300000000000001
1.931489229623981e-14,5.082432145608608e-22,0.8300000000000001,0.84
1.8320362279494645e-20,6.542649858302593e-14,0.84,0.85
9.148628374506564e-15,4.0980800770549185e-15,0.85,0.86
2.6567095746402524e-16,2.9872473852193826e-12,0.86,0.87
1.992184646008909e-15,1.0523125339861883e-13,0.87,0.88
4.6880560747758564e-36,3.4110380882725104e-22,0.88,0.89
7.192464228096117e-15,6.438231085545659e-25,0.89,0.9
1.0761314827243368e-21,0.0,0.9,0.91
0.0,0.0,0.91,0.92
1.527071660468272e-36,1.1803600709152264e-33,0.92,0.93
1.2734565083701769e-20,3.334155959277053e-38,0.93,0.9400000000000001
1.0233676186217538e-21,4.857192430849692e-28,0.9400000000000001,0.9500000000000001
3.2283754120530916e-13,4.8041471355778575e-25,0.9500000000000001,0.96
1.8709094619290602e-34,2.6638302674797387e-11,0.96,0.97
7.982666611061617e-11,7.042111644793743e-15,0.97,0.98
7.443146841978887e-06,1.7327959466262115e-15,0.98,0.99
7.696736509644991e-26,0.0,0.99,1.0
