action,startend,xmin,xmax
0.0,6.409124809299082e-31,0.0,0.01
6.090258623795882e-22,2.2945502875892793e-28,0.01,0.02
6.918766232676121e-13,3.7350938858824332e-28,0.02,0.03
2.0757709731106095e-20,2.77606419794147e-30,0.03,0.04
1.798209654164701e-16,3.419545594603027e-37,0.04,0.05
4.6349409647596666e-21,3.296622392907479e-36,0.05,0.06
1.6329567108750718e-27,9.487909363853557e-24,0.06,0.07
2.070362327757924e-12,9.587672658232332e-24,0.07,0.08
1.0796377170125545e-23,5.844790008513424e-26,0.08,0.09
1.0144636866660228e-12,6.484773769332541e-38,0.09,0.1
5.696065906272973e-13,1.416846528989879e-09,0.1,0.11
0.0,3.0541679322385436e-25,0.11,0.12
0.0,1.0,0.12,0.13
1.0,0.0,0.13,0.14
0.9999815225601196,5.946249458380309e-31,0.14,0.15
0.9952374696731567,0.0047525763511657715,0.15,0.16
1.2354514078438683e-09,1.0,0.16,0.17
5.254079998700639e-21,5.128165959200115e-27,0.17,0.18
1.2195311347793052e-24,1.526587363465115e-11,0.18,0.19
3.6070417486211426e-12,1.9997850634422374e-21,0.19,0.2
2.5422945403250499e-23,1.6005838147925555e-13,0.2,0.21
8.118157657620797e-17,4.247478500474244e-06,0.21,0.22
2.7630075826031927e-14,3.099618774520815e-22,0.22,0.23
1.9859572428400363e-13,1.550189302672362e-23,0.23,0.24
3.834894641424613e-12,0.0008470849134027958,0.24,0.25
6.265066156835308e-12,6.280223614067747e-16,0.25,0.26
1.5772992594432677e-17,2.3190699360853273e-10,0.26,0.27
4.0526061074299465e-16,4.2175587139211933e-19,0.27,0.28
1.2026254658792368e-08,2.3252801407584256e-17,0.28,0.29
4.157285477782331e-14,7.136214730252277e-09,0.29,0.3
3.471206891873651e-24,1.416188386017563e-30,0.3,0.31
9.603195805430636e-16,1.700374304732175e-17,0.31,0.32
4.552049770724747e-18,2.9068787290193093e-18,0.32,0.33
2.48029563464406e-24,5.319942361765547e-16,0.33,0.34
8.18157347426407e-12,3.490881579769124e-19,0.34,0.35000000000000003
1.229689861048655e-08,4.927410201892714e-24,0.35000000000000003,0.36
5.5730097869854944e-08,7.950070289586275e-12,0.36,0.37
2.4750635352005653e-21,4.676122583725177e-22,0.37,0.38
1.4363442379927704e-10,6.15930781623443e-19,0.38,0.39
8.060962453093623e-10,6.430080633465141e-18,0.39,0.4
0.000648641784209758,2.0891409259958514e-19,0.4,0.41000000000000003
9.756970342778004e-09,1.0608964879737936e-19,0.41000000000000003,0.42
1.3069299420465086e-08,6.5501722969207865e-12,0.42,0.43
2.2405772441384808e-13,3.413761533010984e-06,0.43,0.44
2.7302730626203083e-16,1.0,0.44,0.45
1.0,8.378371545351542e-20,0.45,0.46
1.0,1.4644956186395203e-24,0.46,0.47000000000000003
1.0,1.115022177646679e-17,0.47000000000000003,0.48
0.0,1.0,0.48,0.49
0.0,1.0,0.49,0.5
0.0,0.0,0.5,0.51
5.0332732382142896e-36,1.4923118354893705e-36,0.51,0.52
9.629888845398074e-26,1.6184348750811292e-32,0.52,0.53
1.5954177354831677e-24,6.736352940659332e-18,0.53,0.54
3.443529518272837e-28,2.0921952690206166e-35,0.54,0.55
2.4725399486543798e-24,2.621719170346482e-35,0.55,0.56
1.3114924055103819e-19,0.0,0.56,0.5700000000000001
4.954542810851006e-35,0.0,0.5700000000000001,0.58
0.0,4.163058382420203e-31,0.58,0.59
4.3515923927218105e-17,6.520034560526328e-19,0.59,0.6
3.970189007568715e-17,9.54087069765519e-15,0.6,0.61
1.0318857573965445e-10,3.8020851072540256e-35,0.61,0.62
0.06785379350185394,1.8664351950659942e-26,0.62,0.63
4.148556633854286e-14,3.2435022367625097e-17,0.63,0.64
8.283361951715633e-25,0.0,0.64,0.65
8.030010397318721e-25,3.687099267530658e-15,0.65,0.66
1.7202661361162016e-23,0.10993773490190506,0.66,0.67
2.6401517416729803e-08,2.189666057793218e-14,0.67,0.68
4.372523040069607e-18,7.237815801460211e-17,0.68,0.6900000000000001
3.7299392632687833e-13,4.787327877669587e-28,0.6900000000000001,0.7000000000000001
7.469980118912645e-07,1.3035220125523495e-10,0.7000000000000001,0.71
8.906611559389432e-12,7.145015136456826e-16,0.71,0.72
1.8328788450447175e-16,5.677271586873589e-12,0.72,0.73
4.982378238823672e-15,4.9330859704039305e-18,0.73,0.74
1.1688009449173364e-09,1.1634317845425787e-24,0.74,0.75
1.7221128700839472e-06,1.3410805195235298e-06,0.75,0.76
1.5517328865271305e-24,6.903718571305867e-30,0.76,0.77
4.470886898895573e-27,6.645774473252518e-24,0.77,0.78
5.0101134167857806e-21,3.6182984295311326e-21,0.78,0.79
2.728875714551936e-25,8.406583134446803e-26,0.79,0.8
2.962289487496727e-26,0.0,0.8,0.81
4.0794902449615283e-14,9.50899798243283e-24,0.81,0.8200000000000001
3.468119947455926e-18,1.994271452295174e-19,0.8200000000000001,0.8300000000000001
1.737590693551283e-08,1.816907592146707e-18,0.8300000000000001,0.84
4.925993835058762e-07,7.381831257369242e-10,0.84,0.85
0.0007959187496453524,1.2374138350423891e-05,0.85,0.86
0.43696287274360657,4.495300412834559e-15,0.86,0.87
0.0012651501456275582,3.9792825530093314e-20,0.87,0.88
5.513534517831431e-09,7.116926603600859e-09,0.88,0.89
1.813822001666731e-18,5.9852013691852335e-06,0.89,0.9
1.5789161089685422e-09,8.023373631637006e-23,0.9,0.91
1.1370359515039397e-11,0.00016096627223305404,0.91,0.92
1.398758172399539e-06,1.3580216773334541e-07,0.92,0.93
2.1805328809937352e-12,2.542141774863893e-10,0.93,0.9400000000000001
0.10567321628332138,4.64810282717863e-16,0.9400000000000001,0.9500000000000001
0.9999212026596069,1.3520319412652082e-11,0.9500000000000001,0.96
3.776411908879007e-12,0.998691737651825,0.96,0.97
5.607830075859965e-07,3.6612416351999855e-06,0.97,0.98
1.1173736767658773e-15,6.758561183249152e-27,0.98,0.99
1.409540062220853e-19,0.0,0.99,1.0
