action,startend,xmin,xmax
1.875345833858305e-35,0.0,0.0,0.01
1.0497306984751323e-24,2.522519423404135e-31,0.01,0.02
2.7469709449820523e-13,7.795440069457982e-06,0.02,0.03
5.3445129113497245e-24,4.336617415205126e-37,0.03,0.04
1.2366459954313552e-14,2.9860298723627e-22,0.04,0.05
4.9042875616578385e-05,1.5876011375220815e-14,0.05,0.06
1.4106552592707544e-09,1.2312265651459597e-09,0.06,0.07
4.740937373499905e-17,3.8134714941406855e-07,0.07,0.08
1.0332981393334812e-17,1.5222796168144065e-13,0.08,0.09
5.660614874614112e-07,1.2512185977069984e-20,0.09,0.1
2.8202506996422017e-10,5.72184404350387e-19,0.1,0.11
1.2549918569637608e-11,1.3360056918255395e-15,0.11,0.12
8.085771882278121e-17,8.294898795613292e-11,0.12,0.13
9.507197251679145e-10,3.565752944648115e-12,0.13,0.14
4.767930192883796e-07,5.940475117231995e-19,0.14,0.15
1.1410058011265822e-12,7.488878509320784e-06,0.15,0.16
2.3126271730955494e-11,6.263966838560009e-07,0.16,0.17
4.6549055457949365e-38,0.0,0.17,0.18
1.3832627959820307e-20,0.0,0.18,0.19
4.248073271030994e-28,2.2932354416745512e-30,0.19,0.2
7.294814642406282e-22,2.0261188560244392e-10,0.2,0.21
1.670483905822903e-18,2.866755618106221e-22,0.21,0.22
8.514625116085028e-10,2.7766209045428555e-26,0.22,0.23
2.4908582417992875e-05,4.126070578952534e-12,0.23,0.24
9.366590347781312e-06,3.31077201244645e-12,0.24,0.25
1.0301425327806347e-23,1.412580694142067e-20,0.25,0.26
3.051861156523316e-18,0.0,0.26,0.27
8.040399040446117e-18,6.830288250122808e-24,0.27,0.28
7.278714522620589e-16,4.105757955841227e-10,0.28,0.29
5.750267520314841e-19,1.1602422494982889e-10,0.29,0.3
5.545882959268056e-05,8.122345687889156e-35,0.3,0.31
1.4016283793327755e-12,1.5044924963208557e-21,0.31,0.32
7.330205971840373e-24,1.000147964447251e-09,0.32,0.33
8.616263084959552e-12,2.889233837777283e-05,0.33,0.34
2.459546108446453e-11,4.274630542382921e-15,0.34,0.35000000000000003
1.397571601891746e-22,8.565197177988296e-26,0.35000000000000003,0.36
1.60243323499992e-15,2.3330331402301348e-35,0.36,0.37
2.991771241309861e-18,1.1705254007818994e-13,0.37,0.38
7.250405165137863e-09,3.5481705580308984e-18,0.38,0.39
1.6096835236262264e-12,5.826609942242284e-16,0.39,0.4
2.0770563083849404e-18,1.6830462977857458e-18,0.4,0.41000000000000003
1.7637155360613313e-19,9.586731484063531e-22,0.41000000000000003,0.42
2.122320443855952e-30,2.0210477436728523e-17,0.42,0.43
0.360563188791275,4.300446628604532e-25,0.43,0.44
2.3189282438718095e-10,1.3382635757002512e-25,0.44,0.45
3.1433993186169573e-09,1.6259064711647156e-29,0.45,0.46
2.016512512525992e-09,7.389230261330339e-21,0.46,0.47000000000000003
5.534784297545059e-10,5.127490652797858e-16,0.47000000000000003,0.48
3.957276056462272e-17,1.3305412117947417e-18,0.48,0.49
1.0032625495471907e-16,4.261263938958775e-15,0.49,0.5
3.0843301875946457e-16,1.1050639570076015e-11,0.5,0.51
2.8896078699134498e-19,2.3980529340701315e-14,0.51,0.52
4.084416832528248e-11,3.7299224243247485e-22,0.52,0.53
9.252534849402139e-11,6.539413851314797e-19,0.53,0.54
2.089345042531371e-15,9.891713623762273e-17,0.54,0.55
2.659798248316747e-08,1.9556059516982055e-15,0.55,0.56
4.199277670832011e-17,3.5728448806825027e-28,0.56,0.5700000000000001
4.038731707753921e-16,1.1081797890738617e-29,0.5700000000000001,0.58
6.196444690687031e-09,0.0,0.58,0.59
2.633538513496386e-34,4.5152790538423194e-34,0.59,0.6
0.0,0.0,0.6,0.61
0.0,1.0,0.61,0.62
0.0,1.0,0.62,0.63
2.6699774119051667e-13,1.5262583430632723e-26,0.63,0.64
6.043849541015778e-16,1.559479542029285e-13,0.64,0.65
1.2724456210921886e-10,6.674359005925383e-23,0.65,0.66
0.0,5.056147714628588e-16,0.66,0.67
0.0,0.0,0.67,0.68
8.201845307630796e-29,1.3852077020938221e-25,0.68,0.6900000000000001
1.703994564651422e-28,0.0,0.6900000000000001,0.7000000000000001
0.0,0.0,0.7000000000000001,0.71
