action,startend,xmin,xmax
0.0,1.0,0.0,0.01
0.0,1.0,0.01,0.02
1.0,0.0,0.02,0.03
0.9999597072601318,3.391570566231692e-21,0.03,0.04
0.9999804496765137,9.999874237109907e-06,0.04,0.05
0.999981164932251,1.228343080583727e-05,0.05,0.06
0.9999995231628418,2.783029913189239e-07,0.06,0.07
1.0,7.129737338712472e-13,0.07,0.08
0.9999175071716309,5.180791408687529e-19,0.08,0.09
0.996629536151886,1.1937691929352984e-16,0.09,0.1
0.9987820982933044,9.373067426377002e-12,0.1,0.11
0.0006107886438257992,0.9993833303451538,0.11,0.12
3.9021521614153097e-19,1.0,0.12,0.13
2.473063258085634e-13,2.1740398370440062e-10,0.13,0.14
1.3300029480523001e-11,3.187946470717733e-17,0.14,0.15
6.580491394034358e-15,2.0397421966718162e-27,0.15,0.16
2.115089005735117e-28,2.4143418501313976e-17,0.16,0.17
2.8463798601753633e-36,6.179139189097425e-29,0.17,0.18
0.0,2.1658223837373116e-38,0.18,0.19
9.540212419591521e-23,0.0,0.19,0.2
7.39787243757514e-18,1.8601403758854855e-21,0.2,0.21
0.0,3.665870681549536e-35,0.21,0.22
8.734554520982768e-28,0.0,0.22,0.23
1.1062827480786403e-30,1.8723535913241976e-17,0.23,0.24
4.349533498431909e-25,1.0245704305947893e-29,0.24,0.25
9.299821426250851e-16,7.8171908920454e-20,0.25,0.26
1.5158676451663272e-13,6.81746393821521e-14,0.26,0.27
1.1890158191363298e-08,6.6115664917702766e-15,0.27,0.28
2.559135506725593e-33,3.0075807444518432e-05,0.28,0.29
2.6840169573302205e-17,4.479559834180691e-07,0.29,0.3
2.465678214987749e-13,1.659708205288893e-14,0.3,0.31
5.435009711154678e-34,1.0504005132361272e-07,0.31,0.32
7.463420344925193e-22,0.0,0.32,0.33
0.0,5.134872121416705e-15,0.33,0.34
1.3281936429855886e-25,2.5171514650423887e-08,0.34,0.35000000000000003
0.0005498279933817685,2.1816221362769284e-07,0.35000000000000003,0.36
0.003898427588865161,2.7444229999673553e-08,0.36,0.37
4.398085914995999e-25,1.1312236149697004e-35,0.37,0.38
4.414052952755738e-25,5.810729068050913e-12,0.38,0.39
