action,startend,xmin,xmax
0.0,0.0,0.0,0.01
1.7238049248028231e-35,1.3497596259505144e-23,0.01,0.02
1.2565163842737093e-07,8.51224923881233e-11,0.02,0.03
1.2027366602662681e-10,3.393630885729454e-16,0.03,0.04
3.484696853726642e-18,1.1355621176220256e-24,0.04,0.05
4.858988211786652e-10,1.9020604501389865e-28,0.05,0.06
9.576395676447191e-09,0.0,0.06,0.07
4.3962988631462974e-14,3.337546845287671e-27,0.07,0.08
5.473329309157291e-21,6.264864895030777e-15,0.08,0.09
2.56566650300242e-16,7.003293663328994e-30,0.09,0.1
1.462478142061352e-12,7.239629468830389e-12,0.1,0.11
4.139747004158897e-16,2.5457578267662484e-09,0.11,0.12
3.749982570018344e-14,4.758278387861467e-17,0.12,0.13
2.6740910665681015e-20,6.735575985419597e-20,0.13,0.14
8.881774667880596e-16,2.892421024913716e-11,0.14,0.15
1.4249470564916416e-28,1.2087833276872917e-28,0.15,0.16
3.9913615397989846e-30,0.0,0.16,0.17
2.858578929121336e-09,2.3433416477689388e-37,0.17,0.18
1.3561716194487872e-09,7.944519568867657e-24,0.18,0.19
2.7993705376222304e-14,6.4013431638381075e-27,0.19,0.2
1.8896231801512897e-11,1.1821607497603805e-21,0.2,0.21
1.2957610872461775e-22,8.581027745198525e-18,0.21,0.22
3.4635240808711387e-07,9.495209951056635e-26,0.22,0.23
2.127118570172115e-08,0.00029164631268940866,0.23,0.24
1.0,7.541993071735753e-12,0.24,0.25
1.0,2.573110776214373e-27,0.25,0.26
0.9999996423721313,4.03658077630098e-07,0.26,0.27
1.0,8.033152401905224e-21,0.27,0.28
1.0,1.6423832869232226e-35,0.28,0.29
0.0,1.0,0.29,0.3
0.0,1.0,0.3,0.31
7.999469812864748e-17,9.025871154568521e-32,0.31,0.32
9.423005778441684e-12,2.9022937386713465e-09,0.32,0.33
5.2179503005079715e-20,4.682312899731455e-16,0.33,0.34
1.1101467835283874e-11,1.0,0.34,0.35000000000000003
1.044717645726223e-08,1.0,0.35000000000000003,0.36
0.9999785423278809,1.6684122616447694e-12,0.36,0.37
1.0,0.0,0.37,0.38
1.0,1.5626405569826256e-22,0.38,0.39
1.0,3.5218078910284515e-33,0.39,0.4
1.0,1.3895692106487007e-32,0.4,0.41000000000000003
1.0,8.118087533384368e-20,0.41000000000000003,0.42
1.0,3.700149728289102e-21,0.42,0.43
1.0,0.0,0.43,0.44
0.0,1.0,0.44,0.45
0.0,1.0,0.45,0.46
1.4638149359313957e-08,5.353986594396013e-22,0.46,0.47000000000000003
6.166845027007083e-22,3.832390740003859e-26,0.47000000000000003,0.48
5.060870889616564e-33,4.3002343009738825e-34,0.48,0.49
3.1916474091271934e-16,5.05257031533745e-35,0.49,0.5
3.505293392485271e-19,0.0,0.5,0.51
2.9129071029786827e-25,0.0,0.51,0.52
8.939118711386111e-23,0.0,0.52,0.53
6.158706426556968e-31,6.096788155003111e-30,0.53,0.54
0.0,5.892495582105404e-34,0.54,0.55
1.692028118525964e-16,0.2544240355491638,0.55,0.56
8.144296432628575e-16,1.7438431314076297e-05,0.56,0.5700000000000001
2.35274175358971e-13,1.0480022865522187e-05,0.5700000000000001,0.58
1.836918424579512e-15,1.1880987860202197e-10,0.58,0.59
1.0234708501431024e-25,1.3893052231292437e-23,0.59,0.6
