action,startend,xmin,xmax
1.83675640305857e-16,6.792813776733398e-33,0.0,0.01
2.0959570071286265e-13,4.368789593128354e-25,0.01,0.02
1.4231506988149536e-18,1.9810695306432535e-09,0.02,0.03
2.8397295362192934e-30,1.4538668617899797e-20,0.03,0.04
3.366234293264783e-15,2.5341295728509294e-10,0.04,0.05
2.265291641379008e-06,1.4352434618558618e-07,0.05,0.06
5.638101312264767e-19,1.1139663539253325e-27,0.06,0.07
1.4350558963371896e-08,6.002424157713904e-08,0.07,0.08
1.023902579911464e-21,3.519739388312989e-33,0.08,0.09
4.2668358429809317e-11,8.107881918668509e-33,0.09,0.1
1.878483744125767e-18,4.4733266570118335e-12,0.1,0.11
4.8708983513279236e-08,4.926001631678557e-16,0.11,0.12
1.2202146237871858e-10,6.30139144450021e-38,0.12,0.13
0.5525421500205994,1.4438617503896328e-18,0.13,0.14
5.022087990423901e-15,5.507887001489742e-29,0.14,0.15
3.8556962321378153e-31,3.0110736560001506e-19,0.15,0.16
2.1028792327476208e-18,3.0346103048485227e-18,0.16,0.17
8.537063318592356e-22,0.0,0.17,0.18
0.0,1.0,0.18,0.19
0.0,1.0,0.19,0.2
0.0,0.0,0.2,0.21
1.001120095371119e-34,6.640176647987392e-38,0.21,0.22
0.0,0.0,0.22,0.23
0.0,1.4521217691914342e-19,0.23,0.24
2.0864403163298708e-28,2.6210100020822445e-27,0.24,0.25
0.0,0.0,0.25,0.26
0.0,0.0,0.26,0.27
0.0,0.0,0.27,0.28
2.9056400687071874e-31,0.0,0.28,0.29
2.4369047543568513e-36,0.0,0.29,0.3
1.0326907971450843e-33,0.0,0.3,0.31
4.560161586290874e-35,1.9158987531418985e-33,0.31,0.32
5.549397652916714e-27,0.0,0.32,0.33
3.4372458120839213e-34,0.0,0.33,0.34
2.414151613352692e-37,4.004747916651883e-32,0.34,0.35000000000000003
4.159364619123527e-21,0.0,0.35000000000000003,0.36
2.915797538639219e-25,0.0,0.36,0.37
1.5174140908183487e-37,0.0,0.37,0.38
1.2239163426789161e-32,0.0,0.38,0.39
9.459893083965703e-18,0.0,0.39,0.4
1.2992439027406088e-17,4.762131222726914e-38,0.4,0.41000000000000003
2.7310398005898443e-34,8.697519658524179e-27,0.41000000000000003,0.42
7.425565312988328e-37,0.0,0.42,0.43
2.5165161210923387e-28,0.0,0.43,0.44
2.652163284763104e-31,0.0,0.44,0.45
3.1391760309701504e-35,0.0,0.45,0.46
0.0,0.0,0.46,0.47000000000000003
1.4925615620419014e-22,0.0,0.47000000000000003,0.48
1.353470954629299e-32,3.1100377300651737e-32,0.48,0.49
1.9518495007833192e-30,7.01833138452008e-28,0.49,0.5
4.313225059819792e-21,2.69369005298875e-25,0.5,0.51
0.0,3.0035333958067825e-21,0.51,0.52
1.0977899783658463e-24,1.3919717374307891e-33,0.52,0.53
1.1850202243091079e-11,2.186692782402133e-08,0.53,0.54
3.5525831408589337e-12,1.2692381000378727e-11,0.54,0.55
1.4754233436494765e-18,7.916762356785512e-09,0.55,0.56
0.00030062426230870187,0.0004463472869247198,0.56,0.5700000000000001
9.852533412717481e-20,5.729368012520477e-23,0.5700000000000001,0.58
0.0,1.0,0.58,0.59
1.0,1.0450330712275865e-22,0.59,0.6
1.0,7.0448111128748954e-34,0.6,0.61
1.0,1.2613024983798838e-27,0.61,0.62
9.730205530189551e-11,0.9999988079071045,0.62,0.63
3.7173378958366143e-11,1.5379753222077852e-06,0.63,0.64
1.6268572907411974e-27,0.0,0.64,0.65
0.0,1.0,0.65,0.66
7.28237320864436e-18,1.0,0.66,0.67
1.0,2.6815814067346194e-18,0.67,0.68
1.0,2.2470612610209217e-12,0.68,0.6900000000000001
1.0,5.232925293974296e-18,0.6900000000000001,0.7000000000000001
1.0,2.4741942503581256e-14,0.7000000000000001,0.71
1.0,7.178567805563463e-15,0.71,0.72
1.0,8.921785606085696e-29,0.72,0.73
1.0,3.631443079955311e-24,0.73,0.74
1.0,4.754843629939387e-08,0.74,0.75
1.0,2.3797246014459065e-31,0.75,0.76
0.0,1.0,0.76,0.77
5.945745222416182e-24,1.0,0.77,0.78
1.242305347953505e-22,3.0442369545330417e-12,0.78,0.79
1.1699416609112223e-11,1.151036116048523e-16,0.79,0.8
2.6371669605007586e-12,1.0,0.8,0.81
7.96723576002023e-09,1.0,0.81,0.8200000000000001
0.9999929666519165,6.989871963014593e-06,0.8200000000000001,0.8300000000000001
1.0,4.680818792600816e-21,0.8300000000000001,0.84
1.0,8.531704206042907e-19,0.84,0.85
1.0,1.174583433988241e-11,0.85,0.86
1.0,9.598990441543834e-37,0.86,0.87
1.0,3.851340080185395e-11,0.87,0.88
1.0,1.854223545538769e-11,0.88,0.89
1.0,2.1250634628623316e-33,0.89,0.9
1.0,9.404924755651578e-12,0.9,0.91
0.0,1.0,0.91,0.92
0.0,1.0,0.92,0.93
0.021518101915717125,1.454203550148683e-19,0.93,0.9400000000000001
9.767778650142796e-26,1.8952820434032185e-27,0.9400000000000001,0.9500000000000001
4.144735249456133e-11,2.146216125729101e-22,0.9500000000000001,0.96
3.306063376621454e-13,0.00012947914365213364,0.96,0.97
1.0445417046867078e-06,2.4452540401398437e-06,0.97,0.98
0.00142838922329247,2.1970349151079205e-11,0.98,0.99
7.971379090134692e-18,2.9245317910675577e-32,0.99,1.0
