action,startend,xmin,xmax
0.0,1.214780283597666e-18,0.0,0.01
3.0859986936082264e-18,2.4581371499678072e-20,0.01,0.02
2.0776218947831347e-15,0.0,0.02,0.03
2.164512926533524e-12,1.0087154534299763e-24,0.03,0.04
4.4079954870797725e-25,9.023703376173628e-17,0.04,0.05
4.598316438851943e-26,4.0572537641460356e-35,0.05,0.06
3.1804867077995462e-18,0.0,0.06,0.07
8.097684189856125e-10,1.5504173215917298e-19,0.07,0.08
1.4681397102807997e-13,1.2273899951953382e-10,0.08,0.09
6.68055579232582e-21,9.492406013512141e-15,0.09,0.1
1.85818439628338e-12,9.306171833145527e-09,0.1,0.11
5.341080981226024e-27,5.422311905034505e-13,0.11,0.12
7.0685755263917405e-28,0.0,0.12,0.13
8.618138310025655e-16,0.0,0.13,0.14
2.882300918273674e-17,1.6551543920518202e-16,0.14,0.15
3.2919054806179955e-20,8.203118341043591e-05,0.15,0.16
1.516982893468022e-11,1.3922851780405733e-18,0.16,0.17
1.0022780827512179e-07,6.407761517970772e-29,0.17,0.18
1.3609248481635215e-19,3.3471390339647885e-17,0.18,0.19
4.157616689931828e-30,3.124148406641325e-08,0.19,0.2
9.15594707798402e-14,4.042384802036751e-16,0.2,0.21
4.426420710003376e-14,6.510598423977467e-24,0.21,0.22
3.886358827829229e-20,1.715660253391933e-24,0.22,0.23
6.317474321448913e-10,4.0050472903857975e-20,0.23,0.24
7.401271402121459e-15,5.081204223555104e-32,0.24,0.25
0.0,1.0,0.25,0.26
0.0,1.0,0.26,0.27
1.0,0.0,0.27,0.28
0.9999972581863403,4.8385580964468433e-20,0.28,0.29
1.0,1.3004178318628924e-34,0.29,0.3
2.1867369695568498e-21,1.0,0.3,0.31
1.385005541972576e-16,1.7662252957961755e-06,0.31,0.32
2.854313626207412e-16,3.5682887485810456e-17,0.32,0.33
8.994099403025757e-07,9.961629488225275e-20,0.33,0.34
1.8552606484283406e-18,5.9622848209972806e-15,0.34,0.35000000000000003
1.9202235218140934e-25,3.753294183857435e-26,0.35000000000000003,0.36
