action,startend,xmin,xmax
6.537335912404699e-14,9.378790920037023e-19,0.0,0.01
3.291035560093522e-26,1.6121423385569034e-26,0.01,0.02
4.610505880581563e-26,3.315819418471818e-28,0.02,0.03
6.2793596953270026e-06,6.181492593467949e-18,0.03,0.04
0.0002737195754889399,5.809238601452294e-23,0.04,0.05
7.667164646230074e-12,7.023235725628352e-12,0.05,0.06
1.0166878623707465e-11,2.2353427162735765e-21,0.06,0.07
7.89960026281733e-08,3.7314343614465823e-20,0.07,0.08
0.03908565640449524,1.4900891631697277e-10,0.08,0.09
0.8487405776977539,1.611595579209535e-10,0.09,0.1
0.00018956659187097102,3.0734572664670168e-09,0.1,0.11
0.0005094519001431763,1.623455466196952e-13,0.11,0.12
6.237460911506787e-05,8.225458145716402e-07,0.12,0.13
1.5130260067053314e-07,1.4783539654672495e-06,0.13,0.14
1.1535007653029448e-26,1.5456678548862227e-21,0.14,0.15
7.055067065317388e-24,1.8135878384675446e-21,0.15,0.16
3.705435264178547e-12,1.8401132794044605e-26,0.16,0.17
1.6833802719580641e-18,1.8383907243735287e-11,0.17,0.18
5.239333331892069e-27,3.364852147770089e-20,0.18,0.19
1.62721805593838e-26,2.473505230424e-29,0.19,0.2
2.7680857783707324e-06,2.1957406871411313e-22,0.2,0.21
1.158821142927178e-16,1.954442340186915e-15,0.21,0.22
1.0003403522797945e-21,2.316799754972891e-23,0.22,0.23
7.851607058134183e-23,5.707014860689696e-10,0.23,0.24
1.2806125600628674e-35,0.0,0.24,0.25
2.2369366444424554e-22,0.0,0.25,0.26
1.2393236359842155e-14,2.857359716745187e-19,0.26,0.27
8.368197039539232e-24,3.323248165543191e-08,0.27,0.28
4.479373816312915e-11,9.486051430066774e-19,0.28,0.29
8.179961284268309e-17,1.392185176800502e-24,0.29,0.3
2.48863217031976e-27,9.597008511501261e-23,0.3,0.31
2.272429089880575e-17,1.2233064219121622e-22,0.31,0.32
9.277150972229916e-37,1.6778543832085546e-10,0.32,0.33
2.674943683224115e-38,2.88693430140854e-24,0.33,0.34
1.666430994171163e-24,1.806030994272247e-18,0.34,0.35000000000000003
6.478574684949779e-21,0.0,0.35000000000000003,0.36
0.0008339204941876233,4.86620041349674e-25,0.36,0.37
9.633591844249167e-07,6.069773725520325e-14,0.37,0.38
5.627900197499656e-32,3.929620029981956e-13,0.38,0.39
0.0,4.885370719569742e-25,0.39,0.4
2.5313870999355004e-09,3.3099429230451505e-13,0.4,0.41000000000000003
0.0,1.0,0.41000000000000003,0.42
0.0,1.0,0.42,0.43
3.37390019922168e-06,1.6731544414668655e-21,0.43,0.44
2.787072769393162e-34,0.0,0.44,0.45
1.2777043881868768e-35,0.0,0.45,0.46
9.35075386535208e-25,3.6068424722618397e-12,0.46,0.47000000000000003
6.109363367848633e-14,2.8963878132814824e-24,0.47000000000000003,0.48
2.89185807535609e-26,4.982060228773955e-13,0.48,0.49
1.2750109126306986e-29,9.471855121863718e-31,0.49,0.5
4.9610790219858184e-23,8.0484906080259105e-28,0.5,0.51
4.729243756476812e-28,3.560544420668739e-21,0.51,0.52
6.606640825775403e-14,7.195329739013111e-27,0.52,0.53
6.287293217610568e-06,2.1985381180519847e-13,0.53,0.54
0.0,1.0,0.54,0.55
0.0,1.0,0.55,0.56
1.0,0.0,0.56,0.5700000000000001
0.9999532699584961,1.156526812741655e-18,0.5700000000000001,0.58
1.0,1.928865690246016e-24,0.58,0.59
0.006858786102384329,0.993141233921051,0.59,0.6
2.296415553375286e-13,8.515118071538482e-20,0.6,0.61
9.723667204752928e-09,1.0804060366353951e-06,0.61,0.62
0.01881203055381775,3.184452146420824e-10,0.62,0.63
1.0079351341119036e-05,3.33435946573212e-18,0.63,0.64
