action,startend,xmin,xmax
1.0,9.343255111674774e-20,0.0,0.01
1.0,2.7929434809265015e-22,0.01,0.02
0.009297267533838749,0.990664005279541,0.02,0.03
2.728297658904921e-07,3.867694999826199e-07,0.03,0.04
3.487685034997412e-06,6.685859643695835e-10,0.04,0.05
1.0934902405779212e-07,1.3074301840818037e-13,0.05,0.06
3.2165920662026895e-17,1.0592666067205103e-12,0.06,0.07
7.934540679102826e-20,0.0,0.07,0.08
0.0,3.3851981269345025e-25,0.08,0.09
2.616414540641942e-27,3.7988368707343037e-28,0.09,0.1
1.1332512706019315e-09,6.738335692587621e-17,0.1,0.11
3.074907883870992e-09,0.0,0.11,0.12
1.6866931462633517e-11,6.600324553573955e-08,0.12,0.13
1.1091945996371943e-22,1.8338929023012585e-16,0.13,0.14
2.6714623568846463e-11,2.535931729026413e-15,0.14,0.15
2.1605706024274696e-07,1.0897901603357241e-07,0.15,0.16
1.3428304480398042e-17,7.536963414489506e-11,0.16,0.17
1.2490255997314525e-20,1.3739318037970876e-15,0.17,0.18
1.0591254167341351e-19,0.0,0.18,0.19
4.033277245707522e-18,3.68320582366799e-11,0.19,0.2
3.1742548145530236e-08,6.639307284013998e-18,0.2,0.21
1.5134792974436095e-08,6.615573422408261e-09,0.21,0.22
2.723235934711408e-20,4.032316269623505e-14,0.22,0.23
4.624726835416779e-16,1.416321643299412e-10,0.23,0.24
1.4799860989511693e-11,1.0193612176578881e-08,0.24,0.25
7.663994764338378e-15,1.2489878922772313e-12,0.25,0.26
2.1305407525012976e-12,4.1765724315570737e-19,0.26,0.27
3.735399787754979e-19,2.6923837594949873e-06,0.27,0.28
7.3213488625428455e-31,2.9912881857804164e-28,0.28,0.29
9.536656562796921e-21,1.5464007134829313e-19,0.29,0.3
1.8010879991744132e-14,1.4953199246375334e-22,0.3,0.31
1.4167327491987618e-17,1.3218887412758903e-35,0.31,0.32
1.2236042783161316e-31,2.3553963728782375e-29,0.32,0.33
6.639430844117998e-19,1.0719142390499067e-16,0.33,0.34
5.9421284014679436e-15,0.31715524196624756,0.34,0.35000000000000003
3.3968089496738685e-07,3.174321403130666e-15,0.35000000000000003,0.36
1.4437607102778095e-17,4.3089545820329533e-11,0.36,0.37
1.128803362559321e-31,1.3933598014615655e-16,0.37,0.38
0.0,0.0,0.38,0.39
3.112532427539283e-23,0.0,0.39,0.4
0.0,1.0,0.4,0.41000000000000003
0.0,1.0,0.41000000000000003,0.42
7.663363071122276e-27,9.472219341527576e-38,0.42,0.43
3.158147785458878e-16,1.1151953375681593e-19,0.43,0.44
7.492899840144673e-06,3.540855323080905e-05,0.44,0.45
1.4670767711777444e-08,2.877603347663585e-14,0.45,0.46
7.1659546379459e-15,3.165895077019733e-14,0.46,0.47000000000000003
5.159761995974593e-18,1.2171117559698385e-21,0.47000000000000003,0.48
4.490441462099374e-19,1.3799311962914871e-36,0.48,0.49
8.848340257827658e-06,0.00017715220747049898,0.49,0.5
4.583928330248455e-06,0.9999954700469971,0.5,0.51
0.9999990463256836,0.0,0.51,0.52
1.0,7.281257194402535e-12,0.52,0.53
1.0,0.0,0.53,0.54
1.0,1.2254287539144933e-34,0.54,0.55
0.0,1.0,0.55,0.56
0.0,1.0,0.56,0.5700000000000001
1.0,0.0,0.5700000000000001,0.58
1.0,1.6161842207127134e-38,0.58,0.59
1.0,1.3266757484253766e-12,0.59,0.6
5.092661860793546e-13,0.9999767541885376,0.6,0.61
0.0,1.0,0.61,0.62
5.968292402175682e-15,1.0,0.62,0.63
1.0,8.022022174140886e-13,0.63,0.64
1.0,1.72887168772012e-32,0.64,0.65
1.0,0.0,0.65,0.66
1.0,7.82892682364281e-33,0.66,0.67
1.0,2.9390363948308986e-25,0.67,0.68
1.0,4.603745299917698e-16,0.68,0.6900000000000001
1.0,1.9842639896570337e-25,0.6900000000000001,0.7000000000000001
