action,startend,xmin,xmax
3.3724481861092545e-19,7.470651698714409e-38,0.0,0.01
2.9219556259672214e-17,2.0687624992551162e-17,0.01,0.02
3.474728371786334e-14,2.0436443233321392e-27,0.02,0.03
1.6200606063139595e-23,1.4734669167441813e-17,0.03,0.04
6.183150237475121e-13,2.442726021456565e-10,0.04,0.05
1.8832636783372436e-07,3.5193963412893936e-05,0.05,0.06
3.461467495014664e-13,5.0405927804093864e-14,0.06,0.07
1.4072657054692728e-14,9.226351349589379e-10,0.07,0.08
6.621699193712158e-19,2.3960625441215017e-19,0.08,0.09
3.6757567051686673e-20,6.244681490763133e-22,0.09,0.1
1.857704718984251e-17,4.493639073845965e-37,0.1,0.11
2.7838481082923796e-15,1.2420152631686173e-16,0.11,0.12
9.352404362061861e-08,1.5686762999678194e-10,0.12,0.13
2.4932267805866104e-08,2.578682276391242e-12,0.13,0.14
2.5740671360172292e-24,4.014504381705631e-18,0.14,0.15
3.769554033888263e-17,3.033091573040325e-12,0.15,0.16
1.1236943721435605e-13,0.9999940395355225,0.16,0.17
0.8370044827461243,0.00045934991794638336,0.17,0.18
1.0,2.7895603102016757e-20,0.18,0.19
1.0,5.3834821045484205e-09,0.19,0.2
1.0,2.8449055210930827e-27,0.2,0.21
1.0,1.1746125773426375e-11,0.21,0.22
2.560091161285527e-07,0.9999982118606567,0.22,0.23
5.828264537655059e-09,2.272470579767205e-11,0.23,0.24
3.1493647689728732e-09,3.6917617942701375e-13,0.24,0.25
2.45474363058662e-10,1.2092761586199059e-14,0.25,0.26
1.2765390449613698e-14,1.4133773022935968e-14,0.26,0.27
1.0139635746970414e-14,2.04508531888302e-21,0.27,0.28
4.312258781663329e-34,1.3856575392309778e-13,0.28,0.29
6.325576997964766e-14,2.467867249411439e-23,0.29,0.3
0.0,0.0,0.3,0.31
0.0,2.57875048963786e-35,0.31,0.32
0.0,7.248328186389508e-36,0.32,0.33
3.8439643283188686e-30,3.065497155432573e-28,0.33,0.34
6.131170944581012e-21,0.0,0.34,0.35000000000000003
2.0494724140007747e-08,1.443741792783726e-09,0.35000000000000003,0.36
2.9379191662332006e-15,7.433374202285303e-18,0.36,0.37
0.4429849088191986,8.99988687572582e-23,0.37,0.38
6.19548162772432e-11,9.0576106680601e-23,0.38,0.39
3.6165636046996813e-16,0.0006231186562217772,0.39,0.4
4.401401156024752e-18,1.5805161410753499e-06,0.4,0.41000000000000003
2.8709398140064346e-12,1.0,0.41000000000000003,0.42
1.0,3.7412198553603206e-16,0.42,0.43
1.0,9.672839904645278e-29,0.43,0.44
1.0,8.383723662408701e-17,0.44,0.45
1.0,2.4227942442622948e-31,0.45,0.46
0.0,1.0,0.46,0.47000000000000003
0.0,1.0,0.47000000000000003,0.48
1.8300077320851175e-23,9.532306300060616e-33,0.48,0.49
2.530289150198417e-22,1.0,0.49,0.5
7.935556280085185e-16,1.0,0.5,0.51
1.170620057524392e-19,1.0,0.51,0.52
1.0,8.682012435920836e-18,0.52,0.53
1.0,0.0,0.53,0.54
1.0,1.4624473507196534e-12,0.54,0.55
0.9999997615814209,6.528452177914336e-17,0.55,0.56
1.0,2.0856429678051625e-22,0.56,0.5700000000000001
1.0,1.6804007070790236e-36,0.5700000000000001,0.58
1.0,1.115774105503005e-19,0.58,0.59
7.354689302019324e-08,0.9999998807907104,0.59,0.6
1.2066700878843132e-18,1.0,0.6,0.61
5.616902322073652e-23,1.0,0.61,0.62
1.730079431496237e-13,0.0,0.62,0.63
1.3363594085491481e-12,1.3334743073928904e-16,0.63,0.64
1.1404772415560672e-15,2.913717500179382e-33,0.64,0.65
7.501842597072058e-29,2.779391656198638e-15,0.65,0.66
0.0,2.256688297773028e-18,0.66,0.67
9.624299730313125e-35,1.280938385858643e-15,0.67,0.68
1.759866457875969e-17,2.649730207384543e-13,0.68,0.6900000000000001
3.719075171571092e-18,1.0403182073692615e-25,0.6900000000000001,0.7000000000000001
2.7374278049292435e-23,1.1831357815674461e-35,0.7000000000000001,0.71
8.103365894962522e-11,5.342962070293959e-17,0.71,0.72
6.452236522846988e-09,1.2408077118231879e-16,0.72,0.73
1.964006146842716e-14,7.02425400428506e-27,0.73,0.74
7.180036930808304e-25,3.4341735484653426e-22,0.74,0.75
