action,startend,xmin,xmax
0.0,1.0,0.0,0.01
4.2848411450913115e-12,1.2247592386423151e-21,0.01,0.02
3.9504479548702065e-11,1.9440438842055485e-11,0.02,0.03
0.03435486927628517,1.0491454640321191e-16,0.03,0.04
5.2405753347972706e-11,9.372427139942019e-11,0.04,0.05
3.360610565113928e-25,8.491289567520607e-17,0.05,0.06
3.442835124231388e-27,1.2611681587593335e-19,0.06,0.07
2.0631605957737933e-38,1.1183893532689363e-36,0.07,0.08
1.0597917171798951e-20,1.0174285871619656e-34,0.08,0.09
7.371776800102481e-13,5.9737316407507075e-24,0.09,0.1
1.7306467990459008e-17,4.344531089322135e-15,0.1,0.11
7.496914116013298e-31,2.937144448723818e-16,0.11,0.12
0.0,0.0,0.12,0.13
1.325082237084483e-31,1.0729906326374097e-15,0.13,0.14
9.616585278744358e-14,1.3627866766260135e-16,0.14,0.15
5.83741200200807e-27,0.0,0.15,0.16
4.956251825202968e-17,0.0,0.16,0.17
1.9062482592324242e-24,1.009099817594894e-10,0.17,0.18
1.5289235806223433e-12,4.808912296150325e-11,0.18,0.19
7.965837767187622e-09,2.60098556026378e-08,0.19,0.2
9.99606353246918e-09,2.3299215172301047e-05,0.2,0.21
2.779093394722086e-16,7.542416398474e-14,0.21,0.22
3.901518193650237e-16,1.3137940950804557e-14,0.22,0.23
1.171834439379904e-13,1.9929741601250886e-16,0.23,0.24
3.1816961717189007e-13,2.2707603852811786e-10,0.24,0.25
1.283501401677916e-15,2.856758718331379e-20,0.25,0.26
2.0778973856317843e-17,1.047478387508734e-32,0.26,0.27
9.441829262879509e-11,6.742845643051201e-29,0.27,0.28
2.957365038622206e-12,4.8991634589192533e-17,0.28,0.29
2.880215470217975e-15,2.051180150166786e-28,0.29,0.3
2.123850044125016e-31,1.1107010688447632e-16,0.3,0.31
5.442703541410092e-28,3.977571429099628e-17,0.31,0.32
2.3418416142946036e-21,7.662478395202321e-29,0.32,0.33
2.5341109853841756e-17,2.0609952573127172e-25,0.33,0.34
1.782136382910693e-10,4.2680928112237676e-17,0.34,0.35000000000000003
1.9863712452661275e-08,6.952714305232866e-16,0.35000000000000003,0.36
4.0652902929815055e-22,7.824162845393445e-11,0.36,0.37
1.0728264538294302e-16,3.561527028178865e-26,0.37,0.38
0.0,1.0,0.38,0.39
0.0,1.0,0.39,0.4
1.0,0.0,0.4,0.41000000000000003
1.0,4.73178699010259e-36,0.41000000000000003,0.42
0.9999996423721313,2.9406337508542494e-36,0.42,0.43
2.0895424694691936e-26,0.9999970197677612,0.43,0.44
7.919775747506824e-22,5.593399965420076e-09,0.44,0.45
1.3271519740652455e-15,0.0,0.45,0.46
0.0,5.300988801277218e-28,0.46,0.47000000000000003
0.0,5.483893293426765e-25,0.47000000000000003,0.48
3.3600557232393857e-12,6.856560681969567e-21,0.48,0.49
3.0896032954252917e-10,9.122243938008978e-08,0.49,0.5
7.657384454558977e-24,3.486165175980993e-11,0.5,0.51
3.315461799502373e-05,0.0004095843178220093,0.51,0.52
0.0003502567415125668,2.6980587902736275e-13,0.52,0.53
0.005133960396051407,7.909775022298934e-29,0.53,0.54
3.811259643928151e-14,1.2743551033919794e-28,0.54,0.55
9.115635489715813e-23,0.0,0.55,0.56
8.35085176956364e-16,4.161317830756127e-28,0.56,0.5700000000000001
2.897924705683576e-16,5.66384007100012e-19,0.5700000000000001,0.58
7.147221037229201e-09,9.742587848569988e-18,0.58,0.59
4.452329939325432e-22,0.0,0.59,0.6
0.0,1.5095455267732927e-14,0.6,0.61
7.733821983821594e-33,9.84889319368896e-34,0.61,0.62
5.5865150727640867e-08,4.422172041696253e-27,0.62,0.63
1.449979336598517e-08,3.648377606968456e-12,0.63,0.64
9.339934153775736e-14,1.8344169499390217e-13,0.64,0.65
1.3381669691823527e-17,5.248248435966658e-22,0.65,0.66
2.316787386935637e-11,1.4312577512054503e-10,0.66,0.67
6.644432833796676e-12,6.278155773031813e-11,0.67,0.68
1.0731616740004488e-13,5.136848717189413e-31,0.68,0.6900000000000001
2.6504887925703506e-20,6.999921334605694e-32,0.6900000000000001,0.7000000000000001
4.5107807869785785e-14,2.0070202306076603e-23,0.7000000000000001,0.71
0.30799221992492676,2.98785451133092e-14,0.71,0.72
1.2747969538509393e-29,1.0,0.72,0.73
0.0,1.0,0.73,0.74
7.245885353768244e-05,3.342584184700542e-13,0.74,0.75
1.3163941508034793e-12,2.5234483614824147e-27,0.75,0.76
2.1090023061276497e-09,1.28415512024127e-19,0.76,0.77
2.731892490004384e-09,7.598810390970357e-16,0.77,0.78
7.095599108275508e-11,1.6299581562648222e-18,0.78,0.79
2.234267391574677e-22,1.0,0.79,0.8
0.0,1.0,0.8,0.81
1.0,4.354752669577522e-11,0.81,0.8200000000000001
1.0,2.776375180484551e-20,0.8200000000000001,0.8300000000000001
1.0,3.093352310412634e-11,0.8300000000000001,0.84
1.0,7.846946833631185e-13,0.84,0.85
1.0,5.097327968930587e-28,0.85,0.86
1.0,9.512438796486178e-25,0.86,0.87
1.0,5.706193502824495e-34,0.87,0.88
1.0,4.518377588313277e-13,0.88,0.89
0.9999998807907104,6.512103567501981e-08,0.89,0.9
0.008646522648632526,0.991353452205658,0.9,0.91
3.174957896590058e-08,0.9999983310699463,0.91,0.92
1.3054471992290928e-06,7.03070368822086e-20,0.92,0.93
7.569755605779983e-18,2.157335421415496e-10,0.93,0.9400000000000001
0.1262255162000656,0.8737744688987732,0.9400000000000001,0.9500000000000001
1.0,0.0,0.9500000000000001,0.96
1.0,0.0,0.96,0.97
0.0,1.0,0.97,0.98
