action,startend,xmin,xmax
0.0,0.0,0.0,0.01
6.307111753475707e-24,9.349492396645946e-28,0.01,0.02
0.0,1.0,0.02,0.03
0.0,1.0,0.03,0.04
1.0,0.0,0.04,0.05
1.0,0.0,0.05,0.06
1.0,6.025665430698937e-23,0.06,0.07
6.882694839500069e-19,1.0,0.07,0.08
7.186611336309709e-18,7.183906681335062e-12,0.08,0.09
4.1770108422448105e-15,2.798049197988249e-16,0.09,0.1
1.3834626037208148e-21,1.438543537913422e-32,0.1,0.11
1.2733557345071132e-18,3.27847768971336e-20,0.11,0.12
2.3001459339866415e-05,0.0008133169030770659,0.12,0.13
1.3767963537247851e-05,3.8173874402575914e-16,0.13,0.14
2.5540356496378536e-09,4.907191302461447e-23,0.14,0.15
1.5644680182717086e-19,4.516280826676729e-18,0.15,0.16
8.335768971509238e-15,7.700212336203549e-06,0.16,0.17
1.0143635063852852e-11,1.0261169518244184e-11,0.17,0.18
0.0,2.397952202411904e-29,0.18,0.19
0.0,1.0,0.19,0.2
0.0,1.0,0.2,0.21
9.095434605179231e-35,1.1915822605471894e-29,0.21,0.22
2.5394928565333984e-31,6.292057361798179e-35,0.22,0.23
1.9843960933556108e-14,1.2854839600459423e-18,0.23,0.24
1.6247796294152628e-12,1.207077769308602e-14,0.24,0.25
3.8161709553615465e-17,4.854227837617181e-21,0.25,0.26
1.4288546271190063e-14,6.979937489596235e-28,0.26,0.27
1.5228217074215797e-33,0.0,0.27,0.28
6.192045980775093e-14,2.5932182752265344e-38,0.28,0.29
8.55018882809553e-24,1.4647321649664085e-29,0.29,0.3
3.7329188663027795e-18,1.0782962352607738e-15,0.3,0.31
0.9999998807907104,2.705316858103461e-17,0.31,0.32
2.531686069551925e-13,5.741639164114076e-09,0.32,0.33
3.122536399445207e-29,6.061110620778846e-19,0.33,0.34
0.0,0.0,0.34,0.35000000000000003
3.731763911218877e-07,0.0,0.35000000000000003,0.36
2.2273207041755005e-13,1.604473932752596e-33,0.36,0.37
1.2571671801218944e-26,1.3009672915415975e-21,0.37,0.38
5.300191550250787e-24,3.999549124251734e-21,0.38,0.39
3.362076208526712e-15,8.992782448059798e-38,0.39,0.4
1.334847203870963e-18,9.016401580169009e-26,0.4,0.41000000000000003
3.650566312999107e-14,9.724977262835578e-35,0.41000000000000003,0.42
6.3348895181008016e-24,1.4069919444207202e-14,0.42,0.43
3.3105488704377594e-28,9.419617592442558e-14,0.43,0.44
1.4113487045719353e-09,6.96010545198078e-07,0.44,0.45
2.6464040953479238e-15,1.1179956323989907e-31,0.45,0.46
2.4139611750489953e-12,1.0910298706146015e-11,0.46,0.47000000000000003
3.556534622362051e-09,1.5420223834927899e-21,0.47000000000000003,0.48
8.943220053403422e-10,1.6288616289106272e-10,0.48,0.49
3.374461599037204e-08,5.563883690608562e-24,0.49,0.5
4.219382390147075e-05,3.887517634285626e-26,0.5,0.51
1.6700735239183473e-10,4.16959314297749e-11,0.51,0.52
6.499656498779038e-16,8.652773593118002e-13,0.52,0.53
1.7326567155855066e-15,1.6576557200497315e-17,0.53,0.54
0.9971554279327393,5.052141371919561e-09,0.54,0.55
