action,startend,xmin,xmax
1.8152540818531612e-38,3.763896356726417e-15,0.0,0.01
1.6964692446173163e-15,2.5503378733745367e-30,0.01,0.02
7.795265127841233e-11,7.940052952140634e-27,0.02,0.03
4.8019072636450956e-27,1.0473194992258552e-15,0.03,0.04
0.0,2.98107994181878e-14,0.04,0.05
0.0,5.896046939164939e-27,0.05,0.06
0.0,0.0,0.06,0.07
3.2741765524764763e-21,5.2239532794602395e-17,0.07,0.08
6.500137342442536e-13,6.473289358398604e-28,0.08,0.09
0.0,1.0,0.09,0.1
0.0,1.0,0.1,0.11
1.0,0.0,0.11,0.12
1.0,0.0,0.12,0.13
1.0,3.691790761237698e-20,0.13,0.14
3.4370096329190183e-19,1.0,0.14,0.15
1.8753674169147416e-08,2.8802927772630937e-05,0.15,0.16
2.3405583249314077e-07,1.011399644590405e-11,0.16,0.17
1.752879619232317e-08,2.7424618131988154e-11,0.17,0.18
2.3106309176938993e-15,0.005682877264916897,0.18,0.19
8.553132025334795e-15,4.430804118078562e-18,0.19,0.2
0.10499045252799988,9.264550762568945e-15,0.2,0.21
4.189770405615967e-11,1.0849799207846513e-16,0.21,0.22
1.364251051537424e-12,1.952136035114459e-19,0.22,0.23
4.0170544147442443e-22,1.8722521796799008e-11,0.23,0.24
5.349213368262273e-13,4.7005396038024265e-35,0.24,0.25
1.26409236145264e-06,4.471731416145347e-13,0.25,0.26
3.580045287998601e-11,8.369597792601269e-10,0.26,0.27
2.472588911164842e-15,1.3315328657378944e-12,0.27,0.28
1.4891035626796167e-10,0.00022383192845154554,0.28,0.29
1.7963807620452594e-29,8.567928674483791e-14,0.29,0.3
5.167641575098969e-06,5.622400998127404e-24,0.3,0.31
7.199036072130793e-12,2.635372098325206e-08,0.31,0.32
6.040160815956597e-09,2.880594186176036e-19,0.32,0.33
7.137306077845628e-16,1.3066245307946645e-10,0.33,0.34
3.6439589001451515e-17,3.45310429826929e-14,0.34,0.35000000000000003
5.408044392735447e-18,4.55354800988104e-16,0.35000000000000003,0.36
1.3296174057597643e-11,1.976615928355083e-20,0.36,0.37
9.626526904446282e-15,1.629371380934578e-36,0.37,0.38
1.9469610639553567e-18,0.0,0.38,0.39
1.1431330648125469e-32,2.6521484374230973e-27,0.39,0.4
0.0,0.0,0.4,0.41000000000000003
5.611320432836708e-35,2.9329877096801978e-33,0.41000000000000003,0.42
4.4245918386266516e-24,1.1790747330174328e-15,0.42,0.43
2.4598018392128773e-13,1.7089588513036994e-16,0.43,0.44
2.5733143846590027e-14,2.4128079091981225e-14,0.44,0.45
1.2857373314894421e-13,1.738092057545917e-22,0.45,0.46
4.8134675474587597e-17,8.498161084813489e-24,0.46,0.47000000000000003
3.146811538827659e-21,3.782740044594099e-14,0.47000000000000003,0.48
0.0016682142158970237,8.247793060908393e-28,0.48,0.49
1.0379734571852595e-10,6.354198580065668e-14,0.49,0.5
1.33663398274933e-13,3.6074005672988165e-19,0.5,0.51
3.2450971650606038e-18,2.2913529970623182e-17,0.51,0.52
0.009023995138704777,2.3216767885969603e-07,0.52,0.53
4.14838723372668e-08,1.4696300816921526e-13,0.53,0.54
2.7109438825723142e-12,1.5957468098538538e-16,0.54,0.55
2.809060059213997e-12,1.5117272125948766e-13,0.55,0.56
4.051285031891894e-06,4.561201554004165e-29,0.56,0.5700000000000001
6.175625288928899e-11,8.816433632583483e-36,0.5700000000000001,0.58
1.3027762202355575e-10,8.656027148390422e-07,0.58,0.59
7.514065458735786e-08,8.241566621842827e-25,0.59,0.6
1.0943628409075881e-14,3.8446113968197e-14,0.6,0.61
5.4951133920955186e-11,1.9296638129162602e-05,0.61,0.62
1.1995988028813792e-31,1.7296488711422085e-26,0.62,0.63
0.0,3.011998002848163e-38,0.63,0.64
1.0857306026457181e-10,8.298555704628725e-22,0.64,0.65
6.187277357128096e-10,2.2265004059413904e-21,0.65,0.66
4.623383758799789e-17,5.7613369530120265e-33,0.66,0.67
1.2551013830672253e-12,1.6646574869448066e-25,0.67,0.68
1.9476572357024935e-16,0.0005321164499036968,0.68,0.6900000000000001
1.9513568538798154e-10,7.057167749735527e-06,0.6900000000000001,0.7000000000000001
5.149707700199957e-13,2.3863918653665994e-13,0.7000000000000001,0.71
5.061771856697261e-13,6.409387056080902e-18,0.71,0.72
2.0149949115790415e-19,9.039211134659393e-31,0.72,0.73
4.158488150481616e-23,9.121412608256463e-30,0.73,0.74
1.2269452120960977e-10,1.846981261141942e-29,0.74,0.75
1.7703016136350058e-11,7.844974669879434e-12,0.75,0.76
5.974290648414075e-20,2.3241378968854378e-23,0.76,0.77
5.630179296004867e-16,5.718782245716161e-14,0.77,0.78
1.907608515594461e-09,5.720881282819041e-20,0.78,0.79
3.547787619240239e-09,0.0,0.79,0.8
8.227066692289252e-15,6.562349655334417e-28,0.8,0.81
3.290695132716552e-27,1.3986624303706275e-18,0.81,0.8200000000000001
1.2449676994824391e-28,0.0,0.8200000000000001,0.8300000000000001
3.4724655656193917e-16,6.088399688849947e-22,0.8300000000000001,0.84
8.577383595054222e-13,1.9552456913803815e-17,0.84,0.85
1.7792906904789962e-13,2.591866608489535e-13,0.85,0.86
1.5917235032247845e-06,7.441100819960411e-07,0.86,0.87
1.5192992697254937e-11,4.963704060777581e-18,0.87,0.88
3.1368542745963124e-12,4.0502805102871076e-12,0.88,0.89
2.399478109355534e-16,6.507710086387171e-19,0.89,0.9
1.4478994853116614e-14,1.1532625982663136e-12,0.9,0.91
3.425932085085671e-21,5.527522714445909e-15,0.91,0.92
5.185733620294286e-09,3.37394849908166e-22,0.92,0.93
1.680298191786278e-05,9.398944762071571e-18,0.93,0.9400000000000001
3.0961155260900562e-18,1.0,0.9400000000000001,0.9500000000000001
0.9999998807907104,9.130425837611256e-08,0.9500000000000001,0.96
0.999992847442627,1.015182249375357e-08,0.96,0.97
1.0,2.442648134540898e-13,0.97,0.98
1.0,1.130545770058387e-21,0.98,0.99
1.0,4.1238508570583323e-35,0.99,1.0
