action,startend,xmin,xmax
0.0,8.087715578396183e-32,0.0,0.01
0.0,9.356140104490665e-33,0.01,0.02
0.0,0.0,0.02,0.03
5.070924643006598e-31,3.0558967407253397e-30,0.03,0.04
3.8246109893269304e-31,5.1847500597252845e-37,0.04,0.05
7.312485995061317e-20,4.8976364631530104e-30,0.05,0.06
2.1216362080634634e-34,0.0,0.06,0.07
1.111962410170475e-12,4.951697659936311e-32,0.07,0.08
1.1678198685860508e-10,4.677459506822806e-15,0.08,0.09
2.0287394363549538e-05,1.9961356179099e-10,0.09,0.1
0.0013138417853042483,1.0634544196364004e-06,0.1,0.11
1.0321178706362844e-05,2.74319927484612e-06,0.11,0.12
0.0,1.0058172177085378e-11,0.12,0.13
8.294249018950065e-30,0.0,0.13,0.14
3.2924888943713926e-13,3.5329538405903804e-08,0.14,0.15
1.4967820277482502e-13,2.32408180420502e-18,0.15,0.16
4.950406404247154e-12,1.19396335290458e-19,0.16,0.17
7.126162770987321e-09,1.830675806647499e-18,0.17,0.18
3.249906512792222e-05,6.311832166370966e-19,0.18,0.19
5.814986946822698e-12,9.426341849914031e-21,0.19,0.2
4.3271365575123147e-20,2.2272121484329804e-15,0.2,0.21
8.927441390440627e-17,4.380102836876176e-05,0.21,0.22
9.595339633960975e-07,1.508443256884609e-23,0.22,0.23
1.6184505179182157e-13,2.6467621177286005e-19,0.23,0.24
3.2701731811357604e-07,5.015223653037637e-11,0.24,0.25
2.729622027534259e-20,9.090862090888052e-11,0.25,0.26
9.675273736936517e-22,1.1296131969745836e-16,0.26,0.27
1.5064728978164688e-11,8.291781703525375e-15,0.27,0.28
1.495650741346747e-22,9.796067494509397e-14,0.28,0.29
3.5727278669568716e-25,1.0353251686889971e-19,0.29,0.3
1.4514586184943505e-17,4.11377117563871e-24,0.3,0.31
2.962357939498394e-18,1.599904957750073e-22,0.31,0.32
0.0002478148671798408,4.131067775185737e-14,0.32,0.33
5.571745987253962e-06,1.555108481505139e-23,0.33,0.34
1.3991090404286144e-11,9.163169352177647e-07,0.34,0.35000000000000003
2.332457347382043e-14,4.883307624936606e-08,0.35000000000000003,0.36
2.168087121390272e-06,3.128679244526105e-16,0.36,0.37
4.101339493717271e-12,1.3368927470795515e-15,0.37,0.38
4.0996209899057945e-11,2.1365900722268165e-25,0.38,0.39
1.3248240395349886e-12,2.9102749977027997e-05,0.39,0.4
3.069532683586118e-10,1.9728895495063625e-06,0.4,0.41000000000000003
3.5712400858756155e-07,9.003911982316537e-13,0.41000000000000003,0.42
2.809267707348795e-09,6.974268168188913e-13,0.42,0.43
3.906589881808031e-06,1.7234343267349202e-15,0.43,0.44
1.9755489019841754e-13,3.7188621725633596e-18,0.44,0.45
3.1990515481084003e-07,7.00384305218904e-07,0.45,0.46
2.648621079404112e-11,8.55902970398829e-17,0.46,0.47000000000000003
4.3947880057348954e-11,4.425384182550931e-17,0.47000000000000003,0.48
3.0718408237245465e-21,1.4767670016193408e-21,0.48,0.49
4.8502159652999755e-34,3.5083164791302107e-19,0.49,0.5
1.0002792628912942e-21,2.3491176125553542e-27,0.5,0.51
5.615973196903208e-18,1.499462311043906e-13,0.51,0.52
