action,startend,xmin,xmax
5.886513295269631e-21,1.1881754553092637e-33,0.0,0.01
1.5506947939267213e-12,5.670853977374213e-12,0.01,0.02
1.481153279469877e-25,1.6988812488963957e-19,0.02,0.03
0.0,1.7574881212567561e-06,0.03,0.04
2.6751928969934163e-20,1.8844182338251603e-34,0.04,0.05
1.7200606494682802e-09,9.98165005511309e-12,0.05,0.06
5.659629709331426e-11,1.4028059779878134e-22,0.06,0.07
2.7344143436495248e-21,1.5674904039089636e-27,0.07,0.08
4.369121673390789e-18,3.014101519229426e-23,0.08,0.09
9.940616291714832e-05,2.115619682203561e-22,0.09,0.1
2.1060908572678727e-10,5.016408067376853e-20,0.1,0.11
1.2895368106669025e-09,3.277366359635698e-19,0.11,0.12
9.329654323699842e-19,3.2607632412715286e-22,0.12,0.13
0.0,1.0,0.13,0.14
0.0,1.0,0.14,0.15
1.0,3.4746412871039645e-37,0.15,0.16
1.0,0.0,0.16,0.17
1.0,5.083492323308979e-32,0.17,0.18
9.99770362410449e-25,1.0,0.18,0.19
7.26796471894886e-08,3.342561204696683e-15,0.19,0.2
0.016183964908123016,3.5954839106011605e-09,0.2,0.21
6.991843215509164e-11,7.143922779959672e-24,0.21,0.22
7.87934925639e-11,8.691768448910748e-15,0.22,0.23
5.179975395013245e-18,2.9196414175203245e-07,0.23,0.24
2.2354734383056574e-11,1.0172728565488222e-20,0.24,0.25
1.852243185218594e-12,4.364680732587894e-15,0.25,0.26
1.1218008400484898e-18,7.735964340832107e-21,0.26,0.27
1.879361127984057e-15,4.752378025834065e-19,0.27,0.28
3.8736344725376e-14,2.591133143111619e-37,0.28,0.29
2.1774197028756603e-12,9.784543972737345e-22,0.29,0.3
8.537702342437115e-06,5.260749264191693e-15,0.3,0.31
2.1103335279357843e-13,2.2060876858631673e-07,0.31,0.32
4.082236285118945e-11,3.9929495265766946e-09,0.32,0.33
1.468918845067002e-12,6.964912557805292e-08,0.33,0.34
1.7000417574464135e-19,3.073335633764836e-17,0.34,0.35000000000000003
1.9356178534973557e-16,2.6927990282565417e-38,0.35000000000000003,0.36
2.7124027468516942e-08,0.0,0.36,0.37
