action,startend,xmin,xmax
2.9402241631064552e-33,0.0,0.0,0.01
1.770450647403891e-18,5.365759919717661e-12,0.01,0.02
2.6373129340034434e-38,3.68566492395239e-30,0.02,0.03
5.753238889559932e-16,4.235383258442116e-30,0.03,0.04
0.006328925024718046,4.3399742892351323e-13,0.04,0.05
2.650510388946259e-08,3.278479434547465e-19,0.05,0.06
0.0003513012488838285,8.457900111074994e-15,0.06,0.07
1.1970043283394266e-13,5.39964892310834e-20,0.07,0.08
1.0632318593259416e-12,5.3202907357441376e-11,0.08,0.09
1.2203634469187818e-05,1.645128911570426e-12,0.09,0.1
4.373080334809341e-15,2.0841450187889862e-32,0.1,0.11
3.675191254841684e-15,1.86364187970689e-10,0.11,0.12
1.7886684971699096e-13,4.411153300271087e-12,0.12,0.13
6.65695988573134e-05,5.298631025608079e-22,0.13,0.14
2.632695859713348e-18,1.9409640117373783e-08,0.14,0.15
5.436908909195459e-11,2.396046139274688e-10,0.15,0.16
2.5430951594532365e-17,1.255500774277607e-05,0.16,0.17
5.469847224048863e-07,6.884245067340089e-06,0.17,0.18
6.782258783440371e-38,2.083229822968474e-33,0.18,0.19
0.0,1.0,0.19,0.2
0.0,1.0,0.2,0.21
1.3506883737727953e-28,3.582137011181685e-29,0.21,0.22
2.0951145545120345e-16,6.978119652469976e-30,0.22,0.23
3.507590008666739e-05,1.2288873061074809e-19,0.23,0.24
3.72892146636178e-16,5.769173299086106e-07,0.24,0.25
6.640696326165596e-11,9.898276402964257e-06,0.25,0.26
3.440295301970764e-07,1.1160187796122045e-07,0.26,0.27
2.9001571988374053e-07,1.253020946713569e-18,0.27,0.28
1.680430239403563e-09,1.4634624623255377e-09,0.28,0.29
3.7074947556448024e-09,2.7521396077645477e-06,0.29,0.3
5.974309380540888e-10,7.651203880937257e-29,0.3,0.31
1.3863483694365186e-08,1.6837660432589274e-10,0.31,0.32
3.1973008685071136e-09,1.9137333861704575e-14,0.32,0.33
1.2250004782527347e-14,1.1162634336869814e-06,0.33,0.34
1.0257005714339653e-14,6.456767120965878e-09,0.34,0.35000000000000003
1.0,1.570382014386766e-26,0.35000000000000003,0.36
1.0,1.4827473947960057e-25,0.36,0.37
0.07383932173252106,7.29611492715776e-05,0.37,0.38
0.9898602366447449,0.0001110906305257231,0.38,0.39
1.6779251192158534e-17,3.2554157147757223e-09,0.39,0.4
2.5450419850857536e-22,4.624676225198181e-15,0.4,0.41000000000000003
4.988944419892505e-05,5.3016558086195094e-20,0.41000000000000003,0.42
1.983319064535749e-09,1.5415319021272467e-09,0.42,0.43
4.4845644396347e-14,4.76392791881608e-09,0.43,0.44
3.6174831620883197e-05,4.502368246063024e-28,0.44,0.45
2.1187787635490452e-10,4.776996436486323e-23,0.45,0.46
2.2913073394192907e-07,3.519514010674632e-16,0.46,0.47000000000000003
1.6359083019779064e-05,8.432510092351515e-22,0.47000000000000003,0.48
2.7843063881712435e-29,6.840003367993444e-27,0.48,0.49
6.066330705996326e-14,2.8302767334737566e-23,0.49,0.5
2.2291785647332442e-20,7.854389843863441e-24,0.5,0.51
1.5063179078337627e-22,4.73978318545997e-24,0.51,0.52
1.601133590156678e-07,0.9999998807907104,0.52,0.53
0.9999998807907104,8.32143811635433e-08,0.53,0.54
0.9998080134391785,9.569775291248153e-20,0.54,0.55
0.0,1.0,0.55,0.56
0.0,1.0,0.56,0.5700000000000001
2.8358797515143364e-12,0.0,0.5700000000000001,0.58
3.7731994931677284e-29,2.2704691047511926e-26,0.58,0.59
8.60363269225824e-28,0.0,0.59,0.6
0.0,7.462779470381487e-26,0.6,0.61
7.032164825224753e-19,1.0004822801032757e-27,0.61,0.62
4.247019106866439e-21,5.710105432678649e-29,0.62,0.63
9.985715460894204e-14,0.0,0.63,0.64
