action,startend,xmin,xmax
0.0,0.0,0.0,0.01
0.0,1.0705925957165636e-19,0.01,0.02
2.520105130165203e-16,4.2583606901050786e-20,0.02,0.03
1.0125670741238812e-16,5.258339878973228e-14,0.03,0.04
1.4746232663773173e-12,3.738887954796155e-08,0.04,0.05
2.8241762262126713e-09,1.8403941565159343e-11,0.05,0.06
1.7984937983328564e-09,7.141114417385822e-17,0.06,0.07
2.5051667298767084e-20,1.6072811486641912e-16,0.07,0.08
2.2337072170282587e-20,4.368545320409742e-15,0.08,0.09
4.211320856484235e-07,4.550492621602231e-11,0.09,0.1
5.168838924873853e-06,3.1811727507200824e-19,0.1,0.11
1.3033413696981588e-14,5.912446227052115e-11,0.11,0.12
7.387260291327746e-13,2.800290947174948e-24,0.12,0.13
8.856026134651529e-09,3.85183985910305e-26,0.13,0.14
2.4711703190405387e-06,1.5559269150866584e-11,0.14,0.15
1.404841668263616e-21,4.8071122819127965e-27,0.15,0.16
4.001449817278319e-17,9.142730021910896e-23,0.16,0.17
1.1639978951095369e-20,6.363316909681346e-26,0.17,0.18
1.07616488498833e-20,4.1280377383624955e-20,0.18,0.19
3.115345490098444e-17,9.62046995741219e-30,0.19,0.2
4.818186447417252e-18,2.735807090199467e-25,0.2,0.21
2.766554931026413e-19,3.8703030623080864e-22,0.21,0.22
8.307282247641451e-18,1.4633184684403356e-30,0.22,0.23
2.0813726298030133e-09,4.8149368268050055e-32,0.23,0.24
4.653486356833141e-15,8.292954161112931e-22,0.24,0.25
4.050218732280702e-27,3.128754977346223e-25,0.25,0.26
1.061210818385002e-14,5.926324291331483e-14,0.26,0.27
2.40343158708356e-08,3.323794711684869e-11,0.27,0.28
3.9665667836663453e-19,1.3592834912929796e-14,0.28,0.29
6.892351137521499e-15,1.306939289660509e-24,0.29,0.3
1.5547071408050783e-09,7.468559725404978e-26,0.3,0.31
2.674855892337291e-09,1.8981497150350313e-17,0.31,0.32
1.2743697427614747e-13,2.1368585715403803e-18,0.32,0.33
1.3446317694812589e-14,4.740170929384835e-13,0.33,0.34
5.661200132810185e-13,5.5733098691668204e-11,0.34,0.35000000000000003
3.8935122487204765e-12,5.578128104642484e-22,0.35000000000000003,0.36
2.9671961502414357e-12,3.1428710830340035e-17,0.36,0.37
1.1686536612563747e-13,1.950054429999265e-13,0.37,0.38
5.7021044136407184e-11,9.078893192793203e-10,0.38,0.39
1.8499173393138335e-07,1.2695877118744256e-24,0.39,0.4
1.362583503805581e-07,5.981341116845229e-11,0.4,0.41000000000000003
3.214383468730375e-05,2.6603011349379813e-08,0.41000000000000003,0.42
2.8114778061194556e-08,2.331423587520476e-08,0.42,0.43
5.567331040623458e-10,1.5196640388867153e-19,0.43,0.44
6.038724324282812e-34,9.930075533961144e-27,0.44,0.45
1.2922991424717973e-17,7.197167348944705e-35,0.45,0.46
4.144547118695163e-14,7.638619218955635e-18,0.46,0.47000000000000003
2.940850037450038e-12,7.17149841564612e-17,0.47000000000000003,0.48
6.263345744828008e-12,1.8150906576194915e-20,0.48,0.49
0.007177477236837149,5.888426096004757e-25,0.49,0.5
1.3613945526458338e-08,8.734845156476313e-15,0.5,0.51
6.073427236702184e-18,1.4795188186568498e-13,0.51,0.52
3.4736235697725715e-13,1.2652595525622207e-26,0.52,0.53
3.99539743511923e-08,3.4176502254845237e-17,0.53,0.54
6.432031421149328e-14,1.120671014729319e-19,0.54,0.55
6.637252774167569e-19,1.792368726718672e-15,0.55,0.56
6.8745966916723385e-16,3.5756730298427077e-25,0.56,0.5700000000000001
5.721659277824805e-15,1.6335478976448048e-13,0.5700000000000001,0.58
6.3853930823420946e-12,1.0762926456188782e-19,0.58,0.59
1.0817036175055835e-22,1.8221169473427168e-14,0.59,0.6
4.0279811549994576e-14,2.231629594659501e-12,0.6,0.61
1.9765345610212037e-11,6.715907186586613e-17,0.61,0.62
2.762521300988174e-15,1.6697955518285568e-11,0.62,0.63
