action,startend,xmin,xmax
0.0,0.0,0.0,0.01
1.7007030300058427e-27,2.99270654651761e-26,0.01,0.02
9.748748881016074e-35,1.036229953496021e-34,0.02,0.03
1.3991611881702026e-22,0.0,0.03,0.04
3.504306755899626e-25,4.343343481404672e-20,0.04,0.05
1.9561051445293742e-08,5.1731331024429394e-11,0.05,0.06
9.579058657394057e-10,3.4736128920123727e-19,0.06,0.07
9.403272477332395e-23,3.8733696783310734e-07,0.07,0.08
2.731100105859805e-28,7.937987857370412e-21,0.08,0.09
7.898133570382102e-17,4.087697533628534e-30,0.09,0.1
5.528742336010836e-16,0.0,0.1,0.11
5.839117760137033e-15,5.266391284478905e-17,0.11,0.12
5.7400490124723264e-21,9.832265563954285e-26,0.12,0.13
0.0,1.3272673477195361e-24,0.13,0.14
5.538112412500797e-32,5.638393644723806e-37,0.14,0.15
7.4079737899523934e-09,5.393639094380953e-12,0.15,0.16
1.9457754518725778e-08,2.498630355138663e-19,0.16,0.17
2.310136792971207e-08,6.196269113438624e-31,0.17,0.18
6.483731773698764e-09,2.5619282289688315e-14,0.18,0.19
2.517911738348288e-15,1.5440168681379873e-06,0.19,0.2
6.932235927156789e-18,3.3152617700358896e-36,0.2,0.21
2.116651070505483e-24,6.566615602856573e-33,0.21,0.22
1.1051037340950123e-19,5.833641049232553e-30,0.22,0.23
2.4091548311844235e-08,3.1039756810853636e-13,0.23,0.24
2.814973710367778e-17,0.0,0.24,0.25
1.9567933224836666e-14,3.082514402073e-19,0.25,0.26
2.1884742282263225e-12,2.25579913266075e-28,0.26,0.27
7.8784712087554e-09,6.11264105712924e-17,0.27,0.28
1.061454075561314e-21,5.675259299356415e-19,0.28,0.29
1.2741824808498447e-17,8.871492682585615e-21,0.29,0.3
1.968149832020684e-14,1.904168600019132e-25,0.3,0.31
4.765154200045418e-13,7.44588644642351e-19,0.31,0.32
7.858273060046272e-12,3.779405588488771e-08,0.32,0.33
8.098378332487238e-29,3.841484395718552e-24,0.33,0.34
4.246877355251311e-19,6.168561018877878e-30,0.34,0.35000000000000003
4.773945726330619e-19,0.0,0.35000000000000003,0.36
3.120517039212345e-11,4.886610874652757e-36,0.36,0.37
3.1791138776795497e-27,2.385008423394508e-13,0.37,0.38
2.248486297368389e-37,7.126229136826808e-17,0.38,0.39
3.1874259352478796e-23,0.0,0.39,0.4
0.0,1.2427101403780955e-19,0.4,0.41000000000000003
0.0,0.0,0.41000000000000003,0.42
9.022009528347752e-11,1.0,0.42,0.43
1.0,0.0,0.43,0.44
1.0,0.0,0.44,0.45
1.0,3.596050940213159e-27,0.45,0.46
1.0,2.927449203730427e-14,0.46,0.47000000000000003
3.590442072271772e-21,1.0,0.47000000000000003,0.48
1.0364474201356843e-19,5.743817964656839e-13,0.48,0.49
1.6522776564047078e-16,9.484790393222937e-18,0.49,0.5
5.3123602522173186e-15,3.947337248733085e-11,0.5,0.51
1.8020472097241305e-17,1.1967932486497909e-22,0.51,0.52
4.086635126690296e-16,2.4496294681207286e-19,0.52,0.53
4.5680548232951423e-10,1.3975310799372022e-19,0.53,0.54
4.809567999940201e-13,3.485487372628159e-22,0.54,0.55
4.069596900137598e-14,6.277715570686751e-14,0.55,0.56
1.3196151050603574e-22,1.6462309083742607e-32,0.56,0.5700000000000001
1.02123674675571e-24,8.247064636420933e-19,0.5700000000000001,0.58
1.2805276940725985e-23,1.619585228665346e-15,0.58,0.59
8.787483171950484e-15,7.184453519876578e-16,0.59,0.6
1.9264821682352107e-10,3.528689400262058e-35,0.6,0.61
6.298259058771476e-33,0.0,0.61,0.62
6.461355063868016e-26,2.387852377820057e-25,0.62,0.63
3.514901069243885e-15,3.805635175751793e-15,0.63,0.64
1.6530480556887882e-22,2.9351314537488446e-14,0.64,0.65
8.49037557002083e-26,1.0743785618634245e-31,0.65,0.66
7.030666284147537e-18,0.0,0.66,0.67
1.3020287650914461e-15,0.0,0.67,0.68
1.1133226358165152e-16,8.055584021465756e-21,0.68,0.6900000000000001
5.850838846023239e-25,4.0396147538146465e-10,0.6900000000000001,0.7000000000000001
1.9686499877706808e-17,1.0015804318158704e-30,0.7000000000000001,0.71
1.504893960640151e-14,1.2655131309141278e-22,0.71,0.72
7.175774231543792e-30,3.8646478595430467e-13,0.72,0.73
7.931897336975759e-30,1.6106885024910606e-30,0.73,0.74
2.422900759096807e-27,0.0,0.74,0.75
3.2654163025969585e-16,5.4101158889250705e-30,0.75,0.76
2.094461902611005e-21,0.0,0.76,0.77
7.331214683482595e-16,9.396292737017195e-21,0.77,0.78
1.0233069253073879e-10,2.524818352489055e-25,0.78,0.79
2.5451901546207707e-20,2.1239596453143106e-12,0.79,0.8
4.6398554791294514e-15,5.864746388840499e-22,0.8,0.81
1.1708212355188152e-07,3.4527577559147443e-16,0.81,0.8200000000000001
3.787097371810155e-12,8.026574474266095e-19,0.8200000000000001,0.8300000000000001
5.753622125439655e-20,2.73422043116378e-33,0.8300000000000001,0.84
1.8854944935551253e-14,2.6874589359460188e-11,0.84,0.85
5.669314487022348e-05,2.009724137395369e-17,0.85,0.86
2.0300836952777922e-14,8.627969583216419e-17,0.86,0.87
2.7614166508982407e-10,1.297190089380256e-15,0.87,0.88
7.06965735952636e-12,2.8109115309351597e-14,0.88,0.89
3.5531099546945444e-13,7.381778246557262e-25,0.89,0.9
1.852483677566852e-08,1.4665876791060514e-15,0.9,0.91
1.9852112387220595e-37,4.9576206038182136e-06,0.91,0.92
0.0,2.4227332031916453e-28,0.92,0.93
3.79004000274997e-26,1.85718995626787e-37,0.93,0.9400000000000001
5.80767809412666e-17,1.0,0.9400000000000001,0.9500000000000001
1.0,1.0000055905087485e-19,0.9500000000000001,0.96
1.0,0.0,0.96,0.97
1.0,0.0,0.97,0.98
0.0,1.0,0.98,0.99
0.0,1.0,0.99,1.0
