action,startend,xmin,xmax
2.639510570646254e-16,0.06489374488592148,0.0,0.01
7.344844732415368e-08,3.8049742556722776e-07,0.01,0.02
3.495714714197391e-15,0.6337408423423767,0.02,0.03
4.984393753721663e-15,1.0088660075337377e-23,0.03,0.04
1.726610000807316e-11,1.442319973408979e-15,0.04,0.05
1.9250828700023703e-06,7.118588555535439e-15,0.05,0.06
1.1386380727174128e-08,8.635345387302432e-17,0.06,0.07
2.375179219971102e-10,4.604062979932497e-23,0.07,0.08
0.0,1.0,0.08,0.09
0.0,1.0,0.09,0.1
0.0,0.0,0.1,0.11
0.0,3.3793380216265383e-34,0.11,0.12
1.018268065954137e-25,0.0,0.12,0.13
2.60039358752559e-13,4.0668725586307616e-22,0.13,0.14
1.180860693516389e-13,5.850936766390983e-37,0.14,0.15
4.427577972975753e-25,0.0,0.15,0.16
4.038426865477216e-22,0.0,0.16,0.17
2.038088807384975e-24,0.0,0.17,0.18
8.048680359148692e-19,1.0038426426702426e-27,0.18,0.19
1.0139879801647064e-19,1.5312336209997672e-25,0.19,0.2
5.513604606012142e-29,1.2570786200385412e-37,0.2,0.21
2.463524313242225e-36,0.0,0.21,0.22
1.556484219833401e-28,1.5435604354604606e-26,0.22,0.23
1.6758146918539934e-24,3.726990386112223e-23,0.23,0.24
2.0926580591863357e-20,1.8737755147971762e-17,0.24,0.25
7.481266040693102e-14,2.609155079491554e-11,0.25,0.26
4.010620801816919e-16,1.4778053394702936e-19,0.26,0.27
3.948666926910931e-24,0.0,0.27,0.28
5.112509816334481e-16,1.6655572439439313e-20,0.28,0.29
2.013809571454776e-21,4.389254801631659e-13,0.29,0.3
6.646365591223002e-07,1.608690221605898e-24,0.3,0.31
1.5755055926547357e-08,6.683082328265158e-20,0.31,0.32
1.0132149459718409e-11,1.0,0.32,0.33
1.0,2.8914441624832516e-15,0.33,0.34
1.0,9.917293189582393e-32,0.34,0.35000000000000003
1.0,2.494732702710533e-21,0.35000000000000003,0.36
4.913155053544465e-19,0.9999345541000366,0.36,0.37
6.658685918186497e-14,5.64370300358154e-24,0.37,0.38
9.972758618914668e-09,4.455862982326872e-15,0.38,0.39
8.223099030146841e-06,2.4272764354016374e-11,0.39,0.4
1.637761870565413e-10,2.3898056283726005e-15,0.4,0.41000000000000003
5.982969577327467e-16,7.093960577042946e-30,0.41000000000000003,0.42
2.0804039914390504e-13,1.9375186177672532e-10,0.42,0.43
3.651560651074526e-11,7.535291834948055e-12,0.43,0.44
