action,startend,xmin,xmax
5.686708939121021e-24,6.577761177669758e-36,0.0,0.01
2.628262252001422e-32,2.0066324361682486e-13,0.01,0.02
3.520598968557028e-33,0.0,0.02,0.03
9.53597009982373e-20,3.2453719074100607e-13,0.03,0.04
6.39004420124184e-13,2.6563052202277504e-08,0.04,0.05
1.2067027455486823e-05,1.2765237136650245e-14,0.05,0.06
0.0,1.0,0.06,0.07
0.0,1.0,0.07,0.08
1.0,1.2346102889827676e-28,0.08,0.09
1.0,6.968651433685704e-37,0.09,0.1
1.0,1.5115896815492968e-12,0.1,0.11
3.761808334955582e-26,1.0,0.11,0.12
0.007143833674490452,1.1864268432714997e-23,0.12,0.13
5.367883939536196e-14,3.955568985965045e-14,0.13,0.14
1.0378455812946037e-16,5.267815358621476e-18,0.14,0.15
1.1521811676948194e-19,1.419807214099499e-15,0.15,0.16
3.842163132788956e-14,3.7523655466605702e-25,0.16,0.17
7.986781565705314e-05,8.964230333535695e-28,0.17,0.18
0.00015634912415407598,7.76277975234052e-09,0.18,0.19
2.825792303435492e-28,2.271170577994308e-11,0.19,0.2
2.3022941253643147e-19,8.992130795305687e-23,0.2,0.21
7.29621380144875e-20,0.0,0.21,0.22
8.375403776410066e-19,8.134008533694995e-23,0.22,0.23
2.0749651827573244e-26,6.194836852692343e-13,0.23,0.24
5.6848697318760996e-30,1.984896418261458e-21,0.24,0.25
2.7901603516511386e-06,3.919790605282538e-34,0.25,0.26
0.08622373640537262,1.0554637210137053e-15,0.26,0.27
1.8030171800020867e-09,1.215577685708167e-18,0.27,0.28
3.31992175972573e-08,3.4846607377403416e-08,0.28,0.29
3.2857911946848617e-07,1.5824732635394412e-09,0.29,0.3
0.0,5.1463421198161274e-12,0.3,0.31
3.7351458814782745e-08,1.878761686155417e-12,0.31,0.32
3.1388580623570306e-09,1.4384995107097272e-17,0.32,0.33
2.4512865487020985e-17,1.3010632501919694e-11,0.33,0.34
8.594124543959136e-12,1.572359487056474e-08,0.34,0.35000000000000003
1.626561705421123e-13,4.0009333795028925e-23,0.35000000000000003,0.36
4.39595894408118e-11,5.559096507568029e-07,0.36,0.37
1.9390405725516757e-07,6.411963177749801e-15,0.37,0.38
5.502820480846895e-16,1.3488478112222424e-09,0.38,0.39
3.9430479714663846e-11,1.5173098888432435e-11,0.39,0.4
1.2140459521913365e-22,5.404504363242153e-23,0.4,0.41000000000000003
3.8577383816325655e-25,3.3564584229770865e-18,0.41000000000000003,0.42
1.0193397775165591e-12,3.537373172157743e-10,0.42,0.43
9.950666159108668e-12,1.546598877882903e-37,0.43,0.44
3.460394287329834e-15,1.3767684214904818e-10,0.44,0.45
8.811148303481217e-30,3.6322890360632534e-16,0.45,0.46
1.2302349125723005e-18,1.4166987934346165e-19,0.46,0.47000000000000003
5.196192072810975e-23,0.0,0.47000000000000003,0.48
2.071818133719816e-10,7.0096408729112695e-34,0.48,0.49
5.642982841101566e-20,4.620633194212248e-32,0.49,0.5
0.0,1.047219919874604e-22,0.5,0.51
1.711830941119982e-22,8.286854535910493e-10,0.51,0.52
1.743149732646998e-05,8.919772282255257e-26,0.52,0.53
0.0,1.0,0.53,0.54
0.0,1.0,0.54,0.55
1.2513523077371672e-21,5.026606625189636e-32,0.55,0.56
1.9869216805356508e-26,0.0,0.56,0.5700000000000001
6.003765290837841e-19,3.995203194861563e-21,0.5700000000000001,0.58
2.8619731572111463e-32,0.8912513256072998,0.58,0.59
1.2505635632945045e-12,6.422270721684938e-15,0.59,0.6
8.517465532568725e-18,1.3620596923486386e-30,0.6,0.61
8.992121920620503e-25,9.788430469536316e-21,0.61,0.62
1.0,5.368089306401203e-10,0.62,0.63
1.0,5.546079330274621e-18,0.63,0.64
1.0,9.435986873413349e-28,0.64,0.65
1.0,2.2868409385790782e-15,0.65,0.66
1.0,2.2629904876655437e-25,0.66,0.67
8.084045099998605e-10,0.08603556454181671,0.67,0.68
4.5080305048801617e-13,5.034148998825906e-24,0.68,0.6900000000000001
3.8065316542473435e-17,9.786165627856391e-11,0.6900000000000001,0.7000000000000001
6.00837061889823e-19,2.3260135137426197e-12,0.7000000000000001,0.71
2.762682227083757e-12,4.5285787564353086e-07,0.71,0.72
1.3466860648294149e-20,3.524311701849636e-12,0.72,0.73
4.804363742393608e-19,9.501426067367452e-15,0.73,0.74
1.4787907275604084e-05,2.4802996026144134e-22,0.74,0.75
0.0,1.1914536849750965e-31,0.75,0.76
5.9695080702196905e-27,1.775556569891787e-26,0.76,0.77
1.0,2.220551616697671e-31,0.77,0.78
1.0,8.280465078152775e-30,0.78,0.79
1.0,3.26150077699299e-20,0.79,0.8
1.0,0.0,0.8,0.81
0.006788170430809259,2.2217055888972415e-18,0.81,0.8200000000000001
2.226355544365788e-09,8.171253284672275e-06,0.8200000000000001,0.8300000000000001
5.930146929067348e-10,5.91424242912808e-10,0.8300000000000001,0.84
3.142150983848069e-10,1.948033688907989e-15,0.84,0.85
3.776657653276061e-09,1.483141276459321e-09,0.85,0.86
1.8215220998207826e-11,7.764251278041291e-15,0.86,0.87
1.270625471505582e-08,7.647825015390315e-20,0.87,0.88
3.692934499865963e-11,7.953676828265088e-09,0.88,0.89
2.721441999682631e-18,3.3410752463269855e-12,0.89,0.9
6.981763817748288e-06,2.668982023254783e-16,0.9,0.91
3.7062890534400594e-09,1.0590740253096226e-13,0.91,0.92
1.6976522410061534e-09,2.490311885594565e-07,0.92,0.93
3.6276076382341264e-24,2.352862709894578e-15,0.93,0.9400000000000001
2.9509827387187755e-22,2.1339271261675537e-17,0.9400000000000001,0.9500000000000001
1.3302076275529383e-31,7.394631178713503e-32,0.9500000000000001,0.96
6.78161682626105e-14,1.7529660510316026e-16,0.96,0.97
0.0,5.0590546564805594e-26,0.97,0.98
1.8804477072698056e-11,5.996200529255846e-23,0.98,0.99
1.2026920507318896e-23,7.281980873477716e-34,0.99,1.0
