action,startend,xmin,xmax
1.0,0.0,0.0,0.01
1.0,0.0,0.01,0.02
0.0,1.0,0.02,0.03
0.0,1.0,0.03,0.04
1.0,0.0,0.04,0.05
1.0,5.518234060115963e-29,0.05,0.06
1.0,4.939069265042559e-20,0.06,0.07
3.796179419734113e-21,0.9999222755432129,0.07,0.08
1.2889741635243424e-27,2.1575655419713534e-14,0.08,0.09
2.6510204621799094e-12,1.2222855727919338e-21,0.09,0.1
4.0913627685768006e-07,4.038168555098309e-08,0.1,0.11
5.347679234546376e-06,0.9934710264205933,0.11,0.12
0.2087145298719406,9.434599519408948e-07,0.12,0.13
1.8846214565946083e-32,5.796589903451509e-17,0.13,0.14
3.1081150216460567e-18,8.087492596070397e-26,0.14,0.15
2.4040926291490905e-05,4.3476639931434857e-13,0.15,0.16
3.353967031216598e-06,0.02725384756922722,0.16,0.17
2.4105700434092236e-31,9.481690931109881e-23,0.17,0.18
0.0,1.6962548051574724e-31,0.18,0.19
4.98792432270344e-18,1.913949887466515e-09,0.19,0.2
3.3643524164489458e-12,7.498996423827009e-10,0.2,0.21
0.0,1.90322573867407e-24,0.21,0.22
0.0,3.81103386794446e-33,0.22,0.23
1.0216053263761848e-12,2.539199793895157e-14,0.23,0.24
0.0,1.0,0.24,0.25
0.0,1.0,0.25,0.26
1.0,9.809234108141528e-32,0.26,0.27
1.0,0.0,0.27,0.28
1.0,0.0,0.28,0.29
8.623537836424911e-37,1.0,0.29,0.3
0.0,1.261404262292709e-11,0.3,0.31
3.250879468159511e-28,5.128131263815866e-14,0.31,0.32
4.4288865923194226e-14,1.6594036122410602e-15,0.32,0.33
7.428579760057369e-19,5.7516277154346075e-19,0.33,0.34
7.499525631581017e-13,3.182682064561959e-07,0.34,0.35000000000000003
2.3174958840854742e-08,1.238354616361903e-05,0.35000000000000003,0.36
1.9624852090616152e-11,1.0,0.36,0.37
1.0,1.164926038662098e-13,0.37,0.38
1.0,2.822806630539206e-29,0.38,0.39
1.0,0.0,0.39,0.4
0.9999877214431763,3.7874795325478735e-33,0.4,0.41000000000000003
0.9141861796379089,5.383543248171918e-05,0.41000000000000003,0.42
0.00012326387513894588,5.160006821824936e-06,0.42,0.43
4.605243238489926e-28,4.774819331032631e-07,0.43,0.44
3.028517333815488e-17,3.2296662181699715e-22,0.44,0.45
1.7750577290871788e-16,6.635889373722929e-18,0.45,0.46
3.924207929906134e-15,1.5288122371030946e-24,0.46,0.47000000000000003
3.1214361863847944e-17,0.0,0.47000000000000003,0.48
7.437471491199981e-22,4.968342182110064e-08,0.48,0.49
6.25104021878542e-08,1.7660386220086366e-07,0.49,0.5
3.2041284925445447e-15,1.8386031586103968e-09,0.5,0.51
2.2515369835218735e-07,3.2245566714235463e-22,0.51,0.52
0.9992653727531433,0.0,0.52,0.53
0.0,4.916821565393459e-31,0.53,0.54
0.0,1.0,0.54,0.55
0.0,1.0,0.55,0.56
1.0,0.0,0.56,0.5700000000000001
1.0,0.0,0.5700000000000001,0.58
1.0,0.0,0.58,0.59
0.0,1.0,0.59,0.6
1.1679799113491599e-33,1.5623688271320955e-34,0.6,0.61
4.1650350937205455e-32,1.679806155152619e-05,0.61,0.62
2.1117705359963005e-25,6.282603326468461e-10,0.62,0.63
6.401180845377947e-17,1.0873056911359052e-21,0.63,0.64
6.810230658010484e-16,2.3891924149830932e-32,0.64,0.65
2.478351893314361e-28,1.1998814504980344e-33,0.65,0.66
3.4619381706677565e-23,5.659929083541031e-27,0.66,0.67
2.6723004402617744e-17,1.1986544569408952e-12,0.67,0.68
3.434646095095903e-14,2.0847534039792476e-13,0.68,0.6900000000000001
2.3929999648508726e-10,0.0,0.6900000000000001,0.7000000000000001
1.3953313331149797e-11,0.0,0.7000000000000001,0.71
1.697703124400281e-33,1.626658807651893e-08,0.71,0.72
6.27876731263787e-37,9.633942627305382e-31,0.72,0.73
3.715094412440481e-31,2.0973743457710804e-19,0.73,0.74
1.5100141623203278e-11,7.284225848371018e-13,0.74,0.75
7.163692924451459e-13,3.625655503316544e-25,0.75,0.76
4.945251565018072e-13,7.802485400652207e-32,0.76,0.77
3.093198797676616e-26,2.7819698577550255e-22,0.77,0.78
2.8615213206925773e-30,1.550227227486455e-35,0.78,0.79
5.508251016694076e-19,1.1443528347143683e-09,0.79,0.8
7.274535164469853e-05,2.2110335279728477e-16,0.8,0.81
0.0013232390629127622,3.5399104978700664e-17,0.81,0.8200000000000001
5.5474545180429905e-18,1.9529230595410722e-14,0.8200000000000001,0.8300000000000001
1.1127974965650413e-14,4.1732386307558045e-05,0.8300000000000001,0.84
1.6554166891447064e-12,1.6505146367343368e-15,0.84,0.85
6.470410145176242e-14,0.0,0.85,0.86
1.2746143932066892e-18,3.986236657502247e-36,0.86,0.87
1.1194176058801345e-22,1.4302004035446252e-23,0.87,0.88
3.6586014704936346e-30,1.1338537894020357e-29,0.88,0.89
3.1231313733352152e-22,7.810430774357613e-11,0.89,0.9
3.1283197304415156e-21,1.0,0.9,0.91
1.0,1.8512702482098575e-10,0.91,0.92
1.0,4.1445222201244556e-22,0.92,0.93
1.0,3.937301359776418e-21,0.93,0.9400000000000001
1.0,1.5436440927325677e-17,0.9400000000000001,0.9500000000000001
3.623811701404898e-20,1.0,0.9500000000000001,0.96
2.925150329247117e-05,2.1534929652093074e-15,0.96,0.97
1.3202645732235396e-07,1.610850652866702e-08,0.97,0.98
1.8175123841501772e-05,3.768741808701185e-15,0.98,0.99
3.991386282359462e-14,0.0,0.99,1.0
