action,startend,xmin,xmax
0.0,1.0,0.0,0.01
8.62062373828956e-34,0.0,0.01,0.02
4.7490676838839686e-24,2.1875911297894384e-33,0.02,0.03
2.4249898160633165e-06,6.30701306382102e-20,0.03,0.04
2.1688667475722418e-29,1.0355179035212089e-13,0.04,0.05
3.604036252107586e-16,4.1400988404693626e-14,0.05,0.06
0.9820801019668579,1.4874398303224394e-14,0.06,0.07
4.5627825073779604e-08,6.026871276348933e-12,0.07,0.08
1.960127704592196e-08,9.530369828582805e-20,0.08,0.09
2.9051069817993824e-13,1.5372841491568312e-19,0.09,0.1
1.5119749866726075e-17,5.2497754283410956e-20,0.1,0.11
4.558813366206386e-24,6.750376624863053e-13,0.11,0.12
3.42507943373221e-23,2.6449882599242535e-17,0.12,0.13
8.198283089726199e-13,2.0170626369282253e-20,0.13,0.14
6.835139303328904e-38,3.2286783660921714e-16,0.14,0.15
2.0928050000673375e-17,3.2526747036087673e-15,0.15,0.16
0.00013559174840338528,1.0109532026618406e-13,0.16,0.17
1.3052691656412208e-06,1.3088570598249079e-26,0.17,0.18
1.5999180154011572e-36,5.8460319323524665e-21,0.18,0.19
0.0,1.4302301747440294e-12,0.19,0.2
1.742700821338123e-28,4.254009590836079e-20,0.2,0.21
0.0,0.0,0.21,0.22
0.0,5.308148178285974e-37,0.22,0.23
7.900690753760511e-33,1.8233772563365266e-27,0.23,0.24
1.531515266910918e-31,1.515048890322848e-29,0.24,0.25
0.0,0.0,0.25,0.26
0.0,0.0,0.26,0.27
1.3084806404616706e-13,1.731944344604672e-21,0.27,0.28
0.0,2.8977809747803387e-16,0.28,0.29
0.0,0.0,0.29,0.3
0.0,7.430778921497831e-22,0.3,0.31
2.171558018040226e-14,0.0003733547346200794,0.31,0.32
0.0003092619008384645,6.988531281448829e-12,0.32,0.33
3.492376947633602e-07,2.547912502008433e-25,0.33,0.34
3.427199635197553e-10,1.0288978870287568e-11,0.34,0.35000000000000003
5.314601189687629e-11,5.065785539677762e-22,0.35000000000000003,0.36
1.6983574109241024e-18,5.9502756565271e-19,0.36,0.37
6.49457297186018e-06,1.6252075369076885e-14,0.37,0.38
1.1493784768390469e-07,7.121616698321873e-15,0.38,0.39
6.327070423139958e-06,2.3723625286464767e-09,0.39,0.4
7.658616959815845e-05,1.934246711243759e-06,0.4,0.41000000000000003
8.031466536731007e-21,1.9101736705398492e-22,0.41000000000000003,0.42
1.701384633472105e-19,7.574668049911575e-25,0.42,0.43
1.9299285121124918e-36,1.0,0.43,0.44
0.0,1.0,0.44,0.45
5.030759879856572e-13,0.0,0.45,0.46
0.0,1.7940882915212688e-27,0.46,0.47000000000000003
0.0,1.382410303115399e-32,0.47000000000000003,0.48
6.7696461331339785e-15,5.304668176616713e-14,0.48,0.49
2.3337575839842366e-17,1.576997814148538e-18,0.49,0.5
3.2721754711063075e-23,2.2282876952580145e-26,0.5,0.51
9.738232789602286e-12,2.6518687961697707e-13,0.51,0.52
1.9042350686504506e-05,3.0642055559582104e-09,0.52,0.53
2.6439365204549076e-19,3.0101978946824814e-21,0.53,0.54
7.389136800568325e-31,1.5242561655523868e-27,0.54,0.55
1.2213558318000644e-17,1.4454506751984582e-27,0.55,0.56
5.220205475450679e-33,2.379005795806069e-25,0.56,0.5700000000000001
2.7800355865270084e-17,1.0901526461638523e-25,0.5700000000000001,0.58
