action,startend,xmin,xmax
4.002524087989498e-14,5.332827041318957e-30,0.0,0.01
2.9136144607473286e-20,2.1194157709500828e-15,0.01,0.02
7.942654780407343e-13,1.0,0.02,0.03
1.0,3.95618732134003e-18,0.03,0.04
1.0,1.2618629656584597e-16,0.04,0.05
1.0,2.015847775163615e-12,0.05,0.06
1.0,1.8288656992906244e-13,0.06,0.07
1.8818082061686746e-14,1.0,0.07,0.08
3.7236749794722357e-10,9.130582157013123e-08,0.08,0.09
6.300427996837723e-16,1.152605482811328e-15,0.09,0.1
0.035791635513305664,3.546460458636602e-09,0.1,0.11
8.605525842874974e-23,1.329339524974856e-32,0.11,0.12
2.9763954261039904e-16,4.442592263032355e-14,0.12,0.13
1.9578441303822066e-16,4.528772556859438e-25,0.13,0.14
6.391409211776999e-13,2.6915297140913386e-20,0.14,0.15
8.283509438728195e-20,4.932611610830584e-12,0.15,0.16
1.7757531556306105e-11,7.483930550746355e-19,0.16,0.17
1.0435689151889147e-26,0.0,0.17,0.18
5.720968524524271e-20,1.6219065828519126e-34,0.18,0.19
5.659929083541031e-27,5.362748561418472e-17,0.19,0.2
1.446912243854712e-20,1.11887554634431e-29,0.2,0.21
2.3283476650968355e-20,1.919757376531294e-30,0.21,0.22
2.8397078135814326e-15,3.050491415024226e-08,0.22,0.23
4.7337245234757575e-11,1.730188330384408e-07,0.23,0.24
7.936931112340062e-09,5.260192763545347e-15,0.24,0.25
0.00024450148339383304,1.8009701307164505e-05,0.25,0.26
6.987543182956912e-11,0.7160696983337402,0.26,0.27
1.1088072682241545e-07,8.989522505608664e-23,0.27,0.28
9.026509466096566e-13,1.2004407994805699e-24,0.28,0.29
1.908713631593173e-09,2.4613202640466625e-06,0.29,0.3
5.117977403173067e-37,4.204439133728047e-32,0.3,0.31
0.0,0.0,0.31,0.32
6.369531320160604e-07,3.4332637558548296e-17,0.32,0.33
6.460283696885227e-11,2.172792433107439e-21,0.33,0.34
5.011081856065515e-16,7.539393796180327e-37,0.34,0.35000000000000003
2.342989682801999e-05,7.1354737073527e-17,0.35000000000000003,0.36
9.866965577920439e-11,1.7109458073774523e-19,0.36,0.37
1.1497794903669867e-11,0.00012221059296280146,0.37,0.38
1.1013425128304607e-17,2.4359803986474172e-17,0.38,0.39
1.1480694984390626e-20,2.725498776538236e-22,0.39,0.4
5.1965700012947084e-15,7.126963673210755e-17,0.4,0.41000000000000003
3.0863399056109045e-18,1.713869207178051e-15,0.41000000000000003,0.42
5.012846013936409e-14,8.437712190026389e-19,0.42,0.43
3.445861716584012e-17,4.266716345202858e-21,0.43,0.44
3.386813593993037e-17,8.19335383469391e-18,0.44,0.45
3.033387275095907e-23,2.07745672335842e-14,0.45,0.46
3.5188972648099123e-16,1.776327943353113e-27,0.46,0.47000000000000003
1.1343701596489627e-19,2.1940403053394286e-13,0.47000000000000003,0.48
1.0878370280313979e-13,4.616000507176587e-13,0.48,0.49
8.279825807005101e-17,1.4626617950294644e-20,0.49,0.5
1.987378709600307e-05,1.68187997514153e-22,0.5,0.51
2.513443427793285e-15,6.1586344912711866e-09,0.51,0.52
9.261753548757201e-18,1.449555937649356e-16,0.52,0.53
8.389061458901506e-18,2.320182457618558e-12,0.53,0.54
3.287539641640754e-23,1.269710375800883e-22,0.54,0.55
5.863567353545024e-20,5.39936524505862e-26,0.55,0.56
1.707642509164107e-16,5.831002347633785e-12,0.56,0.5700000000000001
6.482196899804861e-17,1.3167807772981877e-12,0.5700000000000001,0.58
5.816902150573361e-17,2.8102603525094896e-27,0.58,0.59
7.715269903800417e-15,1.1597040315794206e-26,0.59,0.6
1.0014722312058501e-25,1.9194243071094913e-26,0.6,0.61
7.960170792834599e-17,3.7153456890516485e-33,0.61,0.62
7.908878088026816e-14,8.355994694078985e-28,0.62,0.63
1.1182245079951749e-26,6.807072277060356e-28,0.63,0.64
8.25626089715296e-33,0.0,0.64,0.65
2.5349353238759382e-30,0.0,0.65,0.66
1.7154926188718517e-21,0.0,0.66,0.67
2.176034563075476e-22,0.0,0.67,0.68
5.858238258371878e-15,2.3975680696659648e-29,0.68,0.6900000000000001
1.9646399848283205e-21,1.1294186456899002e-32,0.6900000000000001,0.7000000000000001
4.4289666686966737e-16,1.0,0.7000000000000001,0.71
0.9999819993972778,8.089302665215126e-12,0.71,0.72
1.0,1.5371200055040277e-19,0.72,0.73
1.0,2.2159681914671526e-21,0.73,0.74
1.4108963699595625e-33,1.0,0.74,0.75
0.0,0.0,0.75,0.76
0.0,0.0,0.76,0.77
2.2969248031357026e-12,1.0410772105117258e-16,0.77,0.78
0.0,1.3368994842071469e-20,0.78,0.79
0.0,1.3317771711200432e-30,0.79,0.8
1.129646202968626e-11,2.7642562478029162e-18,0.8,0.81
2.09253414595878e-09,2.6600811796191248e-20,0.81,0.8200000000000001
