action,startend,xmin,xmax
0.0,1.0,0.0,0.01
1.034499742813555e-12,8.047372570056633e-16,0.01,0.02
4.7082816064052916e-17,8.264369376004577e-23,0.02,0.03
1.6934838134672475e-13,2.6968775440839087e-25,0.03,0.04
3.2692908380482777e-09,2.3069976862188923e-07,0.04,0.05
3.5231944028879525e-09,4.6054866937781345e-15,0.05,0.06
1.7430401197914003e-13,1.0134705574760261e-10,0.06,0.07
7.779882966151008e-13,9.950144042036868e-10,0.07,0.08
4.3280434574785587e-13,2.071676491117018e-17,0.08,0.09
2.161550248867212e-20,1.1491772228364346e-14,0.09,0.1
1.409558911326431e-23,2.2026644397321604e-10,0.1,0.11
5.535213953855589e-11,5.952221901927567e-36,0.11,0.12
1.0145740247935464e-08,1.307093515881492e-17,0.12,0.13
3.722203277480192e-15,1.5871064782218189e-18,0.13,0.14
0.0,0.0,0.14,0.15
3.148603806570514e-19,0.0,0.15,0.16
7.75557160484912e-24,2.0747363923450182e-14,0.16,0.17
5.742550532317203e-12,3.5665430734234207e-34,0.17,0.18
2.3981644972081995e-06,8.119810247593478e-33,0.18,0.19
0.00017081528494600207,3.0121477603653083e-17,0.19,0.2
0.0,1.0,0.2,0.21
1.6978046258101615e-28,1.0,0.21,0.22
7.707029029245378e-31,3.975405989369973e-15,0.22,0.23
1.9285110728422524e-33,1.0,0.23,0.24
3.8083445730308085e-08,0.9487354755401611,0.24,0.25
0.9999998807907104,2.0846331253007375e-14,0.25,0.26
1.0,3.910036433423859e-18,0.26,0.27
1.0,9.444961233138202e-19,0.27,0.28
1.0,1.861415782084409e-16,0.28,0.29
1.0,3.233574686682638e-29,0.29,0.3
1.0,1.2088875592415769e-31,0.3,0.31
1.0,6.196645983195798e-24,0.31,0.32
1.0,2.3816709715518414e-10,0.32,0.33
1.0,3.12882664221803e-10,0.33,0.34
0.0,1.0,0.34,0.35000000000000003
0.0,1.0,0.35000000000000003,0.36
1.0,3.0563060760701604e-29,0.36,0.37
1.0,1.2305197341515107e-28,0.37,0.38
1.0,1.2474447477209386e-20,0.38,0.39
3.4266534922056113e-12,1.0,0.39,0.4
0.0003793658979702741,0.004797013010829687,0.4,0.41000000000000003
