action,startend,xmin,xmax
8.404965683439514e-07,4.695118859193879e-22,0.0,0.01
2.021502785653985e-15,8.959444812717265e-07,0.01,0.02
4.924243200381048e-28,2.513169288183231e-27,0.02,0.03
4.184124753200985e-37,1.5906506300218732e-35,0.03,0.04
1.0971525771230617e-11,1.6319587283104842e-14,0.04,0.05
7.338520191524367e-08,6.078161095501855e-05,0.05,0.06
6.010797762301401e-12,0.9999997615814209,0.06,0.07
0.9999998807907104,6.776503624905672e-08,0.07,0.08
1.0,0.0,0.08,0.09
0.0003574792353902012,0.9996424913406372,0.09,0.1
5.176246850169264e-05,0.999948263168335,0.1,0.11
1.0,8.529220296255707e-29,0.11,0.12
1.0,2.71736046885589e-14,0.12,0.13
1.0,7.813694943767227e-37,0.13,0.14
1.0,7.347654943975137e-22,0.14,0.15
4.418210153289692e-08,1.0,0.15,0.16
2.9008452528955786e-08,2.4396133984500024e-12,0.16,0.17
2.208613014698102e-10,2.2249262432438854e-09,0.17,0.18
5.126057281145201e-18,3.4274276244019924e-18,0.18,0.19
1.2126293079482015e-15,3.9819376089051705e-20,0.19,0.2
1.6436990115352434e-13,1.4101967201594443e-26,0.2,0.21
6.229666440907625e-15,4.7051540899173207e-26,0.21,0.22
6.921653734111993e-14,7.131549872602806e-27,0.22,0.23
1.4345016263717612e-14,3.2016310986176267e-18,0.23,0.24
1.4482790354813701e-16,2.3810291932130818e-26,0.24,0.25
1.7224825732409244e-10,3.468570708431429e-10,0.25,0.26
8.015762558257209e-29,7.429059826691969e-27,0.26,0.27
1.288416125065902e-16,2.122597554496137e-21,0.27,0.28
1.7518297033933017e-16,1.9428436637269897e-10,0.28,0.29
1.6138991185132845e-11,1.7209188711836177e-22,0.29,0.3
5.158386973642346e-17,3.556263966746075e-31,0.3,0.31
8.77008980036487e-18,1.517476630397141e-05,0.31,0.32
2.5699611058694237e-30,2.5523051590425894e-05,0.32,0.33
4.688379462436387e-09,8.28065592576319e-15,0.33,0.34
0.00047108455328270793,9.176914362605562e-24,0.34,0.35000000000000003
1.6010734071869592e-08,9.798505253652138e-31,0.35000000000000003,0.36
1.1271644247240714e-15,2.8754267929536286e-24,0.36,0.37
5.5875486529299856e-12,0.0,0.37,0.38
1.4066104184196071e-11,8.353165025641578e-19,0.38,0.39
5.443671080465903e-31,3.2224243512656784e-18,0.39,0.4
1.0186276879193046e-21,8.520808686411935e-19,0.4,0.41000000000000003
1.1855972827817292e-29,4.390865116143104e-23,0.41000000000000003,0.42
1.4639128410824655e-19,0.0,0.42,0.43
7.12326458361181e-25,2.5531432457944623e-21,0.43,0.44
2.0605299118303786e-19,4.100769074570009e-38,0.44,0.45
7.277650704295979e-11,1.8786944436310814e-30,0.45,0.46
2.025473677669254e-10,5.7739351448121574e-21,0.46,0.47000000000000003
5.460268088369746e-12,1.1658227966785208e-15,0.47000000000000003,0.48
5.515402923667786e-18,1.0472348411786262e-24,0.48,0.49
5.206295125375314e-14,3.275205340397032e-26,0.49,0.5
1.8809459266283697e-15,1.5249020308687366e-19,0.5,0.51
9.999553407524786e-10,4.8216898984401687e-29,0.51,0.52
1.5218255475235587e-11,6.583394424098782e-18,0.52,0.53
1.0434718308871289e-14,2.7208834144087923e-13,0.53,0.54
8.049957228584148e-11,3.6518454985991735e-19,0.54,0.55
1.9793046430130388e-25,2.340086356970859e-25,0.55,0.56
5.241084970804711e-15,1.2351427658430225e-09,0.56,0.5700000000000001
2.821285958709395e-16,2.628444462062426e-23,0.5700000000000001,0.58
2.783191361296726e-14,7.307095737946884e-15,0.58,0.59
3.685092675453916e-09,5.800759720654691e-13,0.59,0.6
1.845051870542186e-29,2.3542820391223604e-22,0.6,0.61
5.86797391022007e-28,3.5152963325365097e-19,0.61,0.62
1.352459588765953e-09,3.444294250682255e-19,0.62,0.63
1.2474188224587124e-06,1.5908403067088628e-12,0.63,0.64
2.54258878840119e-07,4.36677449755507e-09,0.64,0.65
8.179283213394228e-06,9.203293551581751e-16,0.65,0.66
9.929561835172454e-16,5.817682707104366e-12,0.66,0.67
2.5036610263086106e-32,3.262324104631388e-26,0.67,0.68
0.0,3.2256061472214673e-35,0.68,0.6900000000000001
0.0,1.4255594248973655e-38,0.6900000000000001,0.7000000000000001
5.272277288037186e-26,3.336773407229445e-25,0.7000000000000001,0.71
1.0743748314833725e-23,3.787103075580944e-09,0.71,0.72
5.525886172252914e-12,2.9709709633884424e-25,0.72,0.73
1.1070012129109944e-21,1.934899736648568e-18,0.73,0.74
5.980387450327322e-17,3.644128436627808e-23,0.74,0.75
