action,startend,xmin,xmax
1.7281684397937264e-22,4.6234707729020386e-10,0.0,0.01
6.149803777333318e-09,3.486672358121723e-05,0.01,0.02
4.1545296092238004e-09,2.2977630215192946e-11,0.02,0.03
1.1860054200951708e-06,1.4448168544839172e-17,0.03,0.04
3.1956292900758854e-07,0.0,0.04,0.05
4.207208293389197e-20,1.0,0.05,0.06
1.0,0.0,0.06,0.07
1.0,1.6590973185253845e-33,0.07,0.08
1.0,4.459252487856092e-20,0.08,0.09
0.9999997615814209,8.94371501093975e-17,0.09,0.1
2.215855754092444e-12,9.318058138465635e-27,0.1,0.11
1.2454113191487942e-25,5.18168170318082e-16,0.11,0.12
4.2291318278355154e-24,3.5993556703862415e-21,0.12,0.13
4.2063165559165505e-13,3.0478645173022497e-37,0.13,0.14
1.7434081047850054e-14,4.621260657586004e-20,0.14,0.15
2.0543531613920516e-34,4.784747058902345e-38,0.15,0.16
0.0,0.0,0.16,0.17
0.0,1.9897507252952806e-11,0.17,0.18
5.079675642925352e-16,3.519831182074995e-08,0.18,0.19
6.736382554117442e-32,7.946047213787836e-21,0.19,0.2
3.846847874736153e-33,1.0835425444146074e-20,0.2,0.21
3.99984576981028e-14,1.2115978170352917e-23,0.21,0.22
2.6305469955079097e-11,1.367237321911855e-18,0.22,0.23
1.030080968439373e-13,8.797026995743806e-11,0.23,0.24
6.884511294380502e-10,3.9521617641709794e-17,0.24,0.25
2.3752478739424987e-07,2.2385528798306855e-19,0.25,0.26
1.0634807650396899e-13,3.457333110258457e-15,0.26,0.27
1.6624652121180525e-21,1.2111618854056293e-18,0.27,0.28
0.0,0.0,0.28,0.29
1.6737161232827018e-35,9.843754460222214e-25,0.29,0.3
2.439909850141906e-28,0.0,0.3,0.31
1.0937655758880283e-07,4.2380106511689904e-18,0.31,0.32
1.106373673231964e-11,0.0,0.32,0.33
1.2460988020796926e-20,0.0,0.33,0.34
1.5732458391592985e-10,3.4693690249224668e-15,0.34,0.35000000000000003
8.483995770802721e-06,2.342967888553254e-19,0.35000000000000003,0.36
1.0729285238042507e-09,1.56988910261259e-13,0.36,0.37
5.421778072445665e-19,1.8168345122743956e-22,0.37,0.38
3.3472921629954515e-32,1.0720892105484885e-25,0.38,0.39
6.086674997433364e-16,2.7068554686593416e-07,0.39,0.4
1.3572990625041522e-14,5.0493859093947435e-11,0.4,0.41000000000000003
2.8679310662416135e-11,2.0773757825054417e-08,0.41000000000000003,0.42
6.315837015584589e-36,1.561331863797477e-08,0.42,0.43
2.2315533808848384e-19,1.2567241491163658e-14,0.43,0.44
