action,startend,xmin,xmax
0.5590353608131409,0.5268465280532837,0.0,0.01
0.6211317777633667,0.5025048851966858,0.01,0.02
0.6581292152404785,0.4862167537212372,0.02,0.03
0.6670777797698975,0.4650263488292694,0.03,0.04
0.6659740209579468,0.4766353666782379,0.04,0.05
0.6492805480957031,0.48484617471694946,0.05,0.06
0.6343826055526733,0.5135632753372192,0.06,0.07
0.5833274722099304,0.5036661624908447,0.07,0.08
0.5459980368614197,0.48446887731552124,0.08,0.09
0.4837319552898407,0.5218674540519714,0.09,0.1
0.5764514207839966,0.46869492530822754,0.1,0.11
0.6098583936691284,0.4661826491355896,0.11,0.12
0.6261435747146606,0.498555988073349,0.12,0.13
0.7000201344490051,0.4536662995815277,0.13,0.14
0.7240240573883057,0.43315595388412476,0.14,0.15
0.7043978571891785,0.42218223214149475,0.15,0.16
0.6371957063674927,0.4994775950908661,0.16,0.17
0.5879229307174683,0.5356311202049255,0.17,0.18
0.5679041147232056,0.5220445990562439,0.18,0.19
0.434489905834198,0.5610758066177368,0.19,0.2
0.2073356807231903,0.5229474306106567,0.2,0.21
0.1356840431690216,0.38040173053741455,0.21,0.22
0.11253604292869568,0.297510027885437,0.22,0.23
0.10836014151573181,0.3011990785598755,0.23,0.24
0.0948285162448883,0.33920812606811523,0.24,0.25
0.09016457200050354,0.3647960424423218,0.25,0.26
0.12511387467384338,0.411088228225708,0.26,0.27
0.22112658619880676,0.39079248905181885,0.27,0.28
0.3919205665588379,0.3602847754955292,0.28,0.29
0.5443538427352905,0.4657335877418518,0.29,0.3
0.5913736820220947,0.48714736104011536,0.3,0.31
0.6066861748695374,0.5003698468208313,0.31,0.32
0.5472908020019531,0.4990982413291931,0.32,0.33
0.4212799668312073,0.50932776927948,0.33,0.34
0.38704851269721985,0.5597246289253235,0.34,0.35000000000000003
0.47782936692237854,0.5208300352096558,0.35000000000000003,0.36
0.5936243534088135,0.4921579360961914,0.36,0.37
0.6450167894363403,0.4690401256084442,0.37,0.38
0.6532644629478455,0.4697948098182678,0.38,0.39
0.6447165608406067,0.4858124852180481,0.39,0.4
0.6612390279769897,0.46891918778419495,0.4,0.41000000000000003
0.6659393906593323,0.4629358947277069,0.41000000000000003,0.42
0.6430827379226685,0.5038962960243225,0.42,0.43
0.6241697669029236,0.5043742656707764,0.43,0.44
0.5241966843605042,0.31222471594810486,0.44,0.45
0.03436419367790222,0.9616991281509399,0.45,0.46
0.055326908826828,0.9587031602859497,0.46,0.47000000000000003
0.6381219625473022,0.22606241703033447,0.47000000000000003,0.48
0.683545708656311,0.3521709740161896,0.48,0.49
0.590333104133606,0.4974958598613739,0.49,0.5
0.6122046709060669,0.48633015155792236,0.5,0.51
0.6351583003997803,0.46320605278015137,0.51,0.52
0.6119693517684937,0.4985588788986206,0.52,0.53
0.6563720107078552,0.5164893269538879,0.53,0.54
0.7141685485839844,0.49965232610702515,0.54,0.55
0.7451426982879639,0.48894715309143066,0.55,0.56
0.7304644584655762,0.4863736927509308,0.56,0.5700000000000001
0.6530148386955261,0.4528205692768097,0.5700000000000001,0.58
0.04763641953468323,0.9801285266876221,0.58,0.59
0.01748347282409668,0.9811869859695435,0.59,0.6
0.10162854194641113,0.1597069501876831,0.6,0.61
0.10388553142547607,0.1780434250831604,0.61,0.62
0.07302430272102356,0.25449585914611816,0.62,0.63
0.05610859394073486,0.3550141751766205,0.63,0.64
0.046187758445739746,0.5789799690246582,0.64,0.65
0.19465819001197815,0.3256196677684784,0.65,0.66
0.35621190071105957,0.10159271955490112,0.66,0.67
0.2288871705532074,0.15025416016578674,0.67,0.68
0.08633741736412048,0.24571409821510315,0.68,0.6900000000000001
0.058813661336898804,0.24607348442077637,0.6900000000000001,0.7000000000000001
0.0477355420589447,0.2581317126750946,0.7000000000000001,0.71
0.04249712824821472,0.241499125957489,0.71,0.72
0.04435428977012634,0.2020820677280426,0.72,0.73
0.0687420666217804,0.25734081864356995,0.73,0.74
0.18297207355499268,0.24186089634895325,0.74,0.75
0.3219940662384033,0.18837115168571472,0.75,0.76
0.4387682378292084,0.37244749069213867,0.76,0.77
0.5269859433174133,0.46513089537620544,0.77,0.78
0.5752619504928589,0.4505942463874817,0.78,0.79
0.5685135126113892,0.4647306203842163,0.79,0.8
0.5594605207443237,0.4781690835952759,0.8,0.81
0.5414437651634216,0.4946228563785553,0.81,0.8200000000000001
0.5296306014060974,0.49980998039245605,0.8200000000000001,0.8300000000000001
0.5139507055282593,0.5200436115264893,0.8300000000000001,0.84
0.5455431938171387,0.5373283624649048,0.84,0.85
0.6295745968818665,0.509526252746582,0.85,0.86
0.6203844547271729,0.42796579003334045,0.86,0.87
0.09826734662055969,0.9484227895736694,0.87,0.88
0.010191589593887329,0.9953181147575378,0.88,0.89
0.1116272509098053,0.24188697338104248,0.89,0.9
0.11344826221466064,0.17912819981575012,0.9,0.91
0.08255872130393982,0.25571489334106445,0.91,0.92
0.06887698173522949,0.2911686897277832,0.92,0.93
0.04396364092826843,0.5994046330451965,0.93,0.9400000000000001
0.2035452127456665,0.44059741497039795,0.9400000000000001,0.9500000000000001
0.4461207389831543,0.11716777086257935,0.9500000000000001,0.96
0.29845911264419556,0.12583574652671814,0.96,0.97
0.09689992666244507,0.22204741835594177,0.97,0.98
0.07310700416564941,0.2628939151763916,0.98,0.99
0.17585325241088867,0.328262060880661,0.99,1.0
