action,startend,xmin,xmax
2.900445516562713e-24,8.149896107147813e-34,0.0,0.01
5.420408976373865e-28,0.0,0.01,0.02
0.0,2.746190784011791e-32,0.02,0.03
3.3828487233655835e-10,9.304804106033404e-13,0.03,0.04
1.6238108510573802e-22,3.254327010778976e-14,0.04,0.05
2.4251081828449705e-14,1.0,0.05,0.06
1.0,8.090111913716669e-12,0.06,0.07
1.0,5.242259292308441e-32,0.07,0.08
1.0,0.0,0.08,0.09
6.0425843914299355e-15,0.999954104423523,0.09,0.1
2.187246309404145e-06,3.949029405703186e-07,0.1,0.11
1.7706308641507462e-09,3.299512840726493e-08,0.11,0.12
0.9868495464324951,4.816371216106617e-15,0.12,0.13
2.125295924491899e-13,6.9044190839275496e-18,0.13,0.14
0.0,1.0,0.14,0.15
1.0,6.249202932906428e-09,0.15,0.16
1.0,1.8883778995866973e-17,0.16,0.17
0.9999983310699463,1.7240001852769637e-06,0.17,0.18
1.0,4.245651830103725e-09,0.18,0.19
1.0,8.546556025019374e-27,0.19,0.2
0.0,1.0,0.2,0.21
0.0,1.0,0.21,0.22
1.711328238596914e-37,6.136010007929717e-15,0.22,0.23
1.5525488575279215e-33,1.0458126235741259e-26,0.23,0.24
1.618251162946511e-30,1.5180063131805355e-35,0.24,0.25
1.4899451843738282e-14,1.0,0.25,0.26
5.315979947906335e-11,1.0,0.26,0.27
1.0,0.0,0.27,0.28
1.0,1.1455449364808507e-28,0.28,0.29
1.0,1.0351235005304828e-27,0.29,0.3
1.0,0.0,0.3,0.31
1.0,4.441953649347852e-08,0.31,0.32
1.0,1.0102950538266593e-15,0.32,0.33
1.0,1.322602916076221e-08,0.33,0.34
0.0,1.0,0.34,0.35000000000000003
0.0,1.0,0.35000000000000003,0.36
3.940765759136626e-32,0.0,0.36,0.37
6.3442052006506666e-15,9.417483571061914e-32,0.37,0.38
1.0090138135616497e-20,6.110925157879659e-29,0.38,0.39
1.0824532242770246e-10,7.639850725451604e-16,0.39,0.4
6.723828268132421e-17,2.429567095969111e-25,0.4,0.41000000000000003
8.268841510214887e-17,2.302248229576995e-28,0.41000000000000003,0.42
4.38952232851772e-13,9.163740582703597e-25,0.42,0.43
3.1333556762547232e-06,0.0012601186754181981,0.43,0.44
5.91563178150973e-17,3.711770242646408e-21,0.44,0.45
1.0301335479079299e-10,2.2451794113101387e-13,0.45,0.46
0.0,5.265139252402902e-27,0.46,0.47000000000000003
2.1245610841687076e-18,1.6620782789994852e-21,0.47000000000000003,0.48
5.366968736097988e-08,7.691384637253041e-21,0.48,0.49
1.6236154781745782e-11,1.7421444495346883e-11,0.49,0.5
1.04380125016153e-31,4.18478375650011e-05,0.5,0.51
