action,startend,xmin,xmax
0.0,0.0,0.0,0.01
2.4323914361298427e-21,1.0645577703107123e-18,0.01,0.02
4.092343797168496e-09,2.2007181854633018e-08,0.02,0.03
5.678340908588098e-09,1.588493176996053e-07,0.03,0.04
1.2175756415469877e-14,6.45785577790825e-11,0.04,0.05
3.2056021032067505e-11,7.515874959884965e-15,0.05,0.06
2.6392661487014118e-15,6.3671502965878535e-12,0.06,0.07
3.239842127988085e-17,8.963066291771404e-13,0.07,0.08
1.0041664609161671e-05,3.576700017357852e-18,0.08,0.09
3.8176401737132284e-14,2.99757908484011e-15,0.09,0.1
8.773044868348734e-08,9.039986980491162e-27,0.1,0.11
8.165585985153712e-10,2.5483662489250714e-13,0.11,0.12
1.2054726825553316e-20,1.0236304603949975e-07,0.12,0.13
9.146076475994723e-16,2.7140951926189785e-23,0.13,0.14
2.249330868053576e-26,5.3585295922697895e-12,0.14,0.15
8.446579047942897e-24,1.8509890037345858e-20,0.15,0.16
2.701919186165469e-07,9.23275971023436e-17,0.16,0.17
9.220364154316485e-05,4.335812263889238e-06,0.17,0.18
4.841818395107111e-07,7.449424200663806e-29,0.18,0.19
1.2288093136385922e-21,2.103729912050767e-06,0.19,0.2
2.1637083236214494e-08,6.3105000953920255e-18,0.2,0.21
2.8861737779016476e-17,1.3159207407011271e-14,0.21,0.22
1.9881402839143358e-13,2.058724081510123e-14,0.22,0.23
1.5142516418282376e-14,1.5932561687804566e-27,0.23,0.24
5.064033394008849e-12,2.452565442307409e-19,0.24,0.25
6.824542976150083e-21,4.300190446025561e-24,0.25,0.26
4.195582249677532e-12,2.3098858339299616e-19,0.26,0.27
1.0780937096830853e-13,2.0312124037377e-16,0.27,0.28
2.6197776993542796e-14,2.785754568525593e-19,0.28,0.29
1.4602072839840393e-22,8.544852108868795e-14,0.29,0.3
2.8981032851316257e-11,4.943497868004076e-13,0.3,0.31
1.1855062070909028e-11,1.280796357860936e-08,0.31,0.32
7.407283536101951e-16,3.191847453010155e-09,0.32,0.33
2.1134832772773393e-10,1.0072717259551733e-20,0.33,0.34
7.407701674289058e-10,1.8266423530005627e-12,0.34,0.35000000000000003
2.1631850824488374e-11,1.0503058926053521e-12,0.35000000000000003,0.36
9.143359829574642e-15,7.974247792080911e-23,0.36,0.37
1.5647924067607732e-09,9.265084725158597e-31,0.37,0.38
1.4816282115398745e-17,5.7904268676307875e-31,0.38,0.39
6.97953454471649e-14,6.168515004345565e-11,0.39,0.4
1.7242158443395075e-24,8.571182097405483e-10,0.4,0.41000000000000003
5.806110038975021e-06,5.018352264933779e-19,0.41000000000000003,0.42
5.092299845688153e-11,8.745765917028692e-11,0.42,0.43
2.1044296429313466e-24,5.4751044355206554e-21,0.43,0.44
0.0,1.0,0.44,0.45
1.0,1.469316205163218e-13,0.45,0.46
0.9999995231628418,4.484342639443639e-07,0.46,0.47000000000000003
1.0,0.0,0.47000000000000003,0.48
1.0,1.5447330139704478e-18,0.48,0.49
0.0,1.0,0.49,0.5
0.0,1.0,0.5,0.51
8.4943778347224e-05,1.5784192896999838e-22,0.51,0.52
2.0097936612728518e-06,1.776093615381591e-20,0.52,0.53
3.482258833500604e-14,5.613039669020471e-14,0.53,0.54
1.5725200071928818e-36,2.3915504313960813e-35,0.54,0.55
2.5144576480473256e-32,1.6042570213226431e-21,0.55,0.56
1.8136764757815645e-15,4.958483558495636e-17,0.56,0.5700000000000001
6.398035168331262e-08,1.8874511948081184e-22,0.5700000000000001,0.58
5.68073232898314e-07,7.734038968065446e-14,0.58,0.59
7.354528985814568e-09,3.0265221084846416e-07,0.59,0.6
9.33400468028367e-10,6.096451815595927e-11,0.6,0.61
5.246211021159297e-09,7.288989412046476e-10,0.61,0.62
1.1725660590058973e-12,3.299831924635094e-13,0.62,0.63
1.0802794338665942e-17,1.0089010515912378e-07,0.63,0.64
4.1233527703354866e-10,6.185640190276607e-24,0.64,0.65
2.260818021796617e-16,1.8476480225329538e-17,0.65,0.66
6.546112550166793e-16,2.533827390545712e-27,0.66,0.67
2.306397531726817e-13,5.400798623426961e-14,0.67,0.68
1.5700913991167909e-07,3.598428893996763e-17,0.68,0.6900000000000001
6.430526141958104e-13,2.6183419581798928e-12,0.6900000000000001,0.7000000000000001
2.1743423847444404e-14,2.0027889069407223e-10,0.7000000000000001,0.71
2.040289817605408e-16,3.110239390480274e-07,0.71,0.72
2.350185184241127e-07,3.1723999895969185e-28,0.72,0.73
0.0,1.0,0.73,0.74
0.0,1.0,0.74,0.75
1.7782702338885387e-16,0.0,0.75,0.76
9.77809074486323e-14,4.230943510013228e-22,0.76,0.77
2.0706988827469885e-15,6.01266878951324e-23,0.77,0.78
2.02584869994811e-17,2.3680440814082167e-15,0.78,0.79
3.434225782416865e-20,1.1067498917327612e-06,0.79,0.8
6.5736522128490016e-12,8.354278112719552e-27,0.8,0.81
4.844082912569547e-09,1.9210000818249522e-14,0.81,0.8200000000000001
5.350486720345771e-10,2.5331965325847867e-14,0.8200000000000001,0.8300000000000001
0.00015489503857679665,1.0689851349859545e-21,0.8300000000000001,0.84
6.162520445112882e-14,2.056857649704804e-16,0.84,0.85
2.2509676652906274e-21,3.377165177257051e-31,0.85,0.86
1.143594507285739e-11,1.0984361635419258e-37,0.86,0.87
3.3086753340044197e-16,0.0,0.87,0.88
2.2635385116286967e-14,0.0,0.88,0.89
7.469664886627925e-09,0.0,0.89,0.9
8.79844079117064e-25,5.919953929457291e-21,0.9,0.91
1.5638457195876754e-10,4.453483666778035e-15,0.91,0.92
2.5691158953122795e-05,1.6909459943370564e-12,0.92,0.93
1.1228273650064638e-27,1.3823073579458857e-21,0.93,0.9400000000000001
6.319894430932005e-26,1.8338047706861738e-28,0.9400000000000001,0.9500000000000001
7.069894924032255e-21,4.194940229620521e-24,0.9500000000000001,0.96
2.0170410480746526e-11,6.916049510863331e-09,0.96,0.97
3.458522634947059e-10,3.049732862166248e-17,0.97,0.98
7.3610840445326176e-06,6.998437202177596e-22,0.98,0.99
2.822660989313448e-18,0.0,0.99,1.0
