action,startend,xmin,xmax
0.0,1.0,0.0,0.01
6.126878407114442e-18,2.4335307396592884e-15,0.01,0.02
5.596731023708979e-16,2.7551389988889063e-11,0.02,0.03
9.858547755925429e-09,0.0,0.03,0.04
2.0978470696708662e-11,9.97201819133168e-35,0.04,0.05
1.2786334239207067e-16,3.969741541631415e-21,0.05,0.06
5.04439098003876e-18,4.0787423277905687e-22,0.06,0.07
5.095216595043715e-25,4.249323115601555e-12,0.07,0.08
6.6089794227564e-12,4.506520312475004e-08,0.08,0.09
5.633974883845205e-11,1.6606701382554422e-15,0.09,0.1
0.0027562614995986223,9.475107710594703e-27,0.1,0.11
2.7256983562568005e-13,2.3013919918485067e-17,0.11,0.12
2.233147151130075e-18,1.4862610992730403e-14,0.12,0.13
1.8027789119691014e-29,7.228831248873302e-14,0.13,0.14
6.124066259372699e-28,0.0,0.14,0.15
3.5089334216031887e-11,1.0813834253012593e-19,0.15,0.16
1.537849653319194e-31,2.9191756338388804e-36,0.16,0.17
1.9059059858681536e-32,0.0,0.17,0.18
3.8713346839358564e-06,7.915992780813055e-24,0.18,0.19
8.095080374914687e-07,1.1290082063686313e-10,0.19,0.2
2.138158747277963e-11,0.0,0.2,0.21
5.153121446265299e-15,1.41288781725622e-20,0.21,0.22
1.0717234877333226e-09,5.7525558077031747e-05,0.22,0.23
3.487816424563306e-10,3.153444172454556e-10,0.23,0.24
1.5333095904068728e-11,0.005173345562070608,0.24,0.25
0.0016848074737936258,6.639156345045194e-05,0.25,0.26
0.0007321669836528599,4.132888716412708e-05,0.26,0.27
2.968761625421479e-10,8.031045902464827e-19,0.27,0.28
4.167838019153436e-10,5.204818798176802e-09,0.28,0.29
1.1273149848304458e-15,1.468820775592369e-16,0.29,0.3
3.6579166362571414e-08,1.0299753934926385e-27,0.3,0.31
2.1392901544459164e-05,3.2829520766339187e-34,0.31,0.32
0.0,1.0,0.32,0.33
0.9999992847442627,2.446057049411702e-37,0.33,0.34
1.0,1.7157501114306584e-11,0.34,0.35000000000000003
1.0,4.617420595182109e-12,0.35000000000000003,0.36
1.0,1.6902120729594132e-20,0.36,0.37
1.0,1.0964036446880698e-26,0.37,0.38
0.0,1.0,0.38,0.39
0.0,1.0,0.39,0.4
5.2263186676998776e-27,1.4826731617522292e-26,0.4,0.41000000000000003
3.686282639047922e-23,2.2577301317545384e-18,0.41000000000000003,0.42
1.3799884602942215e-22,1.0,0.42,0.43
2.4054614045111508e-17,1.0,0.43,0.44
1.678362782087106e-09,0.9999972581863403,0.44,0.45
1.0,2.6922790663519436e-09,0.45,0.46
1.0,2.0967917930393836e-25,0.46,0.47000000000000003
1.0,0.0,0.47000000000000003,0.48
0.9999982118606567,1.7433158063795418e-06,0.48,0.49
1.0,5.111445489092148e-09,0.49,0.5
1.0,1.637264682186753e-37,0.5,0.51
1.0,2.594571767025269e-17,0.51,0.52
0.0011958907125517726,0.9988040924072266,0.52,0.53
6.332206248771399e-05,0.9999366998672485,0.53,0.54
2.201244880817299e-10,1.0,0.54,0.55
1.7667237417068907e-36,2.452576689460211e-25,0.55,0.56
5.664751030450346e-14,2.177412384615714e-30,0.56,0.5700000000000001
1.0949376960667223e-09,2.712489344247615e-09,0.5700000000000001,0.58
1.047928188668834e-09,1.9402385795874514e-23,0.58,0.59
0.8137113451957703,1.3527547625058684e-16,0.59,0.6
1.0,4.075376036530125e-14,0.6,0.61
0.0023783633951097727,0.9976215958595276,0.61,0.62
2.228676363466922e-13,1.0,0.62,0.63
1.0,1.3318018329915235e-31,0.63,0.64
1.6336931869232288e-18,1.0,0.64,0.65
1.0,2.1086790096125363e-18,0.65,0.66
1.0,5.4979378898996856e-36,0.66,0.67
2.7647880074255227e-07,0.9999997615814209,0.67,0.68
4.9312130767642515e-11,1.3581836100229339e-08,0.68,0.6900000000000001
1.9377677289966056e-16,2.5596780250936035e-09,0.6900000000000001,0.7000000000000001
