action,startend,xmin,xmax
2.808971532227768e-29,6.838175461944583e-20,0.0,0.01
8.577076799720727e-16,4.7514581182748445e-17,0.01,0.02
9.480437268560848e-13,3.441733703590799e-11,0.02,0.03
3.3123249872159016e-16,1.7640977654359569e-13,0.03,0.04
3.0299753591561673e-12,1.0164912245258506e-09,0.04,0.05
2.5563839814300234e-17,2.3091205884657734e-18,0.05,0.06
4.050632777735069e-21,5.429854343930174e-10,0.06,0.07
7.029372418027035e-35,1.364586286385666e-24,0.07,0.08
4.347949681882113e-21,5.103075128773913e-25,0.08,0.09
2.7324018048169307e-10,1.491365199413667e-31,0.09,0.1
4.4405424432999996e-14,8.302085408029569e-11,0.1,0.11
1.2169041815890402e-11,5.586361619898912e-17,0.11,0.12
5.429493660225049e-13,6.908197006382259e-15,0.12,0.13
9.558907756047202e-14,2.901505570555318e-18,0.13,0.14
4.5630780931560366e-08,9.700598428767389e-20,0.14,0.15
1.0654651383390501e-08,3.198078978272171e-18,0.15,0.16
4.833804848227005e-15,4.735609907685623e-12,0.16,0.17
3.585230202995948e-12,7.594152493265935e-14,0.17,0.18
2.8525081754803396e-15,2.3160114165586464e-17,0.18,0.19
6.290044229036319e-19,4.624234153278998e-23,0.19,0.2
2.1767590630282505e-20,2.872156024125161e-08,0.2,0.21
1.4323518779274535e-15,2.903406626231231e-09,0.21,0.22
2.8381497388266057e-14,1.9222356693250406e-21,0.22,0.23
4.852518347130694e-16,8.904806688032896e-13,0.23,0.24
8.657868688201638e-18,3.132742299443566e-26,0.24,0.25
7.895121309463429e-17,2.049434378473263e-22,0.25,0.26
1.5708620485735447e-25,0.0,0.26,0.27
1.0124761029572937e-09,1.0504263201234329e-19,0.27,0.28
6.011092179569744e-10,1.5966228602969964e-17,0.28,0.29
0.0,5.816946487454194e-17,0.29,0.3
0.0,1.311019199263383e-16,0.3,0.31
3.4300397961529495e-20,0.0,0.31,0.32
0.0,9.330815546635208e-37,0.32,0.33
0.0,3.994608754413713e-36,0.33,0.34
0.0,7.015457725856322e-08,0.34,0.35000000000000003
1.6875437158780926e-10,5.928263522442245e-12,0.35000000000000003,0.36
6.15341833043459e-10,2.1012231600098948e-22,0.36,0.37
3.22320198347166e-31,1.3077144970705753e-28,0.37,0.38
0.0,3.0762640186384214e-27,0.38,0.39
4.232434045807089e-27,5.411518914411378e-23,0.39,0.4
2.2373428110178395e-10,0.0,0.4,0.41000000000000003
9.823150984936676e-27,1.2133930843612765e-37,0.41000000000000003,0.42
0.0,0.0,0.42,0.43
8.288652660368942e-22,3.172406063113577e-17,0.43,0.44
3.264196300822178e-23,6.693203103710172e-15,0.44,0.45
6.716337902501479e-11,2.2747528860556088e-10,0.45,0.46
1.6358571948032441e-18,2.0064936582901705e-14,0.46,0.47000000000000003
7.222622412666633e-16,3.2638936037099525e-18,0.47000000000000003,0.48
2.95648379909641e-13,9.092752245587477e-11,0.48,0.49
4.864052953815201e-13,4.570020450955781e-08,0.49,0.5
6.611941833245029e-16,1.2531133800111187e-16,0.5,0.51
6.169029696800887e-12,1.6502262894078e-36,0.51,0.52
1.787701221868891e-34,2.0312465345011353e-28,0.52,0.53
6.0262779513240155e-33,3.968799947585234e-30,0.53,0.54
1.2361783061895287e-15,4.120564678515962e-20,0.54,0.55
6.172650728293598e-32,1.8620530420283198e-18,0.55,0.56
4.01205347836725e-24,1.2476496067392873e-06,0.56,0.5700000000000001
1.1781550127848428e-12,0.0,0.5700000000000001,0.58
9.307797730374353e-18,9.28676583611958e-18,0.58,0.59
3.3706501478825146e-10,1.8268855317415955e-09,0.59,0.6
3.150005811747292e-10,2.6648498259611623e-16,0.6,0.61
5.353303234157913e-18,3.7797311930924454e-26,0.61,0.62
3.606528359657656e-37,8.497078908542566e-12,0.62,0.63
3.928886574189538e-20,0.0,0.63,0.64
1.2885874176271494e-17,3.258193524161062e-27,0.64,0.65
0.0,1.0,0.65,0.66
0.0,1.0,0.66,0.67
6.36345598108263e-28,0.0,0.67,0.68
3.1397418587767154e-18,0.0,0.68,0.6900000000000001
3.174011053985737e-09,2.2873920824565558e-36,0.6900000000000001,0.7000000000000001
2.4504028092920447e-21,1.1407379917933617e-23,0.7000000000000001,0.71
2.199233889447195e-22,1.1299720213068642e-14,0.71,0.72
1.8981424358456408e-17,5.3976514111759954e-20,0.72,0.73
1.9022265707047126e-10,3.4471649254530375e-31,0.73,0.74
1.2033293250723887e-09,0.0,0.74,0.75
1.1067223221574492e-14,0.0,0.75,0.76
1.7022715877793862e-22,3.330659280057017e-16,0.76,0.77
1.1590642678528196e-16,8.950278669248024e-15,0.77,0.78
2.6962555495213593e-36,0.0,0.78,0.79
0.0,0.0,0.79,0.8
0.0,6.330892087894807e-20,0.8,0.81
2.7431018067403932e-17,0.0,0.81,0.8200000000000001
3.7748541248543875e-37,1.2494863599523108e-30,0.8200000000000001,0.8300000000000001
3.6237471994830077e-25,8.509417341070087e-24,0.8300000000000001,0.84
4.8726674821766847e-14,0.0,0.84,0.85
5.231196997091496e-30,2.4551178825398326e-14,0.85,0.86
5.78237699148353e-21,1.4492300951612716e-23,0.86,0.87
1.333033262631211e-14,4.5687786256897486e-36,0.87,0.88
9.892644863007671e-12,5.25941692923874e-20,0.88,0.89
4.1118830302463056e-19,2.327772176402565e-11,0.89,0.9
1.1616238637765681e-14,4.04432176124633e-19,0.9,0.91
1.760630979557121e-18,3.64020588609518e-33,0.91,0.92
2.324612074014465e-12,2.3329815510009233e-11,0.92,0.93
2.3904350926465324e-22,9.564261205241564e-08,0.93,0.9400000000000001
2.6318424161163464e-18,1.6193571317131196e-22,0.9400000000000001,0.9500000000000001
6.27204505779938e-13,7.265604133957493e-13,0.9500000000000001,0.96
