action,startend,xmin,xmax
6.288734177605285e-16,1.4834968919529706e-14,0.0,0.01
1.0788420468088589e-06,2.8380875427558294e-10,0.01,0.02
3.942159099157294e-12,1.7086098945640423e-20,0.02,0.03
1.9451102950540644e-09,6.377959271830491e-11,0.03,0.04
2.125784617779125e-11,3.258678483303301e-12,0.04,0.05
9.227055230986991e-10,3.730536929716366e-13,0.05,0.06
2.0989177063057696e-09,1.0554257467987327e-10,0.06,0.07
4.346996577238466e-17,1.8867401402073575e-13,0.07,0.08
9.973464633333319e-20,8.174105836644685e-11,0.08,0.09
3.319350274245264e-13,1.0055340702273225e-17,0.09,0.1
7.606731948972198e-15,6.936563749046364e-21,0.1,0.11
5.666585603525398e-11,1.5283291077139438e-08,0.11,0.12
2.2232857332937783e-08,1.7410066048401699e-28,0.12,0.13
0.0,1.0,0.13,0.14
0.0,1.0,0.14,0.15
4.40335223946569e-27,0.0,0.15,0.16
2.1380056461433807e-28,0.0,0.16,0.17
3.631340524956144e-27,1.408335068126951e-28,0.17,0.18
2.9690001546119894e-32,6.173573966894672e-38,0.18,0.19
0.0,0.0,0.19,0.2
3.094140764612048e-35,0.0,0.2,0.21
1.4513833639659283e-29,4.409639245176148e-27,0.21,0.22
1.5400564632308886e-24,0.0,0.22,0.23
1.734806035768396e-30,0.0,0.23,0.24
4.97149533579286e-32,0.0,0.24,0.25
1.7409467806412723e-28,0.0,0.25,0.26
2.416762738950641e-19,4.8937682403828725e-31,0.26,0.27
1.4862320672187732e-15,3.188842967460914e-08,0.27,0.28
1.5261687177697478e-14,2.5510008263228932e-14,0.28,0.29
5.244579193470372e-17,2.3835410163147526e-23,0.29,0.3
1.6725672765178914e-20,2.2881264924875847e-20,0.3,0.31
1.0433869324089073e-09,4.3722250831341926e-32,0.31,0.32
5.0600469592154695e-08,7.171859500057169e-23,0.32,0.33
1.7053953342838213e-05,4.52588619737071e-06,0.33,0.34
4.179427238646147e-18,4.294028496847551e-16,0.34,0.35000000000000003
1.8353285904937344e-11,1.4007056847731292e-07,0.35000000000000003,0.36
3.129784090560861e-06,6.730833646877007e-26,0.36,0.37
0.0,1.0,0.37,0.38
0.0,1.0,0.38,0.39
4.140925429078692e-34,0.0,0.39,0.4
1.0031051370766218e-17,0.0,0.4,0.41000000000000003
1.4647592483562515e-30,2.0120598098094134e-20,0.41000000000000003,0.42
2.481784175729167e-22,4.987622153625674e-17,0.42,0.43
2.72093901365145e-14,1.6764199037825558e-34,0.43,0.44
6.591071682578512e-14,2.010411862881353e-26,0.44,0.45
1.6572682479712964e-19,1.232086101885528e-32,0.45,0.46
1.3243199194061007e-15,1.4283228900395106e-33,0.46,0.47000000000000003
6.7610472775925246e-09,5.289294951458097e-20,0.47000000000000003,0.48
7.974086750064599e-14,7.213981800509521e-37,0.48,0.49
4.5167348155470824e-23,8.895122844157429e-26,0.49,0.5
3.417574124868169e-16,6.226842066407466e-29,0.5,0.51
1.1167296934979477e-16,1.0631663077637909e-17,0.51,0.52
4.200710612689562e-10,3.750910494612061e-15,0.52,0.53
7.798569326119068e-14,8.527892842123598e-20,0.53,0.54
2.8477493696499323e-09,6.327167816238918e-22,0.54,0.55
1.6260491488440804e-14,2.0759483826724868e-17,0.55,0.56
1.398619020231445e-34,1.6071032717452678e-16,0.56,0.5700000000000001
0.0,0.0,0.5700000000000001,0.58
1.9238818291519203e-33,4.6955261433550435e-33,0.58,0.59
6.8531843068081235e-22,9.167026188373843e-25,0.59,0.6
5.0533738540719846e-30,0.0,0.6,0.61
1.3832410408434469e-36,5.529662720334797e-34,0.61,0.62
2.577790115755613e-25,3.974742187707596e-21,0.62,0.63
8.412192366891232e-27,4.034443785994046e-12,0.63,0.64
1.003348404360338e-09,1.452593063434416e-26,0.64,0.65
1.6960353121930893e-08,1.0626291986619838e-28,0.65,0.66
9.485801033548569e-11,2.4625226806298044e-18,0.66,0.67
1.8511631894117244e-15,3.9855238892249854e-20,0.67,0.68
5.494070762850656e-17,5.698818954165574e-19,0.68,0.6900000000000001
5.626882545960046e-20,1.1593136503945181e-28,0.6900000000000001,0.7000000000000001
5.041478425403172e-21,9.28182346182936e-37,0.7000000000000001,0.71
9.05018281724488e-16,8.677096206651297e-29,0.71,0.72
5.295743623079227e-17,1.7880031718480827e-17,0.72,0.73
1.8752199375828163e-17,1.86963905656568e-27,0.73,0.74
2.403527191541206e-16,1.221810317831127e-28,0.74,0.75
2.3352116020649823e-15,3.399058462343042e-24,0.75,0.76
3.118357565790052e-22,4.502132937082569e-22,0.76,0.77
1.426805733112834e-30,5.6970919342226416e-15,0.77,0.78
4.822539550014298e-20,1.6605843647969228e-34,0.78,0.79
5.7766964822736355e-11,2.0860359483890777e-34,0.79,0.8
3.604130484522968e-17,2.7160311842274613e-31,0.8,0.81
7.666100488245252e-15,1.7325220017556063e-33,0.81,0.8200000000000001
1.45591039224513e-11,6.131856827851223e-11,0.8200000000000001,0.8300000000000001
2.5662556538957225e-22,1.8644501792460092e-31,0.8300000000000001,0.84
6.387399354628324e-17,1.1660096160439207e-30,0.84,0.85
1.9160035336085457e-08,9.146783885860543e-10,0.85,0.86
3.3083720154536422e-06,1.927749985800501e-30,0.86,0.87
2.923910074059677e-07,2.8651433008007806e-25,0.87,0.88
2.4229718736748175e-24,0.9887542724609375,0.88,0.89
1.5731703460566786e-18,1.1941134470785212e-27,0.89,0.9
1.202963204605112e-07,4.848051286445596e-19,0.9,0.91
3.896801992198107e-09,9.541121365197469e-12,0.91,0.92
4.117006392334588e-05,0.9894910454750061,0.92,0.93
1.0347464827956855e-24,0.9258340001106262,0.93,0.9400000000000001
0.9999446868896484,4.847942909691483e-05,0.9400000000000001,0.9500000000000001
0.9999905824661255,6.0886951114965695e-28,0.9500000000000001,0.96
0.8782855272293091,0.12171444296836853,0.96,0.97
1.0,6.230955852768677e-28,0.97,0.98
0.0,1.0,0.98,0.99
0.0,1.0,0.99,1.0
