action,startend,xmin,xmax
3.916214748816594e-19,1.2848845255204798e-20,0.0,0.01
4.9022145367825886e-23,8.82988987645477e-15,0.01,0.02
2.181379660945378e-36,6.536705719891941e-16,0.02,0.03
4.7728528139462835e-19,8.871287121090755e-29,0.03,0.04
4.604522286305953e-22,2.839154574101114e-23,0.04,0.05
1.7291373318109905e-30,9.466071626833107e-17,0.05,0.06
4.523152211392996e-14,1.4062560633719694e-15,0.06,0.07
2.7501939705943616e-18,2.327324021594566e-37,0.07,0.08
1.4046353981762963e-17,2.3402406022933572e-38,0.08,0.09
1.5255758878396364e-09,1.9672315805432244e-13,0.09,0.1
2.126283106917981e-05,8.988519352216262e-21,0.1,0.11
8.141429967255948e-15,1.99201247374108e-20,0.11,0.12
2.6657276566520795e-21,1.6618412201907518e-09,0.12,0.13
5.355750131580406e-12,1.3675719164696328e-17,0.13,0.14
1.6275640348084146e-28,3.1039226744411508e-09,0.14,0.15
2.4064261618031836e-16,7.196471540969578e-15,0.15,0.16
4.0819040822986945e-21,1.472054413776406e-35,0.16,0.17
7.334240159639904e-11,9.318576677047568e-30,0.17,0.18
3.938469847155528e-15,9.840458204286038e-16,0.18,0.19
1.221934229571586e-16,8.561958071970628e-27,0.19,0.2
2.6749172778283742e-20,7.318197503247613e-30,0.2,0.21
2.591300578722532e-15,3.2371604894607274e-25,0.21,0.22
9.220774236382359e-14,5.6499154062724565e-21,0.22,0.23
3.1161101326255137e-22,1.3222475884771277e-34,0.23,0.24
3.6160085818548664e-28,1.0,0.24,0.25
1.0,3.3558730686166134e-16,0.25,0.26
0.9959140419960022,0.004085899796336889,0.26,0.27
1.0,0.0,0.27,0.28
1.0,0.0,0.28,0.29
0.0,1.0,0.29,0.3
0.0,1.0,0.3,0.31
0.0,0.0,0.31,0.32
3.1131565323832026e-19,0.0,0.32,0.33
4.9215752028806296e-21,7.85346056571709e-24,0.33,0.34
7.839123807625604e-24,0.0,0.34,0.35000000000000003
0.0,0.0,0.35000000000000003,0.36
2.7045603097436627e-27,0.0,0.36,0.37
9.045470929522624e-35,0.0,0.37,0.38
2.8195135912608574e-29,9.581749890555933e-24,0.38,0.39
3.5728811656594287e-38,1.9705764611535008e-29,0.39,0.4
5.3659177384993466e-18,2.869356508287953e-24,0.4,0.41000000000000003
0.0,0.0,0.41000000000000003,0.42
0.0,0.0,0.42,0.43
8.674863605229177e-10,1.0318828040298267e-12,0.43,0.44
5.491719902942205e-26,6.270122875767781e-12,0.44,0.45
3.469229610247666e-19,0.0,0.45,0.46
1.6411755635048486e-11,1.1600513261100787e-07,0.46,0.47000000000000003
0.2699742317199707,2.593903467128872e-19,0.47000000000000003,0.48
4.060362698510289e-06,1.3586928997335332e-28,0.48,0.49
5.673960625794707e-19,1.1609020464590543e-21,0.49,0.5
1.6785363661066454e-21,1.0931755311680562e-18,0.5,0.51
6.792795543582439e-16,4.1841852642476136e-16,0.51,0.52
6.1210703584434e-17,6.63599939798587e-06,0.52,0.53
1.4488914235055717e-10,8.844519829519747e-15,0.53,0.54
1.4771621426046266e-10,1.1650232636384317e-06,0.54,0.55
6.245456402285143e-18,7.119576629632807e-12,0.55,0.56
4.676110627183094e-12,1.067052414085602e-36,0.56,0.5700000000000001
5.51377834896725e-27,0.0,0.5700000000000001,0.58
2.189658354991711e-21,4.5453279815136935e-21,0.58,0.59
0.0,5.983364167625946e-14,0.59,0.6
0.0,0.0,0.6,0.61
1.2887110312768204e-31,0.0,0.61,0.62
5.566392632878935e-15,9.657425538074838e-22,0.62,0.63
9.832890057737131e-10,3.14224049612153e-14,0.63,0.64
1.4058116040087214e-14,8.381073905121674e-16,0.64,0.65
1.127608215134579e-10,1.786652220471661e-18,0.65,0.66
7.703851662502204e-13,3.167619466693753e-16,0.66,0.67
1.8254693759795212e-30,1.6004392855276783e-18,0.67,0.68
3.436940695816015e-21,2.160861596647237e-24,0.68,0.6900000000000001
2.14037470952919e-18,4.0645746562752707e-38,0.6900000000000001,0.7000000000000001
5.006106889940698e-19,7.966892085918383e-30,0.7000000000000001,0.71
3.7349109915929546e-11,3.672142838695436e-07,0.71,0.72
2.7980931649157843e-22,3.0848789833726187e-07,0.72,0.73
8.060915823726589e-11,3.3200221878360026e-06,0.73,0.74
0.9973421692848206,1.1764172942003645e-14,0.74,0.75
0.999995231628418,1.69380987094731e-30,0.75,0.76
1.899507589525439e-21,6.482659955511768e-19,0.76,0.77
0.0004672727664001286,1.2700903696816201e-11,0.77,0.78
1.311585795483669e-14,3.4764701256357732e-15,0.78,0.79
7.233519266546396e-22,2.8325484656804025e-28,0.79,0.8
2.1623046204581124e-24,7.575337926925017e-31,0.8,0.81
1.4188445147601981e-36,8.292691620198633e-13,0.81,0.8200000000000001
6.20080934281924e-31,3.4989368318063666e-25,0.8200000000000001,0.8300000000000001
0.0,0.0,0.8300000000000001,0.84
5.702594189918786e-37,0.0,0.84,0.85
3.183532923936946e-26,1.761902293579857e-24,0.85,0.86
0.0,0.0,0.86,0.87
1.7580185258824083e-35,2.552985650889877e-30,0.87,0.88
0.0,0.0,0.88,0.89
1.8448022562991426e-25,5.556707256977432e-19,0.89,0.9
5.587231025061534e-11,9.454258531604864e-08,0.9,0.91
2.5463372214858345e-19,3.465811540821264e-22,0.91,0.92
9.057094606094475e-15,3.34263917773329e-22,0.92,0.93
1.5096458735423266e-18,0.0,0.93,0.9400000000000001
7.177379173493004e-18,4.679000126164193e-20,0.9400000000000001,0.9500000000000001
3.5551906816290567e-32,9.67407577656676e-14,0.9500000000000001,0.96
4.788182231686867e-22,1.469655268481537e-17,0.96,0.97
1.3775297234786993e-18,2.281136434259534e-13,0.97,0.98
2.318423475224851e-18,1.7269953720732265e-22,0.98,0.99
2.460355794758015e-24,0.0,0.99,1.0
