action,startend,xmin,xmax
0.0,1.0517012768660156e-19,0.0,0.01
4.212675018905165e-17,0.0,0.01,0.02
2.0394850476420944e-20,7.854365419233782e-15,0.02,0.03
0.0,1.1094301885516367e-17,0.03,0.04
2.408745096993015e-20,8.852672882992806e-26,0.04,0.05
4.622839540131178e-16,2.7178952973701873e-17,0.05,0.06
6.229368980141906e-19,8.671993840490246e-38,0.06,0.07
1.6754093772053391e-12,7.040988839032648e-21,0.07,0.08
8.130529127563235e-13,1.6088216293828587e-30,0.08,0.09
6.724467649377175e-10,6.425320829425358e-19,0.09,0.1
7.659206047172518e-10,3.518345237556319e-17,0.1,0.11
2.1807200489831757e-10,2.903289214373217e-06,0.11,0.12
2.0783347483333837e-20,0.0007908842526376247,0.12,0.13
2.819727896122524e-22,1.708078995829739e-16,0.13,0.14
7.051259132140331e-09,5.06771534458661e-12,0.14,0.15
2.7413943826104514e-07,0.00044524905388243496,0.15,0.16
5.987317308608908e-09,2.6776159067765093e-10,0.16,0.17
2.2641680197388325e-12,1.4424509799937368e-06,0.17,0.18
4.234414063830627e-07,0.006089447066187859,0.18,0.19
1.161615179046116e-10,2.8445323014907563e-15,0.19,0.2
2.060612626169321e-15,4.264648191723084e-22,0.2,0.21
6.485385739193311e-25,9.945054184473424e-26,0.21,0.22
3.772504851238031e-31,0.0,0.22,0.23
7.926846028530332e-15,5.6106635721968334e-14,0.23,0.24
2.232081484007165e-19,3.238427863545834e-13,0.24,0.25
1.0885731899223927e-10,1.990961635556232e-07,0.25,0.26
6.917495523789241e-33,0.0,0.26,0.27
2.756015892211147e-23,0.0,0.27,0.28
3.112736726220368e-29,3.966541726162334e-24,0.28,0.29
7.788305059649933e-31,5.627474084529574e-16,0.29,0.3
1.0344800103340157e-12,3.922726045764912e-15,0.3,0.31
5.553237999449839e-17,2.933911121618475e-29,0.31,0.32
4.482215761170331e-24,5.553106223617626e-26,0.32,0.33
0.0,0.0,0.33,0.34
7.081140911299971e-16,0.0,0.34,0.35000000000000003
0.0016506548272445798,5.318087636929647e-11,0.35000000000000003,0.36
7.577348470899636e-12,4.9250353129082214e-08,0.36,0.37
0.0,1.0,0.37,0.38
0.0,1.0,0.38,0.39
9.014262117607707e-20,0.0,0.39,0.4
1.1104050308296978e-15,2.0663548143064004e-19,0.4,0.41000000000000003
8.711729719834693e-07,8.472667012426882e-12,0.41000000000000003,0.42
3.74494352195498e-10,2.976385685225097e-15,0.42,0.43
4.777809051170756e-11,6.306414057632992e-09,0.43,0.44
5.545967241005201e-09,5.0627847471659175e-17,0.44,0.45
1.6093483212742399e-09,6.535104124516522e-10,0.45,0.46
2.953271627248455e-09,6.038788718208676e-13,0.46,0.47000000000000003
0.0008268585079349577,1.3118290121501218e-33,0.47000000000000003,0.48
8.302399917473433e-19,5.796772280176074e-30,0.48,0.49
4.709923653888927e-14,4.59065842581566e-18,0.49,0.5
8.296345754806395e-28,8.072548185467099e-10,0.5,0.51
4.275971236099362e-21,6.347284215835377e-36,0.51,0.52
2.6603594263750814e-17,1.475294820461801e-17,0.52,0.53
1.2280208881969168e-27,1.2707651495852043e-17,0.53,0.54
1.8007083454549266e-12,1.2112653962341942e-30,0.54,0.55
7.965650301909946e-14,1.99636733461442e-24,0.55,0.56
1.9454676669075746e-19,2.2682493700681462e-14,0.56,0.5700000000000001
2.2600241678105704e-09,3.620976064019725e-14,0.5700000000000001,0.58
1.7857985312730307e-08,0.0033497989643365145,0.58,0.59
1.3860469216808724e-08,3.1890753926511195e-11,0.59,0.6
2.4724409186660523e-09,1.229809617665405e-23,0.6,0.61
7.21381115243282e-16,7.044417443096904e-24,0.61,0.62
1.210654927087711e-16,7.315493828624903e-29,0.62,0.63
1.9683727980890353e-09,1.2251127207061577e-16,0.63,0.64
8.624143707447239e-19,4.0603792110170595e-21,0.64,0.65
3.935566412465539e-25,3.744235011718099e-22,0.65,0.66
5.342736808522375e-10,2.703470380567032e-32,0.66,0.67
9.80211610814752e-19,3.670836515331754e-21,0.67,0.68
4.7607529268134385e-05,3.564962298696628e-07,0.68,0.6900000000000001
0.00013700146519113332,1.4930766041934551e-12,0.6900000000000001,0.7000000000000001
4.2187357394141145e-06,1.2699696684639723e-25,0.7000000000000001,0.71
7.204351698542055e-12,0.0,0.71,0.72
6.477840543084312e-06,0.0,0.72,0.73
3.3872165516868336e-08,1.494676642654555e-13,0.73,0.74
8.999719006125189e-22,9.01681602771055e-33,0.74,0.75
1.0894826228399198e-26,2.2870223462821966e-24,0.75,0.76
5.604235859929467e-29,9.673262031719625e-33,0.76,0.77
2.0293176571956812e-36,8.369886585121914e-17,0.77,0.78
1.4025131322544693e-35,2.6840565896213194e-19,0.78,0.79
5.774271784703247e-19,2.784850006003028e-35,0.79,0.8
6.492489879050822e-10,3.2828234252330754e-18,0.8,0.81
3.3354700690324535e-07,6.602043552970724e-28,0.81,0.8200000000000001
5.166600480777106e-09,1.840121229643271e-25,0.8200000000000001,0.8300000000000001
1.427240704093835e-12,9.210533565698407e-16,0.8300000000000001,0.84
5.57837634913757e-17,7.67565899728595e-10,0.84,0.85
1.716852437994021e-08,8.164737153038004e-08,0.85,0.86
3.691550374846503e-13,4.062953085082199e-09,0.86,0.87
1.988787789780535e-14,1.5913587027310437e-15,0.87,0.88
1.906110534337466e-16,8.680796532989365e-12,0.88,0.89
2.0675011480826463e-16,3.845690010419512e-25,0.89,0.9
1.3048842063302646e-13,1.3795986323001955e-30,0.9,0.91
0.00045237469021230936,1.3463202755564532e-32,0.91,0.92
1.2800251170119736e-07,1.91427243793809e-15,0.92,0.93
1.3947059221032098e-15,1.2991984224552944e-11,0.93,0.9400000000000001
1.5224957107680316e-19,0.0,0.9400000000000001,0.9500000000000001
1.1489537793396565e-10,0.0,0.9500000000000001,0.96
0.0,0.0,0.96,0.97
4.008140715817138e-17,1.4678903421288758e-32,0.97,0.98
2.649286761879921e-05,3.7952842834877407e-23,0.98,0.99
3.049026587501846e-30,0.0,0.99,1.0
