action,startend,xmin,xmax
2.5355460543168967e-29,0.0,0.0,0.01
3.43752625063854e-16,2.427604459340728e-24,0.01,0.02
3.273910920142953e-08,1.4524006060254454e-24,0.02,0.03
6.976084293564e-11,3.854202113712235e-13,0.03,0.04
1.7808942254921023e-12,1.1234652666719872e-13,0.04,0.05
1.243628133806851e-07,4.311095924691699e-09,0.05,0.06
1.8582322299279773e-14,7.41780569719166e-30,0.06,0.07
7.58409335332999e-10,6.2087983176479936e-27,0.07,0.08
3.744415055795258e-10,7.330301411217907e-36,0.08,0.09
0.0,1.0,0.09,0.1
0.0,1.0,0.1,0.11
2.9629883304363473e-27,0.0,0.11,0.12
7.477825143255831e-26,4.987428243328029e-26,0.12,0.13
2.907318754231253e-13,7.175174577150141e-37,0.13,0.14
8.726434760252874e-34,0.0,0.14,0.15
0.0,4.2922962938580815e-29,0.15,0.16
1.5246185240052085e-32,0.0,0.16,0.17
0.0018275470938533545,0.0,0.17,0.18
5.338830746249418e-23,6.682946814368327e-30,0.18,0.19
0.0,2.0337303068683246e-33,0.19,0.2
1.7447054780187908e-18,1.068767055966428e-22,0.2,0.21
6.997943891029479e-10,2.892502712766314e-23,0.21,0.22
1.1250964998987205e-33,4.597860929900943e-33,0.22,0.23
1.2199733482986923e-16,3.278754472101139e-19,0.23,0.24
6.729555919008059e-23,2.0194770779663171e-38,0.24,0.25
7.210155358232471e-15,5.159612588471053e-30,0.25,0.26
4.275129967567001e-18,1.683444009192847e-11,0.26,0.27
1.2927731831372392e-16,7.24774583339867e-14,0.27,0.28
3.271176732266845e-12,1.4542168467676642e-12,0.28,0.29
1.5002880826700908e-18,4.269479735030668e-12,0.29,0.3
1.8352902531049153e-11,3.682966741239287e-30,0.3,0.31
1.6669983102235442e-11,4.449235202486079e-09,0.31,0.32
5.059854402134079e-07,3.417003821819947e-13,0.32,0.33
7.180858005995105e-07,4.642470058079389e-16,0.33,0.34
4.473311037145322e-06,4.7593907313462036e-36,0.34,0.35000000000000003
6.43639167571125e-13,5.205006889906494e-13,0.35000000000000003,0.36
5.0227898419239955e-14,2.4317595937665797e-14,0.36,0.37
4.311231259550253e-15,2.46511388775697e-13,0.37,0.38
2.4423671567716347e-14,1.0374564055060098e-11,0.38,0.39
5.004481156919604e-20,4.957532776420052e-19,0.39,0.4
4.105497712905279e-22,1.2087565734312958e-19,0.4,0.41000000000000003
6.597753369634029e-17,1.5589966506892287e-22,0.41000000000000003,0.42
1.784236998666794e-15,1.3345962113220367e-09,0.42,0.43
7.300035169083592e-18,1.3763321727468756e-18,0.43,0.44
3.964090370348484e-17,5.095553699038108e-15,0.44,0.45
1.1663301401065862e-11,3.3623199422572842e-15,0.45,0.46
6.022596465982133e-08,6.5519784042678e-10,0.46,0.47000000000000003
4.42863985370989e-26,6.554969456118442e-09,0.47000000000000003,0.48
7.317926104498385e-13,3.902730139060395e-09,0.48,0.49
3.569933237912437e-11,3.5929577091309284e-09,0.49,0.5
1.793951831530194e-08,1.7042619485790889e-12,0.5,0.51
8.282925136882113e-07,1.9365457847085177e-17,0.51,0.52
3.513154844648671e-17,4.021932680095033e-21,0.52,0.53
7.547790949579271e-16,4.702482193379434e-25,0.53,0.54
8.039553059285083e-30,5.581246914017313e-18,0.54,0.55
8.519698584180494e-20,3.0771162005090952e-30,0.55,0.56
0.0005130788194946945,1.7829810513978152e-23,0.56,0.5700000000000001
9.76810881070378e-08,2.29514665051056e-08,0.5700000000000001,0.58
2.8180850222270237e-06,1.4000253941048868e-05,0.58,0.59
2.995284091866779e-07,5.625810442337995e-19,0.59,0.6
3.2824527821442026e-15,3.395033981149974e-21,0.6,0.61
2.554977341088214e-22,6.217394002305809e-06,0.61,0.62
2.5505377324042122e-11,2.27841530364703e-12,0.62,0.63
0.00015706020349171013,4.388715265996455e-17,0.63,0.64
6.341991593217244e-06,0.0,0.64,0.65
0.0,1.0,0.65,0.66
0.0,1.0,0.66,0.67
6.02235903065523e-22,0.0,0.67,0.68
9.970985148655132e-10,0.0,0.68,0.6900000000000001
2.6371393264028174e-25,3.7843239767378087e-31,0.6900000000000001,0.7000000000000001
5.461494278461376e-32,4.026127406685343e-19,0.7000000000000001,0.71
1.2489179861186988e-17,3.2396032927798695e-27,0.71,0.72
3.777715085195865e-10,2.1421436846580377e-10,0.72,0.73
7.333277865159693e-14,3.926262697524976e-36,0.73,0.74
8.20405982732142e-12,0.0,0.74,0.75
2.5613472326370324e-36,9.95224267454187e-23,0.75,0.76
1.2069626919440828e-29,6.80368206218418e-10,0.76,0.77
7.652069082542123e-13,1.2479210373395055e-12,0.77,0.78
1.4229853664208918e-14,7.746373721247203e-17,0.78,0.79
3.962147992510323e-13,1.1101810964942675e-14,0.79,0.8
1.4865281857019685e-13,3.9418441646147253e-19,0.8,0.81
1.2449230438626446e-31,1.7188954426483605e-10,0.81,0.8200000000000001
8.448632723599084e-15,1.947552163983346e-06,0.8200000000000001,0.8300000000000001
3.8034943372622365e-07,8.363554640511417e-12,0.8300000000000001,0.84
2.1778653533366388e-11,4.488481374092688e-15,0.84,0.85
1.593311083070148e-08,3.024704792187194e-11,0.85,0.86
2.382705815762165e-06,5.156460328170631e-12,0.86,0.87
4.4373809515718676e-08,3.651727595169792e-15,0.87,0.88
4.1853178700534954e-09,3.6271042593016833e-12,0.88,0.89
0.0,7.705577214795118e-19,0.89,0.9
3.6565224441649963e-29,4.6373725126613863e-07,0.9,0.91
1.3096033059370697e-18,1.053082546891001e-26,0.91,0.92
3.275414201198146e-05,8.28384185171409e-34,0.92,0.93
3.923634472879911e-10,2.2812286041496896e-16,0.93,0.9400000000000001
3.645850165897693e-17,1.9562198527722785e-09,0.9400000000000001,0.9500000000000001
9.58128465455843e-10,3.843897786737216e-07,0.9500000000000001,0.96
2.654759967413156e-09,3.5012317312066443e-06,0.96,0.97
4.096017128311881e-15,4.911488750425352e-12,0.97,0.98
3.139544559657009e-14,6.494937383753587e-19,0.98,0.99
6.854162000383348e-34,0.0,0.99,1.0
