action,startend,xmin,xmax
1.8841590276024044e-27,2.350029809921019e-36,0.0,0.01
1.046288845417504e-16,2.646296182399186e-20,0.01,0.02
1.9401529345366934e-20,7.003981106714331e-17,0.02,0.03
5.991634597322937e-13,6.298207984694334e-19,0.03,0.04
0.003632094943895936,9.593430910781464e-11,0.04,0.05
1.1617940742780775e-07,1.5225742541757903e-11,0.05,0.06
1.2728666861847038e-12,5.020744384411318e-16,0.06,0.07
0.0,1.0,0.07,0.08
0.0,1.0,0.08,0.09
0.00041914492612704635,3.5499869710520215e-10,0.09,0.1
3.580441498840514e-11,1.0,0.1,0.11
2.8465298169386187e-15,1.0,0.11,0.12
1.2570594502755493e-37,1.0,0.12,0.13
0.9999998807907104,1.0155850560522595e-07,0.13,0.14
1.0,2.7379362790093248e-33,0.14,0.15
1.0,5.823734600394503e-19,0.15,0.16
1.0,1.4317825813847662e-09,0.16,0.17
1.0,1.1096343367268148e-15,0.17,0.18
1.0,1.8819776723151295e-17,0.18,0.19
1.0,1.562460625894055e-31,0.19,0.2
1.0,9.631890317068296e-15,0.2,0.21
1.0,4.1716690301317275e-26,0.21,0.22
5.678518365161839e-14,0.9999611377716064,0.22,0.23
2.611898005873139e-19,1.0,0.23,0.24
5.509983203207114e-16,8.089954484091777e-09,0.24,0.25
2.127089893111389e-10,8.386766126022849e-07,0.25,0.26
3.702940739458427e-05,4.312879480633525e-12,0.26,0.27
0.00018860223644878715,1.8154353020882752e-11,0.27,0.28
4.5961765643420804e-11,4.967875444350511e-09,0.28,0.29
1.8791786182692505e-10,3.4122865599783836e-07,0.29,0.3
2.2163648412225345e-13,4.885553153144429e-07,0.3,0.31
1.807233945827491e-10,6.167240006815864e-16,0.31,0.32
2.256200104047305e-16,9.747212158771074e-15,0.32,0.33
1.7695555243335548e-07,1.057182367852703e-29,0.33,0.34
3.219260863202185e-14,2.5584458047162897e-22,0.34,0.35000000000000003
3.506456873715615e-19,3.372929665196355e-16,0.35000000000000003,0.36
2.9943349910037734e-14,3.1348041397677006e-15,0.36,0.37
5.861555459790908e-27,3.96493797194202e-24,0.37,0.38
2.2877522901956325e-19,1.5619896352300137e-16,0.38,0.39
1.1355575153797366e-17,4.992424049578108e-15,0.39,0.4
3.1354258619509853e-15,4.987661395006171e-09,0.4,0.41000000000000003
1.3844064596924e-05,7.392564732200497e-22,0.41000000000000003,0.42
1.9298147890367545e-05,6.373384215134156e-15,0.42,0.43
3.421328220731823e-10,4.1801140326924724e-10,0.43,0.44
3.7527517204871685e-10,2.6989962348400454e-11,0.44,0.45
9.522532762318292e-10,1.3620034267081138e-10,0.45,0.46
