action,startend,xmin,xmax
1.0,9.252188494185161e-32,0.0,0.01
1.0,1.8854306469223104e-28,0.01,0.02
1.0,2.1486531113223267e-26,0.02,0.03
0.0,1.0,0.03,0.04
4.1891469214142395e-26,1.1341591940015757e-32,0.04,0.05
5.807856103394481e-17,2.7811577791942496e-26,0.05,0.06
1.667564139413145e-15,2.1774417338638052e-11,0.06,0.07
3.182129049150717e-08,2.316632357883433e-15,0.07,0.08
8.232047266076847e-10,1.3587409620994108e-19,0.08,0.09
4.939662012759527e-09,1.7723643641201245e-24,0.09,0.1
4.3993541448683615e-13,6.025574699299648e-15,0.1,0.11
1.0490864364236073e-16,3.337467524566762e-10,0.11,0.12
9.03267322265412e-36,1.1924370424232881e-29,0.12,0.13
1.6442165724725263e-24,3.960025340654756e-24,0.13,0.14
3.295997310463748e-19,8.777228943657178e-12,0.14,0.15
5.153485624354026e-11,8.387886167599966e-16,0.15,0.16
5.914510511532227e-22,1.5053727883743594e-26,0.16,0.17
3.4687055334269707e-16,1.0003600595456796e-12,0.17,0.18
0.0,1.0,0.18,0.19
0.0,1.0,0.19,0.2
1.0,0.0,0.2,0.21
0.8921472430229187,6.19043330913673e-24,0.21,0.22
0.9991022348403931,2.3196945209541e-17,0.22,0.23
2.328255296527987e-38,1.0,0.23,0.24
0.00011216391430934891,2.216995575836378e-14,0.24,0.25
1.8923842493023812e-09,1.0013395645231145e-23,0.25,0.26
6.677974795366026e-08,0.0,0.26,0.27
6.704172772487027e-09,3.922621639428435e-30,0.27,0.28
1.492557921874138e-12,2.348424406328764e-11,0.28,0.29
3.6763710023306195e-14,1.0,0.29,0.3
1.0,4.083584040482453e-22,0.3,0.31
1.0,0.0,0.31,0.32
1.0,3.764131853877689e-27,0.32,0.33
0.9999970197677612,2.964226723634056e-06,0.33,0.34
4.614427329824311e-12,1.0,0.34,0.35000000000000003
1.3209034120133505e-16,1.340658251081095e-09,0.35000000000000003,0.36
1.660977630990601e-07,2.0233901359967277e-12,0.36,0.37
4.345414002585035e-13,5.222136265081723e-11,0.37,0.38
8.782956228969852e-08,1.290145571894417e-26,0.38,0.39
0.0068686343729496,0.0004976975033059716,0.39,0.4
2.8242584052678987e-12,2.3380588132226876e-08,0.4,0.41000000000000003
1.2646697022944409e-09,2.6481880577300387e-10,0.41000000000000003,0.42
8.992143030184252e-09,3.309303131002123e-18,0.42,0.43
6.50154236003786e-12,6.33285606030029e-14,0.43,0.44
3.9052452938115323e-10,7.382635491435738e-14,0.44,0.45
1.2174446962926088e-23,4.58829120311943e-27,0.45,0.46
3.933745353306855e-35,0.0,0.46,0.47000000000000003
1.2371621088691498e-11,8.180283114395259e-22,0.47000000000000003,0.48
5.821151259589527e-14,2.3991410878142964e-22,0.48,0.49
