action,startend,xmin,xmax
0.0,1.0,0.0,0.01
1.6810705605330156e-10,1.2310252523203506e-23,0.01,0.02
2.621477734796719e-21,8.792870447103649e-25,0.02,0.03
0.0,0.0,0.03,0.04
1.0449719396791932e-32,0.0,0.04,0.05
3.2873634556559094e-16,5.993726234013107e-17,0.05,0.06
2.3950129553217485e-18,3.840490581531308e-15,0.06,0.07
6.860705483686266e-18,7.158496953629194e-22,0.07,0.08
2.4053255047451483e-12,8.004863568125992e-19,0.08,0.09
1.175070442700705e-21,4.9154425956790866e-20,0.09,0.1
2.322903487340948e-25,9.47565734323189e-37,0.1,0.11
7.339388869060954e-15,1.0264680313058897e-21,0.11,0.12
8.491489467132851e-08,4.7729094758182434e-18,0.12,0.13
0.001147003611549735,1.0625478097381347e-07,0.13,0.14
1.0269325390055428e-09,1.6375134755108878e-12,0.14,0.15
4.938117016528826e-24,0.0,0.15,0.16
1.7598011834069927e-30,1.0,0.16,0.17
0.9999721050262451,2.7930174837820232e-05,0.17,0.18
1.0,1.2496499355472752e-35,0.18,0.19
1.0,1.4588483925625767e-30,0.19,0.2
0.0,1.0,0.2,0.21
0.0,3.931732123576594e-14,0.21,0.22
7.676247333089636e-13,8.103141277610329e-28,0.22,0.23
2.1293971224972327e-14,5.17933245730161e-15,0.23,0.24
7.13241178473956e-22,3.6813390199728555e-14,0.24,0.25
4.6496322347877594e-09,1.3365655806036746e-16,0.25,0.26
6.320831289485795e-07,1.6698524412717998e-14,0.26,0.27
2.5607896472811323e-14,1.666830675479174e-25,0.27,0.28
2.886294259152322e-10,2.3345884253567206e-11,0.28,0.29
5.209462389566216e-26,8.077648705901447e-28,0.29,0.3
0.0,0.0,0.3,0.31
0.0,1.0,0.31,0.32
1.0,0.0,0.32,0.33
1.0,3.932917292076392e-14,0.33,0.34
1.0,2.789278701215023e-16,0.34,0.35000000000000003
1.0,7.259191078107241e-13,0.35000000000000003,0.36
1.0,4.2057161371123336e-20,0.36,0.37
1.0,1.049311614838679e-14,0.37,0.38
1.0,0.0,0.38,0.39
0.9999901056289673,3.4255428823640124e-30,0.39,0.4
1.0,3.128461031898233e-11,0.4,0.41000000000000003
4.600926217790402e-07,0.9998492002487183,0.41000000000000003,0.42
1.3571289274663667e-13,1.0,0.42,0.43
9.259765647584572e-06,3.6392127640283434e-06,0.43,0.44
5.424019046543329e-24,3.0445634705506438e-30,0.44,0.45
1.6534311580987998e-24,7.048798776564502e-24,0.45,0.46
4.415820568654742e-33,7.748340272346887e-13,0.46,0.47000000000000003
1.4588555515525348e-13,1.852642388458503e-12,0.47000000000000003,0.48
2.5494222639586546e-16,4.622022556355354e-11,0.48,0.49
2.0469702322056804e-10,1.561887080715925e-14,0.49,0.5
1.3475749405245097e-09,9.183746255240994e-20,0.5,0.51
1.2847778803294282e-15,1.708306399450521e-06,0.51,0.52
3.193897497052836e-33,2.300465546926219e-36,0.52,0.53
0.0,0.0,0.53,0.54
8.34788288515366e-25,0.0,0.54,0.55
0.0,0.0,0.55,0.56
0.0,0.0,0.56,0.5700000000000001
3.18647865526437e-15,5.000658056858367e-15,0.5700000000000001,0.58
3.7045908007904416e-10,4.309712321026312e-18,0.58,0.59
0.9991574287414551,6.74535745348597e-32,0.59,0.6
0.0019005255308002234,1.3171033003394478e-13,0.6,0.61
7.497556671127547e-20,3.653732698338796e-12,0.61,0.62
3.6507394383109813e-37,1.375280813973919e-28,0.62,0.63
0.0,1.2781038056581076e-28,0.63,0.64
0.0,1.9339581189069905e-15,0.64,0.65
1.3636897336508636e-34,7.331799224630231e-06,0.65,0.66
2.3223211502207138e-23,1.4313598976498406e-27,0.66,0.67
1.6859022858306538e-11,5.373481726174715e-16,0.67,0.68
6.419964462727802e-16,2.4756123097602703e-20,0.68,0.6900000000000001
1.750426054059062e-05,1.5759770109527866e-34,0.6900000000000001,0.7000000000000001
3.1359506801830054e-31,0.0,0.7000000000000001,0.71
1.6109615140578415e-19,1.4413024936844629e-30,0.71,0.72
7.368427699591673e-14,9.416594870666987e-15,0.72,0.73
4.690648572141208e-14,4.422103354181938e-20,0.73,0.74
1.2561979451444771e-12,2.3091858736279391e-07,0.74,0.75
1.9632070191732964e-08,1.177694228132086e-16,0.75,0.76
5.639011479985356e-09,1.404525909638743e-13,0.76,0.77
1.2204618426991942e-09,0.0,0.77,0.78
6.380196901128923e-15,3.533594343168007e-19,0.78,0.79
